# Evolutionary track for a 1.0645 Msun sequence with He atmosphere.
# log Teff [K], log L/Lsun, log g [cm/s^2], log radius [Rsun], mass [Msun], cooling age [Gyr], total age [Gyr]
5.1432945785292,1.3247047841153559,8.666972527853828,-2.1009779285480965,1.0644550270800661,0.00010641728096775711,0.024740846974603724
5.132357717978282,1.2779097331230551,8.670020136642457,-2.1025017329424114,1.0644550270800661,0.00011252494679933786,0.024746954640435304
5.120069630520457,1.225446808483469,8.67333071145074,-2.104157020346553,1.0644550270800661,0.00011985414579723031,0.0247542838394332
5.1097514382697495,1.1814939517439658,8.676010799187413,-2.105497064214889,1.0644550270800661,0.00012635802413553745,0.024760787717771505
5.100250402263382,1.1410932556294042,8.678407351276503,-2.106695340259434,1.0644550270800661,0.0001326730389774926,0.02476710273261346
5.089525949734206,1.095563952710886,8.68103884407832,-2.1080110866603423,1.0644550270800661,0.0001402510567878373,0.024774680750423803
5.077507032022801,1.0446276576831848,8.683899468260401,-2.1094413987513843,1.0644550270800661,0.0001493446781602539,0.02478377437179622
5.067329825801829,1.0015782833420186,8.686240017717678,-2.1106116734800215,1.0644550270800661,0.000157498953904666,0.024791928647540633
5.0579098536492,0.9617918878368173,8.688346524612363,-2.1116649269273644,1.0644550270800661,0.00016546700038513543,0.024799896694021103
5.047278579393474,0.916951447831963,8.690661867594315,-2.11282259841834,1.0644550270800661,0.00017502865616169944,0.024809458349797666
5.035352770768189,0.8667314816810769,8.693178599244062,-2.114080964243214,1.0644550270800661,0.00018650264309357106,0.024820932336729537
5.025204709528582,0.8240694532370672,8.695248382729641,-2.1151158559860037,1.0644550270800661,0.00019683392556404695,0.024831263619200013
5.015784736970904,0.7845228834988475,8.69711506223715,-2.1160491957397585,1.0644550270800661,0.00020694572316921875,0.024841375416805186
5.005131962728621,0.7398581808089052,8.699168667957961,-2.1170759986001633,1.0644550270800661,0.00021907988029542565,0.02485350957393139
4.9931644732522305,0.6897535273465993,8.701403363514705,-2.118193346378536,1.0644550270800661,0.00023364086884687467,0.02486807056248284
4.982992559577539,0.6472301791558595,8.70323905700668,-2.119111193124523,1.0644550270800661,0.00024673367590340227,0.02488116336953937
4.973566559857667,0.6078722767935348,8.704892960489516,-2.119938144865941,1.0644550270800661,0.00025953405416302385,0.02489396374779899
4.9629214449781225,0.5634736316184801,8.706711146146391,-2.1208472376943783,1.0644550270800661,0.0002748945080745742,0.02490932420171054
4.950996809591903,0.5137980177147718,8.708688218505221,-2.1218357738737934,1.0644550270800661,0.0002933270527684316,0.0249277567464044
4.940889876702448,0.4717480800084363,8.710310424653736,-2.1226468769480507,1.0644550270800661,0.00030991889541764184,0.02494434858905361
4.931544977874668,0.43290593888416457,8.71177297046689,-2.1233781498546285,1.0644550270800661,0.00032617636661471056,0.024960606060250676
4.921049258776699,0.38931755792874745,8.713378475030428,-2.124180902136397,1.0644550270800661,0.0003456853320511915,0.024980115025687158
4.909370941244083,0.3408612393521606,8.715121523476551,-2.125052426359458,1.0644550270800661,0.00036909609057497235,0.025003525784210938
4.899454077373602,0.2997543064223487,8.716561000924441,-2.1257721650834034,1.0644550270800661,0.0003903541975438707,0.025024783891179837
4.888426488930869,0.2540808061142381,8.71812414746162,-2.1265537383519932,1.0644550270800661,0.0004158639259065539,0.02505029361954252
4.876281318499327,0.20382116080420587,8.719803111045483,-2.127393220143924,1.0644550270800661,0.0004464755999417715,0.02508090529357774
4.866267703350751,0.16241946580934843,8.721150345446032,-2.1280668373441993,1.0644550270800661,0.000473663505516205,0.025108093199152172
4.857111249315549,0.12458610452179401,8.722357890592782,-2.1286706099175747,1.0644550270800661,0.000500332545904968,0.025134762239540934
4.846957123901448,0.08264417163155889,8.723683321826613,-2.129333325534489,1.0644550270800661,0.0005323353943714835,0.02516676508800745
4.83590781507939,0.036624389578803936,8.725505868591142,-2.130244598916754,1.0644550270800661,0.0005707388125313036,0.02520516850616727
4.827608350966881,0.0023434071264500267,8.726588994593454,-2.13078616191791,1.0644550270800661,0.0006014615470591598,0.025235891240695127
4.818807470088731,-0.03398566108802936,8.727714539295334,-2.13134893426885,1.0644550270800661,0.0006366190421464294,0.025271048735782398
4.809122797146403,-0.07393731932239636,8.72892750576039,-2.1319554175013784,1.0644550270800661,0.0006788080362511538,0.025313237729887122
4.7985883422540905,-0.11736299481845813,8.730215361687202,-2.1325993454647842,1.0644550270800661,0.0007294348291768283,0.025363864522812796
4.787273580805679,-0.1639696208770214,8.731562941952118,-2.1332731355972423,1.0644550270800661,0.0007901869806876331,0.0254246166743236
4.777898275096767,-0.2025558686868634,8.732647966926315,-2.13381564808434,1.0644550270800661,0.000845739488445364,0.02548016918208133
4.767825463930077,-0.24398713554021048,8.733787989112896,-2.1343856591776316,1.0644550270800661,0.0009124024977546372,0.025546832191390603
4.757149943242313,-0.2878695382271465,8.734968309048782,-2.1349758191455734,1.0644550270800661,0.0009923981089257673,0.025626827802561734
4.748200814924003,-0.32463152658302813,8.735933784131419,-2.135458556686892,1.0644550270800661,0.0010674542740085908,0.025701883967644557
4.738732350073823,-0.3635063068561494,8.736934705003822,-2.135959017123094,1.0644550270800661,0.0011575216721079796,0.025791951365743946
4.728865842764797,-0.4039998202865461,8.737962189198118,-2.136472759220242,1.0644550270800661,0.0012656025498272478,0.025900032243463215
4.718742621028612,-0.4455292335074107,8.738998715474242,-2.1369910223583037,1.0644550270800661,0.0013952996030903682,0.026029729296726336
4.708548321904032,-0.4873357576166729,8.740028043085184,-2.1375056861637747,1.0644550270800661,0.0015509360670061074,0.026185365760642076
4.70030151940453,-0.5211455256157355,8.740850601086235,-2.1379169651643,1.0644550270800661,0.0016984718043398111,0.026332901497975778
4.691942671518761,-0.5554089505085598,8.741678634435983,-2.138330981839175,1.0644550270800661,0.0018755146891402527,0.02650994438277622
4.683584354171986,-0.5896712596347341,8.742507674175059,-2.1387455017087125,1.0644550270800661,0.0020879661509007772,0.026722395844536746
4.675358953633313,-0.6233870476029142,8.743321859988544,-2.1391525946154553,1.0644550270800661,0.0023429079050134123,0.026977337598649377
4.667345709617827,-0.6562372506710112,8.744119086994699,-2.1395512081185326,1.0644550270800661,0.0026488380099485703,0.027283267703584538
4.6596592909063475,-0.6877550955831856,8.744891257060958,-2.1399372931516623,1.0644550270800661,0.003015954135870766,0.02765038382950673
4.652367137072987,-0.7176687459180954,8.745636292062423,-2.140309810652395,1.0644550270800661,0.0034564934869773982,0.028090923180613365
4.645291196496437,-0.7467037482858178,8.74636753212395,-2.1406754306831575,1.0644550270800661,0.003985140708305355,0.02861957040194132
4.6386317171886775,-0.7740435259609709,8.747069392568061,-2.1410263609052134,1.0644550270800661,0.004619517373898901,0.02925394706753487
4.632583871878999,-0.7989036592121774,8.747738144580552,-2.141360736911459,1.0644550270800661,0.005380769372611161,0.03001519906624713
4.62658680425271,-0.8235561965138187,8.748402411377041,-2.1416928703097042,1.0644550270800661,0.006294271771065872,0.03092870146470184
4.6215904595671455,-0.8440911128667409,8.748951948987706,-2.141967639115036,1.0644550270800661,0.007139486760753307,0.031773916454389275
4.616447801400146,-0.8652285487361406,8.749518752189106,-2.142251040715736,1.0644550270800661,0.008153744748378232,0.0327881744420142
4.61184072315719,-0.884205969801022,8.750067860282163,-2.142525594762265,1.0644550270800661,0.009370854333528142,0.03400528402716411
4.606329964058337,-0.9068728855588956,8.750691739644626,-2.1428375344434962,1.0644550270800661,0.010831385835708033,0.035465815529344
4.60193156375499,-0.9249676163026109,8.751192869174949,-2.143088099208658,1.0644550270800661,0.012118236720579635,0.0367526664142156
4.5971227426549435,-0.9447441024149191,8.751734070887073,-2.1433587000647196,1.0644550270800661,0.013662457782425556,0.038296887476061525
4.5920233932024255,-0.9657208468144007,8.752313417476483,-2.143648373359424,1.0644550270800661,0.015515523056640659,0.04014995275027663
4.587443048865632,-0.9845513952497318,8.752822588564642,-2.143902958903504,1.0644550270800661,0.017225307248825875,0.04185973694246184
4.58286868977274,-1.0033941438709266,8.753367900814267,-2.1441756150283164,1.0644550270800661,0.019277048279448147,0.04391147797308412
4.577077096040056,-1.0272121146633257,8.75401949667593,-2.144501412959148,1.0644550270800661,0.02173913751619487,0.04637356720983084
4.57240080749703,-1.046468769591521,8.754570997432026,-2.1447771633371957,1.0644550270800661,0.02395429109141613,0.0485887207850521
4.5676357189126255,-1.0660682519400215,8.755110125442908,-2.145046727342637,1.0644550270800661,0.025969240162596594,0.05060366985623256
4.562481072837067,-1.0872716665206912,8.755694955721339,-2.1453391424818524,1.0644550270800661,0.028387179048013154,0.05302160874164912
4.557432655583799,-1.1080976268371112,8.756327247024688,-2.1456552881335273,1.0644550270800661,0.03128870571051302,0.05592313540414899
4.5516751211503905,-1.1317722783387432,8.756971760792686,-2.145977545017526,1.0644550270800661,0.0339832710418939,0.05861770073552987
4.545332176993713,-1.157878011039359,8.757705716866592,-2.146344523054479,1.0644550270800661,0.03721674943955095,0.06185117913318692
4.539320115854979,-1.1827052254736412,8.75848468674594,-2.146734007994153,1.0644550270800661,0.04109692351673943,0.06573135321037539
4.530962445385822,-1.2170580494678431,8.75940682886351,-2.1471950790529384,1.0644550270800661,0.04565572033184156,0.07029015002547753
4.525546789993764,-1.2394127776359871,8.760098935463425,-2.1475411323528957,1.0644550270800661,0.0495786989793078,0.07421312867294377
4.51905623622277,-1.2660680202912913,8.760791963034755,-2.1478876461385608,1.0644550270800661,0.053327575605279204,0.07796200529891517
4.511854841612409,-1.2956637253937466,8.761582089695763,-2.148282709469064,1.0644550270800661,0.0578262275564449,0.08246065725008087
4.504353708379231,-1.3265104644007615,8.762424295770064,-2.148703812506215,1.0644550270800661,0.06322460989784372,0.08785903959147968
4.495263083577944,-1.3638513728733135,8.763402705037473,-2.14919301713992,1.0644550270800661,0.06945967890964706,0.09409410860328303
4.48875177474931,-1.3907923124536834,8.764298409303303,-2.149640869272834,1.0644550270800661,0.07609662816122635,0.10073105785486232
4.481220147018352,-1.4217406672623019,8.765120253188092,-2.150051791215229,1.0644550270800661,0.08156204580679564,0.10619647550043161
4.477057739575203,-1.4390095286284983,8.765739484781692,-2.150361407012029,1.0644550270800661,0.08648522278225936,0.11111965247589534
4.4720175099994774,-1.4597521910202125,8.766321228870504,-2.150652279056435,1.0644550270800661,0.09053430253669496,0.11516873223033093
4.466639461402047,-1.4819104521966924,8.766967295657263,-2.1509753124498143,1.0644550270800661,0.09539319824201767,0.12002762793565364
4.460722812925245,-1.506270379411474,8.767660628964839,-2.1513219791036025,1.0644550270800661,0.10091152516972483,0.12554595486336081
4.452351678349618,-1.5405828602693994,8.768488571520253,-2.1517359503813096,1.0644550270800661,0.10700073771503252,0.13163516740866849
4.447062495174062,-1.5624052117969371,8.769154190345565,-2.152068759793966,1.0644550270800661,0.11372645024179515,0.1383608799354311
4.437989685120743,-1.599453424079471,8.769911162414823,-2.152447245828595,1.0644550270800661,0.12179730527391035,0.1464317349675463
4.4293836848575285,-1.6346826223805744,8.770716359663071,-2.1528498444527187,1.0644550270800661,0.13148233131244852,0.15611676100608451
4.418463329553024,-1.6792811104374548,8.771633426501934,-2.15330837787215,1.0644550270800661,0.14310436255869438,0.16773879225233038
4.410701575648079,-1.7111135185964321,8.77241881904113,-2.153701074141748,1.0644550270800661,0.15620948227218795,0.18084391196582392
4.398823562777988,-1.7593993949768527,8.773192643941186,-2.1540879865917764,1.0644550270800661,0.16669357804298282,0.1913280077366188
4.394182084612646,-1.7783490007576324,8.773576337060598,-2.1542798331514823,1.0644550270800661,0.175137245787085,0.19977167548072097
4.387939838863439,-1.803685650943075,8.773944004249215,-2.1544636667457904,1.0644550270800661,0.1828649123087061,0.20749934200234207
4.382321417946145,-1.8264645196789335,8.774249189315896,-2.154616259279131,1.0644550270800661,0.19028035708367289,0.21491478677730885
4.3753162731644775,-1.8548819613784862,8.774646051888775,-2.1548146905655705,1.0644550270800661,0.19917889081363302,0.223813320507269
4.367734810365653,-1.8855977953829022,8.775036034697896,-2.155009681970131,1.0644550270800661,0.20985713128958516,0.23449156098322113
4.3604958347041824,-1.9149072402989313,8.775389576968045,-2.1551864531052054,1.0644550270800661,0.21893694060286412,0.24357137029650008
4.357473856653498,-1.9272241995699693,8.775618624036344,-2.1553009766393547,1.0644550270800661,0.22983271177879885,0.2544671414724348
4.345205458161909,-1.9768221803626471,8.776143010862667,-2.155563170052516,1.0644550270800661,0.2429076371899205,0.2675420668835565
4.339578883650045,-1.9996613376338845,8.776475870086449,-2.155729599664407,1.0644550270800661,0.2585975476832665,0.2832319773769025
4.332365176764056,-2.0288500651651895,8.776809770073797,-2.1558965496580815,1.0644550270800661,0.27194554454058706,0.296579974234223
4.3251216221701165,-2.0581141723075036,8.777099658840353,-2.15604149404136,1.0644550270800661,0.2841189998450466,0.30875342953868257
4.31170585728058,-2.112259309756875,8.777581736731575,-2.1562825329869706,1.0644550270800661,0.2987271462103982,0.32336157590403414
4.307513962604871,-2.1292436798068324,8.777798528078698,-2.1563909286605316,1.0644550270800661,0.31625692184882004,0.340891351542456
4.300417816001401,-2.1579167121195266,8.778086973977514,-2.15653515160994,1.0644550270800661,0.3302807423595575,0.35491517205319345
4.295216520161342,-2.178936527220538,8.778301605718289,-2.156642467480328,1.0644550270800661,0.34710932697244246,0.3717437566660784
4.284736293311175,-2.22122258319802,8.7786667542951,-2.156825041768734,1.0644550270800661,0.36730362850790443,0.3919380582015404
4.279268006497941,-2.243301086269358,8.778872110113504,-2.156927719677935,1.0644550270800661,0.38345906973627397,0.4080934994299099
4.273451873300082,-2.266773157598197,8.779079648650907,-2.1570314889466364,1.0644550270800661,0.3990207135011646,0.4236551431948005
4.269191456070046,-2.283993361134638,8.779258183267205,-2.157120756254785,1.0644550270800661,0.41328234559913324,0.4379167752927692
4.261910118448099,-2.3133583289956183,8.779497800640396,-2.1572405649413806,1.0644550270800661,0.4303963041166957,0.45503073381033166
4.258554998602888,-2.326923400837564,8.779642393101499,-2.157312861171932,1.0644550270800661,0.45093305433777064,0.4755674840314066
4.245018722360644,-2.3814596142500797,8.78003350154504,-2.1575084153937025,1.0644550270800661,0.47557715460306055,0.5002115842966964
4.240836755511433,-2.3983668411529218,8.780212861051032,-2.157598095146699,1.0644550270800661,0.5051500749214085,0.5297845046150444
4.230804072309114,-2.438784189205009,8.780499476293848,-2.1577414027681074,1.0644550270800661,0.5288084111760868,0.5534428408697227
4.22785281913367,-2.4507149181660277,8.780625192553085,-2.1578042608977257,1.0644550270800661,0.5477350801798295,0.5723695098734655
4.213832790270217,-2.507165992710578,8.780996151643826,-2.1579897404430963,1.0644550270800661,0.5704470829843207,0.5950815126779566
4.21233436986128,-2.513253660089588,8.781090137387089,-2.1580367333147272,1.0644550270800661,0.59770148634971,0.6223359160433459
4.20322043981003,-2.5499602766772878,8.781341033769792,-2.158162181506079,1.0644550270800661,0.6195050090420217,0.6441394387356576
4.2005893862266275,-2.5605970522226635,8.781453594981556,-2.158218462111961,1.0644550270800661,0.6456692362727955,0.6703036659664314
4.190474868648288,-2.601346360859872,8.781744833305408,-2.158364081273887,1.0644550270800661,0.6770663089497241,0.70170073864336
4.190173373629858,-2.6026080777932408,8.781800570165055,-2.1583919497037103,1.0644550270800661,0.7053900039288707,0.7300244336225067
4.17901047326312,-2.647548524287023,8.782089415191885,-2.158536372217126,1.0644550270800661,0.7302683992726684,0.7549028289663043
4.176880747812481,-2.6561449074689802,8.782166896571283,-2.1585751129068247,1.0644550270800661,0.7526743724672933,0.7773088021609292
4.168873935791896,-2.688383072785953,8.782377813805919,-2.1586805715241426,1.0644550270800661,0.7711079666542072,0.7957423963478432
4.170537094303917,-2.6817423797964652,8.782389754864516,-2.158686542053441,1.0644550270800661,0.7932282796785038,0.8178627093721398
4.15985668589488,-2.724748414813692,8.782674156245593,-2.1588287427439794,1.0644550270800661,0.817789111375406,0.8424235410690419
4.163437190336469,-2.7104034263328907,8.782651185531149,-2.1588172573867572,1.0644550270800661,0.8374377767329279,0.8620722064265638
4.15459655960082,-2.745983408830063,8.782868645085724,-2.1589259871640447,1.0644550270800661,0.8531567090189452,0.8777911387125812
4.157418443959265,-2.734671830012233,8.78284460370167,-2.1589139664720185,1.0644550270800661,0.865748835856161,0.890383265549797
4.151912414214714,-2.756832550251159,8.782981204962395,-2.158982267102381,1.0644550270800661,0.876756982122221,0.9013914118158569
4.154315056623213,-2.747204807239076,8.78296403158431,-2.158973680413338,1.0644550270800661,0.8899667576414929,0.9146011873351289
4.14575878401634,-2.781649534457269,8.783183668375008,-2.159083498808687,1.0644550270800661,0.9058184882646193,0.9304529179582552
4.14917191032187,-2.7679635830718126,8.783150222211674,-2.1590667757270197,1.0644550270800661,0.9248405650123711,0.949474994706007
4.138378430419955,-2.811429069166425,8.783441788698628,-2.159212558970497,1.0644550270800661,0.9476670571096731,0.9723014868033091
4.139321508390895,-2.8076667165323124,8.783451747948275,-2.1592175385953203,1.0644550270800661,0.9750588476264355,0.9996932773200714
4.129508900076222,-2.847206905815694,8.783741503972962,-2.1593624166076637,1.0644550270800661,1.0079289962465503,1.0325634259401864
4.131430421351298,-2.8395200368897355,8.78374072014731,-2.159362024694838,1.0644550270800661,1.0473731745906882,1.072007604284324
4.1205656439655,-2.883305077404593,8.784066651118971,-2.159524990180669,1.0644550270800661,1.0822820625506104,1.1069164922442465
4.118247630361265,-2.892664489171519,8.784154008468958,-2.159568668855662,1.0644550270800661,1.1102091729185486,1.1348436026121844
4.111836995014577,-2.918502229670049,8.784349207580735,-2.159666268411551,1.0644550270800661,1.1341158334230177,1.1587502631166537
4.114958859161207,-2.9059544258348806,8.78428886033209,-2.1596360947872277,1.0644550270800661,1.1597137506575608,1.1843481803511968
4.1063895146198055,-2.940492794513165,8.784549850844767,-2.1597665900435667,1.0644550270800661,1.1871112998226427,1.2117457295162788
4.106487395658953,-2.940124955677726,8.784573536165919,-2.1597784327041425,1.0644550270800661,1.2143968015757722,1.2390312312694083
4.100212597897911,-2.9654091821360034,8.78475857158003,-2.159870950411198,1.0644550270800661,1.2471394036795276,1.2717738333731634
4.1003806931008056,-2.964765428506231,8.784787198761833,-2.1598852640020993,1.0644550270800661,1.286430526204034,1.3110649558976701
4.093351579541576,-2.9930971994750832,8.785002515493769,-2.1599929223680676,1.0644550270800661,1.3178634242236391,1.342497853917275
4.093781817028381,-2.9913837297432284,8.785009995709132,-2.1599966624757494,1.0644550270800661,1.3430097426393233,1.367644172332959
4.089374971718917,-3.0091447361276598,8.785143620855711,-2.160063475049039,1.0644550270800661,1.3631267973718706,1.3877612270655064
4.087975118960464,-3.0148068515326543,8.785206325226893,-2.160094827234629,1.0644550270800661,1.379220441157908,1.4038548708515441
4.085288813949147,-3.0256509328660894,8.785305186515057,-2.160144257878711,1.0644550270800661,1.3920953561867384,1.4167297858803745
4.085464900838813,-3.024954544849086,8.78531314605672,-2.1601482376495436,1.0644550270800661,1.4023952882098025,1.4270297179034386
4.083275548589183,-3.0337880854265284,8.785389277635643,-2.1601863034390045,1.0644550270800661,1.410635233828254,1.43526966352189
4.083092912892951,-3.0345234167250905,8.785394066149275,-2.1601886976958204,1.0644550270800661,1.417227190323015,1.441861620016651
4.082114260450555,-3.038473847551631,8.785429887206233,-2.1602066082242994,1.0644550270800661,1.4225007555188238,1.4471351852124599
4.08232045626714,-3.037644177966149,8.785425000887091,-2.1602041650647283,1.0644550270800661,1.426719607675471,1.4513540373691067
4.080922368358433,-3.043292875046103,8.785481346332215,-2.160232337787291,1.0644550270800661,1.4302384747772285,1.4548729044708646
4.080521735589164,-3.044904111614572,8.78549005182361,-2.160236690532988,1.0644550270800661,1.4330535684586345,1.4576879981522706
4.079896411953163,-3.0474317164769027,8.785516362141935,-2.1602498456921504,1.0644550270800661,1.4353056434037597,1.4599400730973957
4.079784075297418,-3.047885406153552,8.785520705195605,-2.1602520172189856,1.0644550270800661,1.4371073033598598,1.4617417330534956
4.0787837289713815,-3.051929986389545,8.785563900127455,-2.16027361468491,1.0644550270800661,1.4392692953071795,1.4639037250008153
4.078561801794569,-3.0528219906096066,8.785568195640263,-2.160275762441314,1.0644550270800661,1.4418636856439633,1.4664981153375993
4.078283555481227,-3.053931440791077,8.785564660568365,-2.1602739949053658,1.0644550270800661,1.4429014417786767,1.4675358714723128
4.078265774505949,-3.0540008087969452,8.785562904673123,-2.160273116957745,1.0644550270800661,1.4439829351692965,1.4686173648629324
4.07775737131684,-3.0560502159706684,8.785578699090411,-2.160281014166389,1.0644550270800661,1.44528072723804,1.469915156931676
4.077654430620809,-3.0564640717470697,8.785580792082689,-2.160282060662528,1.0644550270800661,1.4468380777205325,1.4714725074141684
4.077294105569301,-3.0579138797444814,8.785589299874067,-2.160286314558216,1.0644550270800661,1.4482487193430411,1.4728831490366772
4.077027458111707,-3.0589850408906414,8.78559387118985,-2.160288600216108,1.0644550270800661,1.449662295547899,1.4742967252415349
4.076364466397487,-3.0616558253950306,8.785612688837357,-2.160298009039862,1.0644550270800661,1.4513585869937284,1.4759930166873643
4.07625539547483,-3.0620916543886576,8.785612234140357,-2.1602977816913618,1.0644550270800661,1.4533941367287238,1.4780285664223598
4.076171390165921,-3.062445374254163,8.78562993277023,-2.1603066310062977,1.0644550270800661,1.454208356622722,1.4788427863163578
4.076094503574789,-3.062755673154857,8.785632685306396,-2.160308007274381,1.0644550270800661,1.4550732672209212,1.4797076969145573
