# Evolutionary track for a 1.1102 Msun sequence with H atmosphere.
# log Teff [K], log L/Lsun, log g [cm/s^2], log radius [Rsun], mass [Msun], cooling age [Gyr], total age [Gyr]
5.325001903650859,2.0499568864889053,8.686823018901348,-2.1017665276046387,1.1101984336945416,3.079273924272135e-05,0.022478409915193377
5.312721403623376,1.995298339653206,8.692359565627118,-2.104534800967523,1.1101984336945416,3.329846648371592e-05,0.022480915642434374
5.302372920058479,1.949444852156381,8.696819118864356,-2.106764577586143,1.1101984336945416,3.5522878371592613e-05,0.02248314005432225
5.292814935910373,1.9072432971599715,8.700788737268342,-2.108749386788135,1.1101984336945416,3.76812417415902e-05,0.022485298417692246
5.281977342503047,1.8595433090194353,8.705138351779572,-2.11092419404375,1.1101984336945416,4.027127778558433e-05,0.02248788845373624
5.269739394639567,1.805870785669984,8.709859083675102,-2.113284559991515,1.1101984336945416,4.337932103838399e-05,0.022490996496989043
5.259341945474027,1.7604411953005772,8.71369887738235,-2.11520445684514,1.1101984336945416,4.614649468820542e-05,0.022493763670638864
5.2496886720482525,1.7183891872980719,8.717137791681754,-2.1169239139948415,1.1101984336945416,4.8828706030800936e-05,0.022496445881981457
5.238661051843297,1.6704821159057164,8.720934382254292,-2.11882220928111,1.1101984336945416,5.20473596419096e-05,0.022499664535592566
5.226127806261909,1.6161849129359411,8.725098602898512,-2.1209043196032202,1.1101984336945416,5.5909743975244464e-05,0.022503526919925902
5.21555593304862,1.5705133756052887,8.728482647376012,-2.12259634184197,1.1101984336945416,5.9313282414115964e-05,0.022506930458364775
5.205805206087847,1.52848440243145,8.731508712706754,-2.1241093745073414,1.1101984336945416,6.258753274604306e-05,0.0225102047086967
5.194684576710155,1.4806412910389886,8.734869306588452,-2.12578967144819,1.1101984336945416,6.65166331443563e-05,0.022514133809095015
5.182104296044855,1.42662985698819,8.73855961797805,-2.127634827142989,1.1101984336945416,7.12315536223352e-05,0.022518848729572993
5.171587633322568,1.3815773743190929,8.741545449758,-2.1291277430329645,1.1101984336945416,7.537375710173323e-05,0.022522990933052392
5.161936451160845,1.3403081505392638,8.744209944890939,-2.1304599905994337,1.1101984336945416,7.936312550741062e-05,0.02252698030145807
5.151002387867306,1.2936281048723266,8.747153737383716,-2.1319318868458224,1.1101984336945416,8.415036759421974e-05,0.022531767543544877
5.138716932527271,1.2412711477457823,8.750368873150123,-2.133539454729026,1.1101984336945416,8.989505809839443e-05,0.022537512234049054
5.128403476311722,1.1974003925709142,8.752985803462792,-2.1348479198853605,1.1101984336945416,9.499345387277753e-05,0.022542610629823434
5.118907729748024,1.157068686488852,8.755334523290063,-2.1360222797989965,1.1101984336945416,9.99444872573167e-05,0.022547561663207975
5.108193043017643,1.1116203661133235,8.757924096744066,-2.1373170665259975,1.1101984336945416,0.00010588572731876001,0.022553502903269417
5.096188538045298,1.0607781890332826,8.760748253934727,-2.138729145121328,1.1101984336945416,0.00011301521539249272,0.02256063239134315
5.086018614490716,1.017783714620933,8.76306303412875,-2.1398865352183396,1.1101984336945416,0.00011941162097417936,0.022567028796924838
5.076612526722016,0.9780664895148736,8.765155908160011,-2.14093297223397,1.1101984336945416,0.00012566411285982654,0.022573281288810483
5.065997165995379,0.9332964387087364,8.767464516059597,-2.142087276183763,1.1101984336945416,0.00013316710312260687,0.022580784279073264
5.054093546553143,0.8831622954071678,8.769984181592223,-2.1433471089500764,1.1101984336945416,0.00014217069143794106,0.0225897878673886
5.043962524234253,0.8405573213678281,8.772065066356001,-2.1443875513319646,1.1101984336945416,0.00015028441593527793,0.022597901591885936
5.03455541571325,0.8010447170536573,8.77394923658616,-2.145329636447044,1.1101984336945416,0.00015823113388112187,0.02260584830983178
5.023918120123241,0.7564160225604376,8.776028748719346,-2.146369392513637,1.1101984336945416,0.00016776719541613757,0.022615384371366794
5.011966168664335,0.7063339373987527,8.778303028045405,-2.147506532176667,1.1101984336945416,0.00017921046925815194,0.02262682764520881
5.001799127766462,0.663786712804242,8.780182089048425,-2.148446062678177,1.1101984336945416,0.0001895070031453818,0.022637124179096038
4.992373503365597,0.6243817125054024,8.781884591743804,-2.149297314025866,1.1101984336945416,0.00019957630629911273,0.02264719348224977
4.981713071879358,0.5798660109469249,8.783758567357326,-2.150234301832627,1.1101984336945416,0.0002116594700835906,0.02265927664603425
4.969762568003401,0.5300182834824761,8.785804279317947,-2.1512571578129376,1.1101984336945416,0.00022615926662496104,0.022673776442575618
4.959635391968711,0.4878219434056719,8.787491915255991,-2.15210097578196,1.1101984336945416,0.00023919933777635918,0.022686816513727018
4.950255489254072,0.4487813806226388,8.789012867180471,-2.1528614517441995,1.1101984336945416,0.00025196618608684093,0.0226995833620375
4.939704330977103,0.4049033384414807,8.790686276253751,-2.15369815628084,1.1101984336945416,0.00026728640405941753,0.022714903580010076
4.92793417408345,0.35600417406406676,8.792504813056555,-2.1546074246822413,1.1101984336945416,0.0002856706656265073,0.022733287841577163
4.9179499654740315,0.3145645283179417,8.794007624365003,-2.1553588303364664,1.1101984336945416,0.0003023098928567506,0.022749927068807407
4.90681889544702,0.2684033317652459,8.795644540809654,-2.1561772885587915,1.1101984336945416,0.00032227696553304417,0.022769894141483702
4.894530779872279,0.21748832319280414,8.797407087083132,-2.1570585616955307,1.1101984336945416,0.0003462374527445957,0.022793854628695254
4.8844320611226735,0.17568327854807236,8.79881725672944,-2.157763646518684,1.1101984336945416,0.00036740646854234113,0.022815023644492997
4.875214723505777,0.13755412874357653,8.80007705606635,-2.158393546187139,1.1101984336945416,0.00038809427328729255,0.02283571144923795
4.864977485685719,0.09523247138116105,8.801449762148533,-2.1590798992282307,1.1101984336945416,0.00041291963898123054,0.022860536814931887
4.853725335079677,0.04874737339540129,8.802926257710125,-2.1598181470090263,1.1101984336945416,0.0004427100778139606,0.02289032725376462
4.844139694147739,0.009174124473002579,8.804156942904768,-2.1604334896063486,1.1101984336945416,0.000470184483727742,0.0229178016596784
4.833619644160675,-0.034230968005102794,8.80548183543462,-2.1610959358712742,1.1101984336945416,0.0005031537708242871,0.022950770946774945
4.822210251612442,-0.08127721782555819,8.806890515062145,-2.161800275685037,1.1101984336945416,0.0005427169153401367,0.022990334091290796
4.812697580918566,-0.12048079430068431,8.808043408761767,-2.1623767225348476,1.1101984336945416,0.0005788310559334047,0.023026448231884062
4.802381445149799,-0.16297099472197213,8.809269066107987,-2.162989551207958,1.1101984336945416,0.0006221680246453285,0.023069785200595987
4.791346116367926,-0.20840377466793875,8.81056053092646,-2.1636352836171944,1.1101984336945416,0.0006741723870996349,0.023121789563050294
4.782140349589726,-0.24628109764794065,8.811614786793665,-2.1641624115507967,1.1101984336945416,0.0007222751348383241,0.023169892310788982
4.7723047603926965,-0.28673494667000415,8.812726279027611,-2.1647181576677696,1.1101984336945416,0.0007799984321247451,0.023227615608075403
4.761948119213334,-0.32931547627527435,8.81388024391543,-2.1652951401116787,1.1101984336945416,0.0008492663888684586,0.023296883564819116
4.751181718467057,-0.37356341805835935,8.81506258271341,-2.1658863095106686,1.1101984336945416,0.0009323879369609095,0.023380005112911568
4.74239686481614,-0.4096541020066194,8.816013852058,-2.166361944182964,1.1101984336945416,0.0010096731909843423,0.023457290366935
4.733296359945713,-0.44703637728928375,8.816994107858957,-2.1668520720834423,1.1101984336945416,0.0011024154958124608,0.02355003267176312
4.723950694955565,-0.48541560237803655,8.817990672987118,-2.1673503546475232,1.1101984336945416,0.0012137062616062052,0.023661323437556864
4.714539527291811,-0.5240612666927336,8.818991666646799,-2.167850851477364,1.1101984336945416,0.0013472551805587,0.02379487235650936
4.705468628001706,-0.561309365524394,8.819956168318038,-2.1683331023129835,1.1101984336945416,0.001507513883301694,0.02395513105925235
4.6966338445879545,-0.597594237743861,8.820901906882499,-2.168805971595214,1.1101984336945416,0.0016998243265932836,0.024147441502543943
4.688282389978897,-0.6318993147270259,8.821801165429436,-2.1692556008686825,1.1101984336945416,0.001930596858543191,0.024378214034493847
4.680428132460743,-0.6641784172853468,8.822663237915137,-2.1696866371115324,1.1101984336945416,0.002207523896883078,0.024655141072833734
4.673128840572293,-0.6941853792675717,8.823473032343562,-2.1700915343257456,1.1101984336945416,0.0025398363428909445,0.0249874535188416
4.666282032940792,-0.7223465825258569,8.824247005075845,-2.170478520691887,1.1101984336945416,0.0029386112781003824,0.02538622845405104
4.659901611726912,-0.7486039531026858,8.824982690797153,-2.170846363552541,1.1101984336945416,0.003417141200351711,0.02586475837630237
4.6538754031566745,-0.7734222308216393,8.825696134235157,-2.1712030852715425,1.1101984336945416,0.003991377107053306,0.026438994283003964
4.649608980249183,-0.7909940165300414,8.82620222831359,-2.1714561323107597,1.1101984336945416,0.00448395447314569,0.026931571649096347
4.646162912360784,-0.8051949258615546,8.82661886609151,-2.171664451199719,1.1101984336945416,0.004962993242595867,0.027410610418546522
4.643019484772257,-0.8181770235969898,8.827027253472837,-2.171868644890383,1.1101984336945416,0.005537839765936084,0.02798545694188674
4.640913374162489,-0.8268577457576318,8.827283533194406,-2.171996784751167,1.1101984336945416,0.0058827476799402124,0.02833036485589087
4.638870633685284,-0.8352858461469389,8.827540671674894,-2.172125353991411,1.1101984336945416,0.006296637176745165,0.028744254352695824
4.636535411504598,-0.8449253250341201,8.827839261839332,-2.1722746490736298,1.1101984336945416,0.00679330457291111,0.029240921748861767
4.634479287789902,-0.8534496011153359,8.828139043061764,-2.1724245396848465,1.1101984336945416,0.0073893054483102445,0.029836922624260902
4.633124945374521,-0.8590557498256074,8.828327822110513,-2.1725189292092213,1.1101984336945416,0.007746905973549727,0.030194523149500385
4.631286691738901,-0.8666447795630059,8.828563837305431,-2.1726369368066805,1.1101984336945416,0.008176026603837103,0.03062364377978776
4.629385462786029,-0.8745143183350749,8.828828460266012,-2.17276924828697,1.1101984336945416,0.008690971360181958,0.031138588536132616
4.627290279297538,-0.8831855593274515,8.829118967304423,-2.1729145018061757,1.1101984336945416,0.009308905067795784,0.03175652224374644
4.626256740856705,-0.8874889435500556,8.829288197763692,-2.1729991170358103,1.1101984336945416,0.009679665292364076,0.032127282468314734
4.624856315701363,-0.8932985116190136,8.829496065211284,-2.173103050759606,1.1101984336945416,0.010124577561846029,0.032572194737796684
4.622713668110176,-0.9021607471431174,8.82978771037064,-2.1732488733392845,1.1101984336945416,0.01065847228522437,0.03310608946117503
4.620769931240368,-0.9102375383623579,8.830089554110646,-2.1733997952092876,1.1101984336945416,0.011299145953278382,0.033746763129229036
4.618880192977403,-0.9180712264424075,8.830364289138837,-2.173537162723383,1.1101984336945416,0.011867797215495388,0.034315414391446045
4.6177492552789765,-0.9228028735044389,8.830572185407165,-2.1736411108575466,1.1101984336945416,0.0124052887592826,0.034852905935233255
4.616835864203116,-0.9266480712137758,8.830763818813061,-2.1737369275604954,1.1101984336945416,0.012931171321166347,0.03537878849711701
4.615497346184432,-0.9322113847734883,8.830973060298035,-2.1738415483029825,1.1101984336945416,0.013452449033696103,0.03590006620964676
4.614218744869658,-0.9375325438723923,8.83117981413784,-2.1739449252228846,1.1101984336945416,0.013972027495096791,0.03641964467104745
4.612949251942525,-0.942833615882624,8.831402914439543,-2.174056475373736,1.1101984336945416,0.014595521648777615,0.037043138824728275
4.610955455538555,-0.9511086628907164,8.831702775831756,-2.174206406069842,1.1101984336945416,0.015343714633194607,0.03779133180914526
4.608761616546022,-0.9602193352115094,8.832038092182415,-2.174374064245172,1.1101984336945416,0.016241546214494994,0.03868916339044565
4.607091187008323,-0.9671789618866025,8.832316000706715,-2.1745130185073225,1.1101984336945416,0.017034506472517846,0.0394821236484685
4.605902487326318,-0.9721634253230427,8.832545665415136,-2.174627850861532,1.1101984336945416,0.0177711061502594,0.04021872332621006
4.604421465854173,-0.9783301044158992,8.832788258619413,-2.174749147463671,1.1101984336945416,0.01847552681793731,0.04092314399388797
4.602845608055884,-0.9848646102474955,8.833019333257852,-2.17486468478289,1.1101984336945416,0.01915815463157228,0.04160577180752294
4.600729620585156,-0.9936283488907948,8.833319122018237,-2.1750145791630824,1.1101984336945416,0.019977308007934253,0.04242492518388491
4.598124011180202,-1.0043926315229657,8.833660967030594,-2.1751855016692616,1.1101984336945416,0.020960292059568602,0.04340790923551926
4.59669693957708,-1.0103539771538808,8.833914026249019,-2.1753120312784735,1.1101984336945416,0.021821723626407934,0.044269340802358594
4.5948761190077665,-1.0178949908893977,8.834171757707285,-2.1754408970076065,1.1101984336945416,0.022637595535562167,0.04508521271151283
4.593560250492776,-1.0233855415901583,8.834398834348082,-2.1755544353280056,1.1101984336945416,0.023439938444408264,0.04588755562035892
4.591588801703713,-1.0315278690689411,8.834655366670612,-2.1756827014892703,1.1101984336945416,0.0242385152961124,0.04668613247206306
4.589761694704419,-1.0391165922103067,8.8349356618148,-2.1758228490613645,1.1101984336945416,0.025196807518157366,0.047644424694108026
4.5885801107352435,-1.04400838801413,8.835101121741925,-2.175905579024927,1.1101984336945416,0.025771782851384352,0.04821940002733501
4.587453242996664,-1.0487024818264956,8.835287744599968,-2.175998890453949,1.1101984336945416,0.026461753251256732,0.04890937042720739
4.585563748403376,-1.056506702397621,8.835533986797946,-2.1761220115529376,1.1101984336945416,0.027289717731103582,0.04973733490705424
4.5834235201217455,-1.0653578714913963,8.835824242765197,-2.176267139536563,1.1101984336945416,0.028283275106919806,0.05073089228287046
4.581219076935745,-1.074444697438088,8.836093295967885,-2.1764016661379073,1.1101984336945416,0.029171525227238666,0.05161914240318932
4.579881165724934,-1.0800091622877757,8.83630611597433,-2.1765080761411286,1.1101984336945416,0.03001211030596481,0.052459727481915464
4.577594591242953,-1.0894155186624404,8.83656617442107,-2.1766381053645,1.1101984336945416,0.030832006647209642,0.053279623823160295
4.576000344671346,-1.096011068493923,8.836784737966129,-2.176747387137029,1.1101984336945416,0.03164298941808821,0.05409060659403887
4.574511455296644,-1.1021694126943702,8.836987524667766,-2.1768487804878474,1.1101984336945416,0.032451375462360446,0.054898992638311106
4.5729975822716,-1.108458720779066,8.837221340652285,-2.1769656884801067,1.1101984336945416,0.03342143871548712,0.05586905589143778
4.57191221853773,-1.112944942645796,8.837366107583534,-2.1770380719457316,1.1101984336945416,0.03400347666736312,0.056451093843313774
4.571015498574818,-1.1166864849546938,8.837520770040786,-2.1771154031743576,1.1101984336945416,0.03470192220961432,0.05714953938556498
4.569131415790188,-1.1244496967222235,8.837747650669794,-2.1772288434888614,1.1101984336945416,0.03554005686031577,0.05798767403626642
4.568592583701274,-1.1267068433257026,8.837849468917616,-2.1772797526127725,1.1101984336945416,0.03604293765073663,0.05849055482668729
4.5676342723386725,-1.130678745768783,8.837988125910293,-2.1773490811091105,1.1101984336945416,0.036646394599241676,0.05909401177519233
4.566543612933059,-1.1352083622931033,8.83815510481216,-2.1774325705600437,1.1101984336945416,0.03737054293744772,0.05981816011339838
4.564768475660908,-1.1425274925303577,8.83837368596081,-2.1775418611343693,1.1101984336945416,0.03823952094329497,0.060687138119245636
4.563731787840787,-1.1468080490736436,8.83850749122361,-2.177608763765769,1.1101984336945416,0.03876090774680333,0.06120852492275399
4.562727769758993,-1.1509655036774367,8.83864887350023,-2.1776794549040788,1.1101984336945416,0.039386571911013364,0.06183418908696402
4.561450099015143,-1.156252720405052,8.838825407252447,-2.177767721780188,1.1101984336945416,0.04013736890806539,0.06258498608401605
4.559405608713521,-1.1646657383452406,8.839060463986142,-2.1778852501470354,1.1101984336945416,0.04103832530452782,0.06348594248047848
4.5583957361583405,-1.1688671212967845,8.839222356716965,-2.1779661965124464,1.1101984336945416,0.041825578843240306,0.06427319601919097
4.556957050927581,-1.1747980746690687,8.839398569166212,-2.1780543027370705,1.1101984336945416,0.04256789607378815,0.06501551324973881
4.556242981790709,-1.1777907772058227,8.83953499515548,-2.178122515731704,1.1101984336945416,0.04329327035711274,0.06574088753306338
4.554945192700917,-1.1831447676958635,8.839697829286347,-2.178203932797138,1.1101984336945416,0.044010772816264254,0.06645838999221491
4.553918768601536,-1.1874016195929324,8.839848984785895,-2.178279510546912,1.1101984336945416,0.04472349772765916,0.06717111490360983
4.552971600616605,-1.191328653194364,8.839987346447606,-2.1783486913777668,1.1101984336945416,0.045434231490220425,0.06788184866617109
4.551464164584985,-1.197534433975573,8.840163383102333,-2.1784367097051303,1.1101984336945416,0.046143692661204605,0.06859130983715526
4.550453388812474,-1.2017201005855318,8.840305946622244,-2.1785079914650867,1.1101984336945416,0.046851000680876255,0.06929861785682692
4.549696687053106,-1.2048773073226042,8.840436346321848,-2.178573191314888,1.1101984336945416,0.04755673234656083,0.0700043495225115
4.547929863049823,-1.2121311044055976,8.840622847391709,-2.1786664418498183,1.1101984336945416,0.04826109922450168,0.07070871640045234
4.546329462606553,-1.2187084584708787,8.840798599683911,-2.17875431799592,1.1101984336945416,0.048964401850373415,0.07141201902632408
4.545399881153928,-1.2225595213422675,8.840931336744802,-2.1788206865263655,1.1101984336945416,0.049666218209559305,0.07211383538550997
4.543970905911947,-1.2284400862502909,8.8410960006849,-2.1789030184964138,1.1101984336945416,0.05036700635992135,0.07281462353587201
4.542999593684548,-1.2324598043950685,8.84123046992008,-2.178970253114004,1.1101984336945416,0.051067351425945116,0.07351496860189578
4.5415683613714,-1.238347410484389,8.84139314675681,-2.179051591532369,1.1101984336945416,0.051766759085065055,0.07421437626101571
4.540566814931965,-1.242501824694909,8.841541375209585,-2.179125705758757,1.1101984336945416,0.052606048276008975,0.07505366545195964
4.5397949629836445,-1.2456914519032196,8.841643594624617,-2.1791768154662727,1.1101984336945416,0.05310962179057532,0.07555723896652598
4.53923746193343,-1.2480186560046085,8.841740794525146,-2.1792254154165374,1.1101984336945416,0.053713910008054956,0.07616152718400562
4.538099029439732,-1.252719264197219,8.841887672742965,-2.179298854525447,1.1101984336945416,0.05443905586903051,0.07688667304498116
4.53699599322344,-1.2572873713104493,8.842043634991025,-2.179376835649477,1.1101984336945416,0.05530923090220116,0.07775684807815182
4.536520848543028,-1.259303200934152,8.842158885893081,-2.1794344611005054,1.1101984336945416,0.05608356291283754,0.07853118008878819
4.534378801267493,-1.2680704380142707,8.842357933871059,-2.1795339850894937,1.1101984336945416,0.056811809408087804,0.07925942658403846
4.533236004435625,-1.2727820174874984,8.842498326016814,-2.179604181162371,1.1101984336945416,0.05752130927065304,0.0799689264466037
4.532315575833437,-1.2765881914922215,8.842622785612788,-2.179666410960358,1.1101984336945416,0.058221598198857916,0.08066921537480858
4.5317753445001525,-1.2788561969016143,8.842729865689046,-2.1797199509984875,1.1101984336945416,0.058916586093134805,0.08136420326908547
4.530450601146981,-1.2843021683046727,8.842876863679416,-2.179793449993672,1.1101984336945416,0.05960978733003202,0.08205740450598269
4.529909409233558,-1.2865703589458124,8.842980286666865,-2.1798451614873966,1.1101984336945416,0.060300679468641906,0.08274829664459257
4.529191093034196,-1.2895562154254538,8.84309287834906,-2.179901457328494,1.1101984336945416,0.06098871720802961,0.08343633438398028
4.528439977762768,-1.2926764827241721,8.843208684562061,-2.179959360434995,1.1101984336945416,0.0616743889981149,0.08412200617406557
4.527957767530391,-1.2947004692995179,8.843303830207903,-2.1800069332579155,1.1101984336945416,0.062357245722655386,0.08480486289860605
4.526251972988835,-1.301707682237387,8.843487864979545,-2.1800989506437367,1.1101984336945416,0.06317667379210394,0.08562429096805461
4.525361370480162,-1.3053678506279864,8.843585623335455,-2.180147829821692,1.1101984336945416,0.06366833063377308,0.08611594780972374
4.5244158230390115,-1.3092649540245886,8.843700536967456,-2.1802052866376918,1.1101984336945416,0.06425831884377606,0.08670593601972672
4.523987272474173,-1.3110752348341925,8.843796615517702,-2.180253325912816,1.1101984336945416,0.06496630469577962,0.08741392187173028
4.523195960608567,-1.3143704654734065,8.843926598694495,-2.1803183175012113,1.1101984336945416,0.0658158877181839,0.08826350489413456
4.521894209809461,-1.3197258497145998,8.844074979739265,-2.180392508023597,1.1101984336945416,0.06658040278256169,0.08902801995851235
4.521404699358562,-1.3217850768214419,8.844176165042509,-2.1804431006752183,1.1101984336945416,0.06730325514278938,0.08975087231874004
4.520017722501389,-1.3274798513013846,8.844323032093758,-2.1805165342008435,1.1101984336945416,0.0680068169001264,0.09045443407607706
4.518993880774507,-1.3317015671441574,8.844449381029003,-2.1805797086684655,1.1101984336945416,0.06870008822691163,0.0911477054028623
4.517878999760198,-1.336289344505309,8.844577634332921,-2.180643835320425,1.1101984336945416,0.0693880646967743,0.09183568187272496
4.516928753282214,-1.3402107585318657,8.844698062447543,-2.1807040493777357,1.1101984336945416,0.07007428423975466,0.09252190141570532
4.515460003519092,-1.346232807976226,8.844845112839412,-2.1807775745736704,1.1101984336945416,0.07075957338300852,0.09320719055895918
4.5149975153512285,-1.348173849609158,8.844936201800893,-2.1808231190544105,1.1101984336945416,0.0714430483272139,0.09389066550316456
4.5137412919459825,-1.3533445544926346,8.845082013063381,-2.180896024685655,1.1101984336945416,0.07226321826026033,0.09471083543621099
4.513454891468574,-1.3545547142987269,8.845146570959841,-2.1809283036338845,1.1101984336945416,0.07275532022008818,0.09520293739603884
4.512836909860097,-1.3571183862882898,8.845238316515495,-2.180974176411712,1.1101984336945416,0.07334584257188162,0.09579345974783228
4.511742303784533,-1.3616258210329313,8.84536732695788,-2.181038681632905,1.1101984336945416,0.07405446939403375,0.09650208656998441
4.510530566370887,-1.3666175818306365,8.845512138101006,-2.181111087204467,1.1101984336945416,0.0749048215806163,0.09735243875656696
4.509825684441726,-1.3695483839819202,8.845623412535645,-2.1811667244217863,1.1101984336945416,0.07566076879404726,0.09810838596999792
4.508645361584043,-1.3744003285369422,8.845754065659934,-2.1812320509839314,1.1101984336945416,0.07637421363003306,0.09882183080598372
4.507871242678652,-1.3776046345806485,8.845861896082074,-2.181285966195001,1.1101984336945416,0.07706765986679691,0.09951527704274757
4.506593904009127,-1.3828459865858655,8.845993893409192,-2.1813519648585604,1.1101984336945416,0.07775121733540982,0.10019883451136048
4.505094952306431,-1.3889865056637272,8.84613860567627,-2.181424320992099,1.1101984336945416,0.07843115808506826,0.10087877526101892
4.504595966243445,-1.3910797112248405,8.84623586698544,-2.181472951646684,1.1101984336945416,0.07924708698465839,0.10169470416060905
4.504112313330214,-1.3930868665652818,8.84630841067296,-2.1815092234904436,1.1101984336945416,0.07973664432441248,0.10218426150036314
4.503624261612024,-1.3951157652384962,8.84638510247341,-2.1815475693906694,1.1101984336945416,0.08032411313211739,0.10277173030806805
4.5025602764949415,-1.3994962624816396,8.846509659248227,-2.1816098477780774,1.1101984336945416,0.08102907570136327,0.10347669287731392
4.501363203554379,-1.404421560665126,8.84664666566946,-2.1816783509886943,1.1101984336945416,0.08187503078445832,0.10432264796040898
4.500856510994391,-1.406544905828435,8.846743240592817,-2.181726638450373,1.1101984336945416,0.08263078296690894,0.1050784001428596
4.500206024657201,-1.4092490688957182,8.846845458311341,-2.181777747309635,1.1101984336945416,0.08334397704974138,0.10579159422569204
4.4993962651466255,-1.4125896863097165,8.846947037683039,-2.181828536995484,1.1101984336945416,0.08403688667832707,0.10648450385427773
4.4987973047277325,-1.4150767958610946,8.847038305558845,-2.181874170933387,1.1101984336945416,0.08471998735620342,0.10716760453215408
4.497969718895734,-1.4184925798062233,8.847143746175979,-2.181926891241954,1.1101984336945416,0.0853984484181918,0.10784606559414246
4.497493920521368,-1.420479549606034,8.847227522478324,-2.181968779393126,1.1101984336945416,0.08607469626001704,0.1085223134359677
4.496648384051237,-1.4239673846424252,8.847333211634188,-2.1820216239710586,1.1101984336945416,0.08674914045829132,0.10919675763424198
4.496301095864343,-1.4254326418496028,8.847409316093794,-2.182059676200861,1.1101984336945416,0.08742202016297332,0.10986963733892398
