# Evolutionary track for a 1.151 Msun sequence with He atmosphere.
# log Teff [K], log L/Lsun, log g [cm/s^2], log radius [Rsun], mass [Msun], cooling age [Gyr], total age [Gyr]
4.6989062135994635,-0.6718526890616712,8.91990611054958,-2.210479935277135,1.150951137782678,0.0035525799688283055,0.024094989935293482
4.69561575297369,-0.6855124897283094,8.920404068713125,-2.2107289143589086,1.150951137782678,0.004041291862502459,0.024583701828967634
4.692020604667524,-0.7004398931172519,8.920950878877406,-2.2110023194410484,1.150951137782678,0.004627746134911444,0.025170156101376618
4.688431175337005,-0.7153784008249464,8.921531669263022,-2.2112927146338572,1.150951137782678,0.005331491261802226,0.025873901228267403
4.685282019207561,-0.7284630254971267,8.922019669417423,-2.211536714711058,1.150951137782678,0.005961457753697354,0.02650386772016253
4.683300467618254,-0.7367970018889697,8.922427439452045,-2.211740599728368,1.150951137782678,0.006588863607482702,0.027131273573947876
4.679863370506407,-0.7510625753660616,8.922944624481746,-2.2119991922432183,1.150951137782678,0.0073417506320251225,0.027884160598490297
4.676870972102675,-0.7635665716422475,8.923479027143003,-2.212266393573848,1.150951137782678,0.008245215061476022,0.0287876250279412
4.673508473836245,-0.7775117184573974,8.923974180892433,-2.212513970448562,1.150951137782678,0.00906694982551365,0.029609359791978825
4.670585461526517,-0.7897144543926266,8.924484867588752,-2.2127693137967217,1.150951137782678,0.010053031542358804,0.03059544150882398
4.6666725989724664,-0.8059673677959359,8.925086330775859,-2.2130700453902756,1.150951137782678,0.011236329602572996,0.03177873956903817
4.663160145380731,-0.8206459777503249,8.925715126363304,-2.2133844431839984,1.150951137782678,0.01265628727483002,0.0331986972412952
4.65831214106006,-0.8407806077908306,8.926457739121128,-2.21375574956291,1.150951137782678,0.014360236481538445,0.03490264644800362
4.654787170318732,-0.8554488519905185,8.927026100355501,-2.2140399301800966,1.150951137782678,0.01578855689912226,0.036330966865587434
4.651435607548706,-0.869378753827688,8.927549751112567,-2.2143017555586293,1.150951137782678,0.017170232662759476,0.03771264262922465
4.647132567116735,-0.8872119048012593,8.928170740358253,-2.2146122501814722,1.150951137782678,0.01882824357912413,0.03937065354558931
4.642633122751719,-0.9058913515908952,8.928852409687828,-2.21495308484626,1.150951137782678,0.020817856678761713,0.041360266645226886
4.636440748314539,-0.9314876075658273,8.92967916791404,-2.215366463959366,1.150951137782678,0.02320539239832682,0.043747802364792
4.629702380140993,-0.9593515336189786,8.930589621273006,-2.215821690638849,1.150951137782678,0.026070435261804945,0.04661284522827012
4.623085035641652,-0.9867624005624405,8.931531110219105,-2.2162924351118978,1.150951137782678,0.029277038688193195,0.04981944865465837
4.615729471003176,-1.0171843886953928,8.932530839798153,-2.216792299901422,1.150951137782678,0.03286401234247676,0.05340642230894194
4.608887282365999,-1.0455426364114109,8.933520332965465,-2.2172870464850782,1.150951137782678,0.036708635925199073,0.05725104589166425
4.600777196133584,-1.0790342241683675,8.93457157579276,-2.217812667898725,1.150951137782678,0.04087802930141801,0.06142043926788319
4.5943282770854745,-1.1056411699411255,8.935382845373079,-2.2182183026888853,1.150951137782678,0.044213544002393176,0.06475595396885836
4.589121912316016,-1.1271411573675267,8.936057373721649,-2.21855556686317,1.150951137782678,0.0472271833012785,0.06776959326774368
4.582878481527982,-1.1528427334486895,8.936785226650672,-2.2189194933276823,1.150951137782678,0.05084355045994089,0.07138596042640608
4.574672889857306,-1.18651904336513,8.937639169884408,-2.2193464649445493,1.150951137782678,0.05518319105033576,0.07572560101680094
4.568349294475731,-1.212452836656585,8.938278581649566,-2.2196661708271286,1.150951137782678,0.058787178588119715,0.07932958855458488
4.563403932290504,-1.2327660021235303,8.938810298375602,-2.2199320291901463,1.150951137782678,0.06212519411696537,0.08266760408343055
4.5584686339181575,-1.253075736721097,8.939378839483783,-2.220216299744237,1.150951137782678,0.06613081275158013,0.08667322271804531
4.551331159847013,-1.282314804333188,8.940068010811299,-2.2205608854079952,1.150951137782678,0.07093755511311786,0.09147996507958303
4.544481973828383,-1.3102946998589884,8.940651162262574,-2.2208524611336324,1.150951137782678,0.0750680214132458,0.09561043137971097
4.538886592157835,-1.33317261475319,8.941147550474588,-2.2211006552396393,1.150951137782678,0.078968244132978,0.09951065409944317
4.531642999472891,-1.362730801428534,8.941731366410155,-2.2213925632074227,1.150951137782678,0.08364851139665662,0.10419092136312179
4.523926879421821,-1.3942301689634589,8.942366253740797,-2.221710006872745,1.150951137782678,0.08926483211307099,0.10980724207953615
4.519112678647482,-1.4139400300118725,8.942819311691858,-2.221936535848275,1.150951137782678,0.09398081430407712,0.11452322427054229
4.51453266999839,-1.4326758871219227,8.943235134205539,-2.2221444471051153,1.150951137782678,0.09840660216726181,0.11894901213372698
4.507180706306564,-1.4626356932352993,8.943787085551614,-2.2224204227781525,1.150951137782678,0.10371754760308342,0.12425995756954859
4.499837343309235,-1.492593623069799,8.944371563396793,-2.2227126617007418,1.150951137782678,0.11009068212606936,0.13063309209253451
4.493593222053787,-1.5180504224368574,8.94485187774206,-2.222952818873376,1.150951137782678,0.11548786634766933,0.1360302763141345
4.487826781131806,-1.5415441970323822,8.945279888649665,-2.2231668243271785,1.150951137782678,0.12050101851465067,0.14104342848111584
4.482976718968232,-1.5613558923167592,8.945691335279744,-2.2233725476422177,1.150951137782678,0.1265168011150283,0.14705921108149347
4.475897264501767,-1.5901883508877457,8.946205975984867,-2.2236298679947795,1.150951137782678,0.13365877077959795,0.15420118074606312
4.468602995328579,-1.6197448884334615,8.946585436837834,-2.223819598421263,1.150951137782678,0.139793308069061,0.16033571803552618
4.462386031713248,-1.6449118998010197,8.946884593744068,-2.22396917687438,1.150951137782678,0.14562088453933975,0.16616329450580491
4.4566417228181985,-1.6682082315214746,8.947203689884326,-2.2241287249445083,1.150951137782678,0.15261397630367426,0.17315638627013943
4.448031754360424,-1.7030444468112915,8.947600031343043,-2.2243268956738675,1.150951137782678,0.16100568642087568,0.18154809638734085
4.442862479104241,-1.7239959137966272,8.947874397303647,-2.224464078654169,1.150951137782678,0.16823059923082553,0.18877300919729073
4.437588533692675,-1.7453469423877122,8.948129644248466,-2.2245917021265784,1.150951137782678,0.1750011301930966,0.1955435401595618
4.429841478130153,-1.7766931160695847,8.948487595680254,-2.2247706778424723,1.150951137782678,0.18312576734782185,0.20366817731428705
4.422982207783032,-1.8044543745993722,8.948811772821555,-2.2249327664131235,1.150951137782678,0.19287533193349218,0.21341774189995735
4.416603654576436,-1.830231493793388,8.949074679189188,-2.2250642195969395,1.150951137782678,0.20105395230752618,0.22159636227399135
4.411574269610862,-1.8505762316204937,8.949301877154,-2.225177818579345,1.150951137782678,0.2089332189991804,0.22947562896564558
4.405934521336046,-1.8733837644479194,8.949550416882158,-2.2253020884434247,1.150951137782678,0.21643690899749318,0.23697931896395835
4.399592880239408,-1.899008240656219,8.949808328703908,-2.2254310443542993,1.150951137782678,0.2254413369954685,0.24598374696193367
4.39237845860946,-1.9281425533544823,8.950084954882376,-2.2255693574435336,1.150951137782678,0.2362466505930389,0.25678906055950407
4.387351199225946,-1.9484659441903966,8.950299308184238,-2.2256765340944646,1.150951137782678,0.2457491779512618,0.266291587917727
4.382395315976988,-1.968501951536551,8.95051178253456,-2.2257827712696265,1.150951137782678,0.25478940654618615,0.2753318165126513
4.375568505323178,-1.996059453761363,8.950762042144133,-2.2259079010744123,1.150951137782678,0.26563768086009526,0.28618009082656043
4.368100803457538,-2.026195966846034,8.951027747766243,-2.226040753885467,1.150951137782678,0.27865561003678624,0.2991980200032514
4.360663357945829,-2.056192358890861,8.951274357764234,-2.2261640588844624,1.150951137782678,0.29002828096159544,0.3105706909280606
4.355982808460822,-2.075117161226245,8.951476962159587,-2.226265361082139,1.150951137782678,0.30106241689480223,0.3216048268612674
4.349494656006267,-2.101310003228023,8.951717194343148,-2.2263854771739204,1.150951137782678,0.31430338001465036,0.3348457899811155
4.342203166181741,-2.1307368553069836,8.951978087124003,-2.2265159235643472,1.150951137782678,0.3301925357584681,0.35073494572493324
4.335502809060774,-2.157760086551892,8.952199889885042,-2.2266268249448666,1.150951137782678,0.34393114221745363,0.36447355218391886
4.3298345022856966,-2.1806191812745324,8.952385757507376,-2.2267197587560332,1.150951137782678,0.35633493394221927,0.37687734390868444
4.325773492193435,-2.1970338720983675,8.952556407962165,-2.226805083983428,1.150951137782678,0.371219484011938,0.39176189397840316
4.317727583166238,-2.2294657914698655,8.952804691224873,-2.226929225614782,1.150951137782678,0.3890809440956005,0.4096233540620657
4.311358423037734,-2.2551343622777935,8.952996621518786,-2.227025190761738,1.150951137782678,0.4038576126603095,0.4244000226267747
4.30771272388853,-2.269854222395363,8.953133685039539,-2.2270937225221155,1.150951137782678,0.41770176800473074,0.4382441779711959
4.300935180685804,-2.297160189053024,8.953329478886296,-2.227191619445494,1.150951137782678,0.43431475441803624,0.4548571643845014
4.294708625318923,-2.3222623871192583,8.953525455485005,-2.227289607744848,1.150951137782678,0.4542503381140028,0.47479274808046795
4.288347858686264,-2.3478777178857526,8.953697719720866,-2.227375739862779,1.150951137782678,0.47078483434311336,0.4913272443095785
4.2828305743774,-2.370095666273942,8.953846530873596,-2.227450145439144,1.150951137782678,0.4862077749554391,0.5067501849219043
4.276780413513505,-2.3944592182654634,8.95400943940954,-2.227531599707116,1.150951137782678,0.50471530369023,0.5252577136566952
4.268745809713307,-2.4267949225658803,8.954206728509165,-2.227630244256928,1.150951137782678,0.526924338171979,0.5474667481384442
4.262659603176203,-2.451287771618929,8.9543547514138,-2.2277042557092464,1.150951137782678,0.5451991427900024,0.5657415527564675
4.256991692711476,-2.4740951422502806,8.95449048018624,-2.227772120095466,1.150951137782678,0.563152024851681,0.5836944348181461
4.251656406319888,-2.4955603785797944,8.954614570949401,-2.2278341654770464,1.150951137782678,0.5803467082543173,0.6008891182207824
4.245162446534818,-2.5216811940179866,8.954759547247313,-2.227906653626003,1.150951137782678,0.6009803283374808,0.621522738303946
4.23754561616307,-2.5523137027014906,8.954924734443829,-2.22798924722426,1.150951137782678,0.6257406724372773,0.6462830824037424
4.231295741094377,-2.5774460703274156,8.955057601794982,-2.228055680899837,1.150951137782678,0.6468287584325242,0.6673711683989894
4.224186232483614,-2.6060209110612815,8.955194408085795,-2.228124084045243,1.150951137782678,0.6661755769307077,0.6867179868971729
4.216657506157914,-2.636281274771106,8.95533986649282,-2.228196813248755,1.150951137782678,0.6893917591285281,0.7099341690949934
4.208754451085202,-2.6680488512153215,8.955495222646187,-2.228274491325439,1.150951137782678,0.7172511777659127,0.7377935877323779
4.19925159935455,-2.706239219323776,8.955674183832032,-2.2283639719183617,1.150951137782678,0.7505030841737771,0.7710454941402424
4.1912830322732155,-2.738275027618779,8.9558357238017,-2.2284447419031954,1.150951137782678,0.7875104594175854,0.8080528693840505
4.179457687667603,-2.7857865705248144,8.956045888285283,-2.2285498241449875,1.150951137782678,0.8281639891043224,0.8487063990707877
4.170878014063857,-2.8202752889401173,8.9562159122856,-2.228634836145146,1.150951137782678,0.8706486554579217,0.891191065424387
4.160244152735234,-2.8630033975575135,8.956408575588505,-2.2287311677965977,1.150951137782678,0.9137961497374759,0.934338559703941
4.153060864180118,-2.891884504512473,8.956556528323,-2.2288051441638457,1.150951137782678,0.9576568126339485,0.9781992226004137
4.143777362789127,-2.9291958885628464,8.956733906809411,-2.2288938334070516,1.150951137782678,1.00225192010829,1.022794330074755
4.136877968756671,-2.9569414041149793,8.95688184623172,-2.2289678031182056,1.150951137782678,1.0478396585139549,1.06838206848042
4.130480231891313,-2.9826635567178843,8.95701305137319,-2.229033405688941,1.150951137782678,1.0843098492384868,1.104852259204952
4.125244991872575,-3.0037131447464134,8.957121679326768,-2.2290877196657295,1.150951137782678,1.1147890120537185,1.1353314220201838
4.120498763814306,-3.0228022624962385,8.957225884843519,-2.229139822424105,1.150951137782678,1.1494284114212368,1.169970821387702
4.11167601662552,-3.0582661825086492,8.957398816100785,-2.229226288052738,1.150951137782678,1.190995690662259,1.211538100628724
4.110732510633561,-3.062080708638706,8.957439318263008,-2.2292465391338494,1.150951137782678,1.2242495140550764,1.2447919240215415
4.102725931227059,-3.094257173120428,8.95758946511872,-2.229321612561705,1.150951137782678,1.2521518629405568,1.272694272907022
4.104074900132806,-3.0888564820793754,8.95758464970066,-2.2293192048526755,1.150951137782678,1.276607613334608,1.2971500233010733
4.098150339214493,-3.1126665244729486,8.957696448420979,-2.2293751042128354,1.150951137782678,1.2968853376034244,1.3174277475698895
4.098201428718992,-3.112472921678496,8.957707203644519,-2.229380481824606,1.150951137782678,1.3131075170184772,1.3336499269849424
4.094228718428165,-3.128443991833771,8.957787432636488,-2.22942059632059,1.150951137782678,1.3325741323165405,1.3531165422830058
4.093366934109904,-3.1319213565970916,8.957817660126764,-2.229435710065728,1.150951137782678,1.3559340706742165,1.3764764806406817
4.091202853047687,-3.140622238153894,8.957862217434698,-2.2294579887196946,1.150951137782678,1.3699500336888222,1.3904924436552875
4.088742266538554,-3.150515397561313,8.957913030805585,-2.229483395405138,1.150951137782678,1.3867691893063492,1.4073115992728145
4.086693851665801,-3.1587493158037208,8.957953289556984,-2.2295035247808377,1.150951137782678,1.4002245138003706,1.4207669237668359
4.084937691069218,-3.1658094872544837,8.957988818621411,-2.229521289313052,1.150951137782678,1.410988773395588,1.4315311833620532
4.084804143814413,-3.166352537370252,8.95799767971796,-2.229525719861326,1.150951137782678,1.4196001810717616,1.4401425910382268
4.082164993781017,-3.17695680592216,8.958045348136285,-2.2295495540704877,1.150951137782678,1.42993387028317,1.4504762802496352
4.081055533747864,-3.1814210888489476,8.95807179093046,-2.2295627754675755,1.150951137782678,1.4423342973368602,1.4628767073033253
4.079762230819797,-3.1866201865376715,8.958097676906915,-2.2295757184558034,1.150951137782678,1.4522546389798126,1.4727970489462778
4.0788073591210505,-3.1904578618423796,8.958115865416639,-2.2295848127106654,1.150951137782678,1.4604485111369792,1.4809909211034444
4.078444860293127,-3.1919172691217144,8.958125277384278,-2.229589518694485,1.150951137782678,1.4637260599998458,1.484268469966311
4.077876214039338,-3.1942021773760856,8.958135600623493,-2.2295946803140927,1.150951137782678,1.4673555968308787,1.487898006797344
4.077854075776353,-3.1942930372591904,8.95813790745466,-2.2295958337296753,1.150951137782678,1.470284606441142,1.4908270164076072
4.077139807024401,-3.1971617231502525,8.958149518337912,-2.229601639171302,1.150951137782678,1.4737994179734575,1.4943418279399228
4.076981443294195,-3.1977992676084934,8.958153607875332,-2.2296036839400117,1.150951137782678,1.4780171918122365,1.4985596017787017
4.076450673899282,-3.199934627825347,8.958165890512527,-2.2296098252586094,1.150951137782678,1.4830785204187713,1.5036209303852366
4.076060780566515,-3.2015037905831365,8.958175479939252,-2.2296146199719717,1.150951137782678,1.4891521147466131,1.5096945247130782
4.074821224158964,-3.2064852702307567,8.95819873395667,-2.2296262469806813,1.150951137782678,1.4964404279400232,1.5169828379064885
4.074081854243394,-3.2094582380152166,8.958214222078848,-2.2296339910417693,1.150951137782678,1.505186403772115,1.5257288137385803
4.073338602503495,-3.2124463746382315,8.958229351742267,-2.2296415558734792,1.150951137782678,1.5121831844377887,1.532725594404254
4.0725323070946295,-3.215687091047908,8.958244886516482,-2.229649323260587,1.150951137782678,1.5186591272267334,1.5392015371931986
4.071745549791796,-3.2188502271354618,8.958260993392704,-2.2296573766986976,1.150951137782678,1.5242826911527874,1.5448251011192526
4.071418257338586,-3.2201669105081336,8.958268506952535,-2.229661133478613,1.150951137782678,1.52901666202558,1.5495590719920453
4.071041777613292,-3.2216807547662842,8.958276432309507,-2.2296650961570994,1.150951137782678,1.5332727875856107,1.5538151975520758
4.0703537882998555,-3.2244430543921943,8.958286774681675,-2.2296702673431827,1.150951137782678,1.5374538438781065,1.5579962538445715
4.070042202285518,-3.2256975255233105,8.95829490175544,-2.229674330880066,1.150951137782678,1.5412446521513596,1.5617870621178247
4.069480659272598,-3.2279520829896238,8.958303287170073,-2.2296785235873826,1.150951137782678,1.5447512295610435,1.5652936395275088
