# Evolutionary track for a 1.0645 Msun sequence with H atmosphere.
# log Teff [K], log L/Lsun, log g [cm/s^2], log radius [Rsun], mass [Msun], cooling age [Gyr], total age [Gyr]
4.292092717947556,-2.1828189665794033,8.769688836222011,-2.1523360827321887,1.0644550270800661,0.3433264447424378,0.3679608744360737
4.291489839802832,-2.185264896911106,8.769723253974815,-2.1523532916085912,1.0644550270800661,0.34475962510036773,0.36939405479400367
4.29074220117115,-2.1882990688290285,8.76976687136601,-2.1523751003041873,1.0644550270800661,0.3464794415298837,0.37111387122351963
4.2902816765465115,-2.1901674632823167,8.769793167320746,-2.1523882482815555,1.0644550270800661,0.34751133138759327,0.3721457610812292
4.289718547246077,-2.192452867067884,8.769826053904573,-2.15240469157347,1.0644550270800661,0.34874959921684473,0.37338402891048067
4.289048336321168,-2.195171807361836,8.769864150498892,-2.152423739870629,1.0644550270800661,0.3502355206119465,0.37486995030558246
4.288227551575833,-2.198502273146314,8.769911477302026,-2.1524474032721956,1.0644550270800661,0.35201862628606867,0.3766530559797046
4.2874519818583545,-2.2016472213627587,8.769954146648558,-2.1524687379454623,1.0644550270800661,0.3536130025066696,0.37824743220030554
4.286739560787886,-2.204537703257743,8.769994944261672,-2.1524891367520187,1.0644550270800661,0.35512055761438815,0.3797549873080241
4.2860978051621315,-2.2071395329443693,8.770029751445279,-2.152506540343822,1.0644550270800661,0.3565892189371907,0.38122364863082664
4.285547500481021,-2.209373381770611,8.770062381547078,-2.1525228553947215,1.0644550270800661,0.35803957441494855,0.3826740041085845
4.284974854804678,-2.2116959756914705,8.770094392762562,-2.152538861002464,1.0644550270800661,0.35948300579325304,0.384117435486889
4.284440172536349,-2.21386587734099,8.770125565338768,-2.152554447290567,1.0644550270800661,0.3609238504503644,0.38555828014400034
4.28384557934229,-2.2162778013703366,8.770159116591879,-2.152571222917122,1.0644550270800661,0.36236318432718734,0.3869976140208233
4.283126525710892,-2.2191952600083713,8.770200360704322,-2.152591844973344,1.0644550270800661,0.36409038497937496,0.3887248146730109
4.282682207703472,-2.220997083299124,8.770224911965391,-2.152604120603879,1.0644550270800661,0.36512670537068753,0.38976113506432347
4.282129353841589,-2.2232401565103848,8.770256569729124,-2.1526199494857448,1.0644550270800661,0.3663702898402626,0.39100471953389854
4.281493308963171,-2.2258187252557833,8.770290958960846,-2.152637144101606,1.0644550270800661,0.36786259120375264,0.3924970208973886
4.280690958180299,-2.2290737413502817,8.770336571923862,-2.152659950583114,1.0644550270800661,0.3696533528399407,0.39428778253357666
4.280024117603137,-2.2317763111204383,8.770371779385366,-2.152677554313866,1.0644550270800661,0.3712580396260031,0.39589246931963906
4.2793864797741294,-2.234363749217777,8.770408666166674,-2.15269599770452,1.0644550270800661,0.372779077592751,0.3974135072863869
4.278796589418024,-2.2367550077095375,8.770440363234016,-2.152711846238191,1.0644550270800661,0.37426546257678606,0.398899892270422
4.278194779983471,-2.239195520418807,8.770473638205074,-2.15272848372372,1.0644550270800661,0.3757378672336678,0.40037229692730375
4.277525657414866,-2.2419082011791813,8.770509828691027,-2.152746578966697,1.0644550270800661,0.37750475282192586,0.4021391825155618
4.277123787844154,-2.243538638310168,8.770532787539166,-2.1527580583907655,1.0644550270800661,0.37856488417488066,0.40319931386851665
4.276740146066407,-2.2450948666517636,8.770554448769772,-2.152768889006069,1.0644550270800661,0.37983704179842653,0.4044714714920625
4.276086176664521,-2.247747731847065,8.77059143635753,-2.1527873827999473,1.0644550270800661,0.3813636309466815,0.40599806064031746
4.2753826306771785,-2.250599051368399,8.770628571929496,-2.152805950585931,1.0644550270800661,0.38319553792458755,0.4078299676182235
4.274628254976271,-2.2536583290547427,8.770670346812208,-2.1528268380272872,1.0644550270800661,0.3848412342118463,0.40947566390548223
4.27404966696723,-2.2560030129644355,8.770700678685737,-2.152842003964051,1.0644550270800661,0.38639188623608983,0.41102631592972577
4.273355261533514,-2.2588187334919345,8.770738777478373,-2.152861053360369,1.0644550270800661,0.3878941764514283,0.41252860614506426
4.272790388583987,-2.2611068730467063,8.770767425235036,-2.152875377238701,1.0644550270800661,0.38936776475964296,0.4140021944532789
4.272076010115538,-2.264002367644189,8.770805405958722,-2.152894367600544,1.0644550270800661,0.39082396301568234,0.4154583927093183
4.271484460960576,-2.2663984291234334,8.77083527081812,-2.152909300030243,1.0644550270800661,0.3922679780600543,0.41690240775369025
4.270770497676943,-2.2692921573660816,8.770873145926233,-2.1529282375843,1.0644550270800661,0.3937007737058935,0.41833520339952945
4.2701866116794305,-2.271657368967304,8.770902813537408,-2.1529430713898865,1.0644550270800661,0.3951257218155322,0.4197601515091681
4.269485747815269,-2.27449820732652,8.770940196439978,-2.152961762841172,1.0644550270800661,0.39654344269444364,0.4211778723880796
4.26892353411111,-2.276775434044827,8.77096856834165,-2.1529759487920073,1.0644550270800661,0.3979545270701238,0.42258895676375974
