# Evolutionary track for a 1.0124 Msun sequence with He atmosphere.
# log Teff [K], log L/Lsun, log g [cm/s^2], log radius [Rsun], mass [Msun], cooling age [Gyr], total age [Gyr]
4.064353744212799,-3.034630755816788,8.688787876790224,-2.122764029881366,1.0124427239507132,1.5251675456500142,1.5536980077320508
4.063802961385674,-3.036850086231088,8.688804075896021,-2.1227721294342654,1.0124427239507132,1.5298024299415247,1.5583328920235615
4.0635202566856,-3.0379948460565314,8.688818016921173,-2.122779099946841,1.0124427239507132,1.5341684328764826,1.5626988949585194
4.063092549973194,-3.039718434186183,8.6888307782012,-2.122785480586855,1.0124427239507132,1.5382795138218026,1.5668099759038394
4.062810437108808,-3.040859785232651,8.68884367779012,-2.1227919303813145,1.0124427239507132,1.5420465635654252,1.5705770256474618
4.062513975710548,-3.0420565300449867,8.688854577009417,-2.122797379990963,1.0124427239507132,1.5455219504192301,1.574052412501267
4.062217409078839,-3.043253515643423,8.688865296081019,-2.122802739526764,1.0124427239507132,1.5489140727999264,1.5774445348819632
4.06192953635119,-3.0444153141744343,8.688875603701435,-2.1228078933369714,1.0124427239507132,1.55217862254226,1.5807090846242966
4.061565683847277,-3.045880525994744,8.688885405506095,-2.1228127942393016,1.0124427239507132,1.5553314789620307,1.5838619410440673
4.0613186251009115,-3.046877313687171,8.688893958213056,-2.122817070592782,1.0124427239507132,1.5582022430778035,1.5867327051598403
4.061064096771857,-3.0479074136002424,8.68890594480991,-2.12282306389121,1.0124427239507132,1.5616471600167312,1.590177622098768
4.060660182346242,-3.0495348535453495,8.688917727052557,-2.1228289550125328,1.0124427239507132,1.5657810603434443,1.5943115224254811
4.060410252308148,-3.0505461548021042,8.688929308156933,-2.122834745564721,1.0124427239507132,1.5693462403560277,1.5978767024380642
4.060122966569635,-3.0517057166937867,8.688939727094565,-2.122839955033537,1.0124427239507132,1.572685605369285,1.6012160674513218
4.059749080288157,-3.053210955334645,8.68894942060951,-2.1228448017910093,1.0124427239507132,1.5759326413747654,1.6044631034568022
4.059482810780167,-3.05428517887791,8.688958566120816,-2.1228493745466617,1.0124427239507132,1.578965936895435,1.6074963989774715
4.059228020313029,-3.0553164023163957,8.688970627690749,-2.1228554053316286,1.0124427239507132,1.5826058915202381,1.611136353602275
4.058770635403118,-3.057158677992908,8.688983363727619,-2.1228617733500634,1.0124427239507132,1.5869738370700022,1.6155042991520387
4.058490005895364,-3.0582940295721968,8.68899619727589,-2.122868190124199,1.0124427239507132,1.5908452302828326,1.6193756923648694
4.058095321261262,-3.0598832727943295,8.689006701961615,-2.1228734424670623,1.0124427239507132,1.5945465182550342,1.623076980337071
4.057839270218628,-3.0609191813425656,8.689018406339319,-2.122879294655913,1.0124427239507132,1.598018798934276,1.6265492610163128
4.057565964930884,-3.0620220354738907,8.689028039319666,-2.122884111146087,1.0124427239507132,1.6012916979678773,1.629822160049914
4.057220255522689,-3.063414844373851,8.689038010586849,-2.1228890967796783,1.0124427239507132,1.6044690986653343,1.6329995607473708
4.057011857549656,-3.064256967520389,8.689046541841254,-2.122893362406881,1.0124427239507132,1.607358452506128,1.6358889145881648
4.056667451285408,-3.0656429090330644,8.689054858296934,-2.122897520634721,1.0124427239507132,1.610029192593858,1.6385596546758947
4.0565444734916625,-3.066142410002794,8.689062448091684,-2.122901315532096,1.0124427239507132,1.6125559126155704,1.641086374697607
4.056161434039922,-3.0676838682185044,8.689071748500432,-2.12290596573647,1.0124427239507132,1.615587976641625,1.6441184387236616
4.05594333688399,-3.0685669159823177,8.689082407640516,-2.1229112953065123,1.0124427239507132,1.6192264534728906,1.6477569155549274
4.055577262186124,-3.07004147901768,8.689092671884417,-2.122916427428463,1.0124427239507132,1.6224513046870648,1.6509817667691016
4.055309104654571,-3.071121829859236,8.689100392599757,-2.122920287786133,1.0124427239507132,1.6254513312140044,1.6539817932960412
4.054957941415523,-3.072538067274583,8.689111977058918,-2.122926080015713,1.0124427239507132,1.6290513630463321,1.657581825128369
4.054564530089177,-3.0741230939851985,8.689123358464144,-2.1229317707183264,1.0124427239507132,1.6333714012451255,1.6619018633271623
4.054118655554274,-3.075921642181212,8.689138408520547,-2.1229392957465283,1.0124427239507132,1.6385554470836774,1.667085909165714
4.053555085889922,-3.078194110996928,8.689156598678855,-2.1229483908256817,1.0124427239507132,1.6447763020899393,1.673306764171976
4.053105565538889,-3.0800083601094403,8.689172766387237,-2.122956474679873,1.0124427239507132,1.6501232580859444,1.6786537201679812
4.052606978071214,-3.082017019943207,8.689187076350303,-2.1229636296614056,1.0124427239507132,1.654865980155608,1.6833964422376446
4.052296291460672,-3.0832725673256633,8.689199877290589,-2.122970030131549,1.0124427239507132,1.6590397941485469,1.6875702562305837
4.051903762431416,-3.084853508437914,8.689210702285816,-2.122975442629163,1.0124427239507132,1.6630373066536617,1.6915677687356985
4.0516476593269735,-3.085888207086105,8.689220988516237,-2.122980585744372,1.0124427239507132,1.6665172320712196,1.6950476941532564
4.051378605558496,-3.086972924842935,8.689229491199159,-2.1229848370858337,1.0124427239507132,1.6696197740127239,1.6981502360947607
4.051028274536434,-3.0883826168438935,8.689237859111868,-2.122989021042188,1.0124427239507132,1.6726739884317439,1.7012044505137807
4.05076623684063,-3.08943938392978,8.68924647541454,-2.1229933291935246,1.0124427239507132,1.6755183679453372,1.7040488300273737
4.050532576165434,-3.0903844519600123,8.689256900743988,-2.122998541858248,1.0124427239507132,1.6789316233616487,1.7074620854436855
4.050115161865957,-3.092066303610567,8.689269095196636,-2.1230046390845723,1.0124427239507132,1.683027529861223,1.7115579919432597
4.04982421686365,-3.0932406005687314,8.689279612145567,-2.123009897559038,1.0124427239507132,1.6865599430380311,1.715090405120068
4.049444233492806,-3.094769206470664,8.689288284564128,-2.123014233768318,1.0124427239507132,1.6898686166346988,1.7183990787167356
4.04922287215025,-3.0956641809695364,8.689297813692777,-2.1230189983326424,1.0124427239507132,1.6929885231692512,1.721518985251288
4.048964657670245,-3.096705321185756,8.689306095988975,-2.123023139480742,1.0124427239507132,1.6959255164935658,1.7244559785756026
