# Evolutionary track for a 1.125 Msun sequence with H atmosphere.
# log Teff [K], log L/Lsun, log g [cm/s^2], log radius [Rsun], mass [Msun], cooling age [Gyr], total age [Gyr]
5.537201787740042,3.08765602746933,8.503670884655383,-2.0073167252927933,1.1249884940076322,8.586763012569397e-06,0.022041710692705125
5.525021513067756,3.016940391290023,8.525665422145547,-2.018313994037875,1.1249884940076322,9.541176667567342e-06,0.02204266510636012
5.514551573782465,2.958126654676624,8.542599401617782,-2.026780983773992,1.1249884940076322,1.0394220633655786e-05,0.02204351815032621
5.504848089892163,2.9049224526243482,8.556989668108848,-2.0339761170195256,1.1249884940076322,1.1219811772845686e-05,0.0220443437414654
5.4938524316965704,2.84584413427913,8.572085353671694,-2.0415239598009487,1.1249884940076322,1.2210521139875054e-05,0.02204533445083243
5.481449415074053,2.780585140709887,8.587732280750869,-2.0493474233405355,1.1249884940076322,1.3399372380312532e-05,0.02204652330207287
5.47093384984345,2.7263826425150146,8.599872518023332,-2.0554175419767673,1.1249884940076322,1.4450489646196365e-05,0.02204757441933875
5.461201053607069,2.676995066930243,8.610328908662579,-2.0606457372963907,1.1249884940076322,1.546482985695079e-05,0.022048588759549508
5.45011088934797,2.6214843614256984,8.621478957130725,-2.066220761530464,1.1249884940076322,1.668203810985759e-05,0.022049805967802413
5.437515830264138,2.55934681459698,8.633236267624115,-2.072099416777159,1.1249884940076322,1.814268801334873e-05,0.022051266617705904
5.426859445644948,2.507511021617373,8.642446522126964,-2.0767045440285834,1.1249884940076322,1.9426417657796294e-05,0.02205255034735035
5.41701990934196,2.4601601931037727,8.65043920542861,-2.080700885679406,1.1249884940076322,2.0658226629991084e-05,0.022053782156322546
5.4057802919465505,2.406584242979434,8.659056685971313,-2.0850096259507582,1.1249884940076322,2.2136397396624088e-05,0.02205526032708918
5.393031019248263,2.3464097598675546,8.668234078290043,-2.089598322110123,1.1249884940076322,2.391020231658593e-05,0.022057034132009143
5.382370142849105,2.296566129451918,8.675434203109043,-2.0931983845196234,1.1249884940076322,2.5459232404954732e-05,0.02205858316209751
5.372597372946263,2.2512022497004733,8.681707003249125,-2.096334784589664,1.1249884940076322,2.69433099809736e-05,0.02206006723967353
5.3615079287441825,2.200044230335664,8.68850724580561,-2.0997349058679062,1.1249884940076322,2.8724203072190284e-05,0.022061848132764746
5.3490339914711384,2.1428694913900648,8.695786235659034,-2.1033744007946185,1.1249884940076322,3.086127478165552e-05,0.02206398520447421
5.338596882822962,2.0953377959220862,8.701569496534308,-2.106266031232255,1.1249884940076322,3.2744065805874764e-05,0.02206586799549843
5.329004224416802,2.051870254321322,8.70666640451043,-2.1088144852203174,1.1249884940076322,3.456340648085251e-05,0.022067687336173408
5.318156634918731,2.002928740308355,8.712217560531116,-2.111590063230659,1.1249884940076322,3.674661529082805e-05,0.022069870544983383
5.305958543801901,1.948148904286387,8.718205032085761,-2.114583799007982,1.1249884940076322,3.9366465862799436e-05,0.022072490395555356
5.295621283782709,1.9019540384328684,8.723050857862514,-2.1170067118963583,1.1249884940076322,4.170035280557722e-05,0.022074824282498132
5.286032671014858,1.859280007958019,8.72737043726596,-2.119166501598082,1.1249884940076322,4.3967382941611114e-05,0.022077091312634165
5.2751143148919315,1.8108736193955002,8.732103401336772,-2.1215329836334873,1.1249884940076322,4.6687819104854014e-05,0.02207981174879741
5.262728770940079,1.7562001029824064,8.737234741942453,-2.124098653936328,1.1249884940076322,4.995234250074252e-05,0.0220830762721933
5.252222431071663,1.710026160088613,8.741383325362586,-2.126172945646394,1.1249884940076322,5.2844768427059055e-05,0.022085968698119615
5.24249737645451,1.667436693753447,8.74507257322914,-2.128017569579671,1.1249884940076322,5.563611207515374e-05,0.02208876004176771
5.231398595449217,1.6189873556279113,8.749126787333502,-2.130044676631852,1.1249884940076322,5.89857244528681e-05,0.022092109654145424
5.218827974710868,1.5643011778640208,8.753530482143995,-2.132246524037099,1.1249884940076322,6.300525930612534e-05,0.02209612918899868
5.208293992514203,1.5186320350457279,8.757063696175628,-2.1340131310529156,1.1249884940076322,6.653895927601681e-05,0.02209966288896857
5.198621656380592,1.4768098611609124,8.760196525526,-2.1355795457281013,1.1249884940076322,6.994094819995015e-05,0.022103064877892504
5.187661334549611,1.4295302631932816,8.76363483616971,-2.137298701049956,1.1249884940076322,7.402333490867168e-05,0.022107147264601227
5.175352980920079,1.3765672141208811,8.767364470723978,-2.1391635183270905,1.1249884940076322,7.892219895913451e-05,0.02211204612865169
5.1650354426310665,1.3322823279658265,8.770379203722984,-2.140670884826593,1.1249884940076322,8.326529913552478e-05,0.02211638922882808
5.155549323150051,1.2916463054714629,8.77307074829329,-2.1420166571117463,1.1249884940076322,8.748161078140139e-05,0.022120605540473955
5.1448680813170595,1.2459714937814863,8.776020592651294,-2.1434915792907487,1.1249884940076322,9.254118475645408e-05,0.02212566511444901
5.132938210493349,1.1950540250268602,8.779218578111081,-2.1450905720206417,1.1249884940076322,9.861267352651804e-05,0.022131736603219074
5.122840022884124,1.152041810076944,8.781838042624099,-2.1464003042771505,1.1249884940076322,0.00010407262879875302,0.022137196558491307
5.1134965235046765,1.112308825136416,8.784197030046835,-2.1475797979885187,1.1249884940076322,0.00010942440147610381,0.02214254833116866
5.102995933716146,1.0677215854536075,8.786781910575518,-2.148872238252861,1.1249884940076322,0.00011584652868892624,0.022148970458381483
5.0912746479532816,1.0180323625311944,8.78958599044648,-2.150274278188341,1.1249884940076322,0.00012355308134431018,0.022156677011036865
5.081269352753792,0.9756935339733395,8.791903638206374,-2.1514331020682884,1.1249884940076322,0.00013054377490974962,0.022163667704602305
5.071965559545944,0.93637955227537,8.794002447072954,-2.152482506501578,1.1249884940076322,0.00013742721116460487,0.02217055114085716
5.061489627398101,0.8921733326320237,8.796304938124926,-2.1536337520275644,1.1249884940076322,0.00014568733467042817,0.022178811264362983
5.049768277043833,0.8427877901607199,8.798805079179154,-2.154883822554678,1.1249884940076322,0.00015559948287742213,0.02218872341256998
5.039739765863592,0.8006042906425733,8.800874533976337,-2.1559185499532703,1.1249884940076322,0.0001645961681902595,0.022197720097882814
5.030408022944208,0.7614037667174401,8.802748086223934,-2.1568553260770686,1.1249884940076322,0.0001734483773342371,0.022206572307026794
5.019890876117158,0.717280290435047,8.804802975198127,-2.1578827705641648,1.1249884940076322,0.00018407102830700575,0.02221719495799956
5.0081270015341195,0.6679940559647982,8.807033711336228,-2.158998138633215,1.1249884940076322,0.00019681820947433263,0.02222994213916689
4.998094873293217,0.6260242440880223,8.808875010249391,-2.1599187880897968,1.1249884940076322,0.00020836628395909816,0.022241490213651655
4.9887826642106425,0.5871112892145981,8.810539128792517,-2.16075084736136,1.1249884940076322,0.0002197229615948461,0.0222528468912874
4.978316695292646,0.5434246486356012,8.81236189369953,-2.1616622298148656,1.1249884940076322,0.00023335097475774214,0.022266474904450297
4.966654402580375,0.494799969684244,8.8143374018018,-2.162649983866002,1.1249884940076322,0.00024970459055322037,0.022282828520245775
4.956717516442514,0.4534169635991571,8.81597286333544,-2.163467714632822,1.1249884940076322,0.0002645701100146845,0.02229769403970724
4.9456424299613415,0.40733696322428603,8.817752517785625,-2.164357541857914,1.1249884940076322,0.0002824087333684452,0.022315532663061
4.933414674713113,0.35651320470318243,8.819665255313813,-2.165313910622008,1.1249884940076322,0.000303815081392955,0.02233693901108551
4.923334294310156,0.3146593119071309,8.82119762649804,-2.1660800962141216,1.1249884940076322,0.0003227746865012012,0.022355898616193755
4.914122060764022,0.2764430774461649,8.822564926774469,-2.1667637463523355,1.1249884940076322,0.0003413229982819259,0.02237444692797448
4.903892725698298,0.23403997203903043,8.824050691918705,-2.1675066289244542,1.1249884940076322,0.00036358097241879627,0.02239670490211135
4.892660370603325,0.18751372426616061,8.825647519311683,-2.1683050426209434,1.1249884940076322,0.00039029054138304295,0.022423414471075598
4.883092421364505,0.1479137677167533,8.826975678905809,-2.1689691224180057,1.1249884940076322,0.0004149391990066506,0.022448063128699205
4.872606392020899,0.10454184211803341,8.828403487130107,-2.1696830265301545,1.1249884940076322,0.0004445175881549828,0.02247764151784754
4.861252201206406,0.057610563522030124,8.829918002468137,-2.17044028419917,1.1249884940076322,0.00048001165513297914,0.022513135584825535
4.851776417220065,0.018469555140308225,8.831155874904496,-2.1710592204173498,1.1249884940076322,0.0005124770251422487,0.022545600954834804
4.841517441179716,-0.023882996959011,8.832472522842421,-2.171717544386312,1.1249884940076322,0.0005514354691533707,0.022584559398845926
4.830554802127507,-0.06911658288834362,8.833855552562916,-2.1724090592465592,1.1249884940076322,0.0005981856019667164,0.02263130953165927
4.8213918918680525,-0.10690215528848021,8.834989483925234,-2.172976024927719,1.1249884940076322,0.0006415600156155675,0.022674683945308124
4.811609063596226,-0.14722674053079135,8.836182756080238,-2.1735726610052204,1.1249884940076322,0.0006936093119941913,0.022726733241686746
4.801312575275881,-0.18965164870330184,8.837421710971373,-2.1741921384507883,1.1249884940076322,0.0007560684676485359,0.02278919239734109
4.790636093249787,-0.23362319669432277,8.838687330858013,-2.174824948394108,1.1249884940076322,0.0008310194544337578,0.022864143384126314
4.781901768780278,-0.2695808438797757,8.839707680165432,-2.1753351230478177,1.1249884940076322,0.0009009558570327572,0.022934079786725313
4.772843118977581,-0.30686305488069154,8.840755291955558,-2.1758589289428802,1.1249884940076322,0.0009848795401515588,0.023018003469844114
4.763598706906219,-0.34490157298811974,8.84181616177754,-2.176389363853872,1.1249884940076322,0.0010855879598941206,0.023118711889586675
4.754318308808325,-0.3830817896055496,8.842874786003396,-2.176918675966799,1.1249884940076322,0.0012064380635851957,0.02323956199327775
4.745160581922457,-0.420755487008335,8.843917575862708,-2.1774400708964556,1.1249884940076322,0.0013514581880144849,0.02338458211770704
4.736273252977871,-0.45731686876465755,8.844929641840688,-2.1779461038854455,1.1249884940076322,0.0015254823373296298,0.023558606267022185
4.727784692773032,-0.4922424162958634,8.845900948552533,-2.1784317572413676,1.1249884940076322,0.001734311316507805,0.02376743524620036
4.7197974253065045,-0.5251185727198238,8.84682803511039,-2.178895300520296,1.1249884940076322,0.001984906091521617,0.024018030021214172
4.71214844378162,-0.556605874621966,8.84771941091299,-2.179340988421597,1.1249884940076322,0.0022856198215381912,0.024318743751230748
4.70530854365193,-0.5847905542619639,8.84854449003423,-2.1797535279822164,1.1249884940076322,0.0026464762975580767,0.02467960022725063
4.698950715883856,-0.6110042372798357,8.849326861979804,-2.180144713955004,1.1249884940076322,0.0030795040687819457,0.0251126279984745
4.693000970182367,-0.6355509695842902,8.850074611478302,-2.1805185887042526,1.1249884940076322,0.003599137394250583,0.02563226132394314
4.6886909283561335,-0.6533348741946755,8.850618348783753,-2.180790457356978,1.1249884940076322,0.004042033510415684,0.02607515744010824
4.685490416085089,-0.6665559314783079,8.851037356983207,-2.1809999614567053,1.1249884940076322,0.004456633308942303,0.026489757238634858
4.682093369461445,-0.6806036893593594,8.85149692836968,-2.181229747149942,1.1249884940076322,0.004954153067174248,0.026987276996866802
4.680054654903999,-0.6890222406594158,8.851760621439956,-2.181361593685079,1.1249884940076322,0.005252664922113415,0.02728578885180597
4.67774056426929,-0.6985904021309265,8.852072420372629,-2.181517493151416,1.1249884940076322,0.005610879148040418,0.027644003077732973
4.6755351658764255,-0.7077331929411036,8.852393617611353,-2.1816780917707783,1.1249884940076322,0.00604073621915282,0.028073860148845376
4.672998581992514,-0.7182628452602035,8.852776934394806,-2.1818697501625044,1.1249884940076322,0.0065565647044877,0.028589688634180255
4.670936950386002,-0.7268278967674996,8.853095459476053,-2.1820290127031283,1.1249884940076322,0.007020849500390935,0.02905397343008349
4.668474142814428,-0.7370531560559278,8.853469488478183,-2.182216027204193,1.1249884940076322,0.007577991255474821,0.029611115185167375
4.665447546131782,-0.74962116821247,8.853931113904144,-2.1824468399171737,1.1249884940076322,0.00824656136157548,0.030279685291268035
4.663377372836574,-0.7582558356954869,8.854285088206327,-2.1826238270682645,1.1249884940076322,0.00884484456998786,0.030877968499680414
4.661244444994458,-0.7671355457774958,8.854633086919874,-2.182797826425038,1.1249884940076322,0.009411141110754423,0.03144426504044698
4.659187400139387,-0.7756913876769304,8.854960749399021,-2.1829616576646123,1.1249884940076322,0.00996371910577396,0.031996843035466516
4.6573414492336855,-0.7833792703766969,8.855264828475987,-2.1831136972030944,1.1249884940076322,0.010503496829935592,0.03253662075962815
4.655652894578377,-0.7904154186414515,8.855546758119504,-2.1832546620248525,1.1249884940076322,0.011024521673859719,0.033057645603552274
4.653716812035105,-0.7984467876205789,8.855833796925545,-2.1833981814278736,1.1249884940076322,0.011528244389361944,0.0335613683190545
4.652268954888746,-0.8044863823740452,8.856081963093576,-2.1835222645118892,1.1249884940076322,0.01202075116775855,0.03405387509745111
4.650715574240589,-0.8109479367958214,8.85632999492272,-2.183646280426462,1.1249884940076322,0.012507849587484013,0.03454097351717657
4.648731509622004,-0.8191876669083582,8.856633466560918,-2.1837980162455604,1.1249884940076322,0.013092367691154566,0.03512549162084712
4.646352361436401,-0.8290585991973597,8.856987806107506,-2.1839751860188543,1.1249884940076322,0.013793789415559235,0.035826913345251794
4.644834705289395,-0.8353960762758115,8.857254658597936,-2.18410861226407,1.1249884940076322,0.014397179298996572,0.03643030322868913
4.643201213975947,-0.8421909391441507,8.857515556212482,-2.1842390610713425,1.1249884940076322,0.014966754301534567,0.03699987823122712
4.641842109682978,-0.8478628565225615,8.857751056419016,-2.184356811174609,1.1249884940076322,0.015518760830920447,0.037551884760613004
4.640641388652169,-0.8528857538358923,8.857971069609112,-2.1844668177696573,1.1249884940076322,0.016060204210603293,0.03809332814029585
4.639359318181493,-0.858236924875736,8.858193958766252,-2.1845782623482277,1.1249884940076322,0.016597080191819522,0.03863020412151208
4.637923369577112,-0.8642106860808481,8.85842392555384,-2.184693245742021,1.1249884940076322,0.017130841775511864,0.03916396570520442
4.636711768552506,-0.8692683418905708,8.858635177265139,-2.184798871597671,1.1249884940076322,0.017663259568075056,0.039696383497767614
4.635158676773321,-0.8757400522620181,8.858894520519842,-2.1849285432250225,1.1249884940076322,0.0183021609191509,0.04033528484884345
4.634163038958391,-0.8798810727488118,8.859052989746921,-2.185007777838562,1.1249884940076322,0.018685501729796397,0.04071862565948895
4.633094799065296,-0.8843371059111952,8.859236063336924,-2.1850993146335638,1.1249884940076322,0.019145510702571002,0.04117863463226355
4.631651588986081,-0.8903320748052159,8.859458191914085,-2.1852103789221435,1.1249884940076322,0.019697521469900524,0.04173064539959308
4.62994342497971,-0.8974300679078872,8.859723528991271,-2.1853430474607367,1.1249884940076322,0.020359934390695947,0.042393058320388505
4.628024763675406,-0.9053651646837676,8.859983980549938,-2.18547327324007,1.1249884940076322,0.020952101852671448,0.042985225782364
4.625933859320633,-0.9139872440556934,8.860242442502772,-2.185602504216487,1.1249884940076322,0.021511137529127155,0.04354426145881971
4.625026136196324,-0.9177960095154439,8.860420315465284,-2.185691440697743,1.1249884940076322,0.022055463790827574,0.04408858772052013
4.6240536178658935,-0.9218595623024622,8.86059379493058,-2.1857781804303915,1.1249884940076322,0.022582810858563784,0.04461593478825634
4.622577287206005,-0.9279671833681861,8.860796093356752,-2.1858793296434778,1.1249884940076322,0.023080771652362945,0.0451138955820555
4.621440717292519,-0.9326798806452935,8.860962510979919,-2.1859625384550605,1.1249884940076322,0.023553580636839246,0.0455867045665318
4.620101462537736,-0.938218905194058,8.861144516509546,-2.186053541219874,1.1249884940076322,0.02401499195770942,0.04604811588740198
4.619310654391937,-0.9415221615233001,8.86128454025559,-2.1861235530928966,1.1249884940076322,0.024471551360928323,0.04650467529062088
4.618194072081088,-0.946151894803375,8.861447944292271,-2.1862052551112368,1.1249884940076322,0.024925926590129186,0.04695905051982174
4.616973838364272,-0.9511959499568267,8.86161106457846,-2.1862868152543316,1.1249884940076322,0.02537881356716842,0.04741193749686097
4.615464464312381,-0.9574184999538085,8.861796118367876,-2.1863793421490394,1.1249884940076322,0.02583094424224498,0.04786406817193753
4.614506024546891,-0.9613976458201794,8.86194150517229,-2.186452035551246,1.1249884940076322,0.02628236238788123,0.048315486317573784
4.613326730536478,-0.9662770882044502,8.862103771514908,-2.1865331687225558,1.1249884940076322,0.02673305851596972,0.048766182445662276
4.6122911999767355,-0.9705698114017342,8.862254372473224,-2.186608469201713,1.1249884940076322,0.02718326035514277,0.049216384284835324
4.611003665807699,-0.9759030191437612,8.862437443539102,-2.1867000047346523,1.1249884940076322,0.02772350256215043,0.04975662649184299
4.610149078146941,-0.9794358505437761,8.862551924296087,-2.1867572451131445,1.1249884940076322,0.028047647886355033,0.05008077181604759
4.609527191926853,-0.9820340515265358,8.862662580398492,-2.1868125731643473,1.1249884940076322,0.028436622275400544,0.0504697462050931
4.6082465291352275,-0.9873216418359398,8.862827519541394,-2.1868950427357987,1.1249884940076322,0.02890339154225517,0.05093651547194772
4.606931835163462,-0.9927637783063724,8.863010880124765,-2.186986723027484,1.1249884940076322,0.02946351466248071,0.051496638592173266
4.606578678352593,-0.994286534975774,8.86312100955069,-2.1870417877404464,1.1249884940076322,0.029963714134320724,0.05199683806401328
4.60553183602475,-0.9986252051995668,8.863272310463111,-2.1871174381966574,1.1249884940076322,0.030436027196220097,0.052469151125912654
4.604063015122548,-1.0046921607042731,8.86346398235901,-2.187213274144606,1.1249884940076322,0.031002802870499346,0.0530359268001919
4.602095518812423,-1.0128019789724172,8.863703815386652,-2.1873331906584275,1.1249884940076322,0.03168293367963445,0.053716057609327
4.6003074581700165,-1.0201674550549655,8.863917048899577,-2.1874398074148895,1.1249884940076322,0.032282978023626285,0.05431610195331884
4.599226803043172,-1.0246518824018669,8.8640788557391,-2.1875207108346513,1.1249884940076322,0.03284617412064047,0.05487929805033302
4.598128396261116,-1.0292059089750654,8.864239255184076,-2.1876009105571392,1.1249884940076322,0.03339238074845689,0.05542550467814945
4.597426265889466,-1.0321477615136658,8.864372586236072,-2.187667576083138,1.1249884940076322,0.03393057900718783,0.05596370293688039
4.595911439131227,-1.0383901207827857,8.864555638472236,-2.1877591022012197,1.1249884940076322,0.03446519449192229,0.056498318421614846
4.594705080529425,-1.0433767127424476,8.864716796024695,-2.187839680977449,1.1249884940076322,0.034998576259943875,0.05703170018963642
4.593196504226801,-1.0495905512511068,8.864896329322855,-2.1879294476265287,1.1249884940076322,0.03553093707964539,0.057564061009337954
4.591938746513408,-1.0547833572928962,8.865058104511073,-2.188010335220638,1.1249884940076322,0.03606249143383983,0.05809561536353238
4.591178621744317,-1.0579557244401436,8.865189972581954,-2.188076269256079,1.1249884940076322,0.036593716330262274,0.05862684025995483
4.589796682963873,-1.0636687286425397,8.865375221662575,-2.1881688937963886,1.1249884940076322,0.0372311862059692,0.05926431013566176
4.588705859114528,-1.06815934419448,8.865502541817138,-2.18823255387367,1.1249884940076322,0.03761366813139336,0.05964679206108592
4.587994940446103,-1.0711162869273096,8.86561580987627,-2.188289187903236,1.1249884940076322,0.03807264644190236,0.06010577037159491
4.5868763256668235,-1.0757452740736224,8.86577033790546,-2.1883664519178314,1.1249884940076322,0.03862342041451316,0.060656544344205705
4.585305881367326,-1.082222662777451,8.865965949411299,-2.1884642576707507,1.1249884940076322,0.03928434918164611,0.06131747311133866
4.5837080982507015,-1.0888003561888022,8.866152510356153,-2.188557538143178,1.1249884940076322,0.03987508829881507,0.061908212228507634
4.58249629699372,-1.0938032169889913,8.86630816612842,-2.188635366029311,1.1249884940076322,0.04043374329436219,0.06246686722405475
4.581354642618307,-1.0985199837997366,8.866458315437509,-2.188710440683856,1.1249884940076322,0.04097820938197197,0.06301133331166452
4.580924726970482,-1.1003446192065438,8.866563288253017,-2.18876292709161,1.1249884940076322,0.041515310032894194,0.06354843396258675
4.580193531766524,-1.103394287069109,8.866688175299748,-2.188825370614975,1.1249884940076322,0.042049469664785774,0.06408259359447832
4.578914248238993,-1.108665740881112,8.86684249500163,-2.188902530465916,1.1249884940076322,0.04258250081482898,0.06461562474452154
4.577852209861561,-1.1130553294821697,8.866983930092958,-2.1889732480115804,1.1249884940076322,0.04311448568989463,0.0651476096195872
4.577054073166235,-1.116371721035771,8.867107774865254,-2.1890351703977284,1.1249884940076322,0.043645935495589434,0.06567905942528199
4.575950932445283,-1.1209432097422247,8.867266700687903,-2.189114633309053,1.1249884940076322,0.0442836752624232,0.06631679919211575
4.575018553999336,-1.1247822566707724,8.867376233832664,-2.189169399881433,1.1249884940076322,0.04466631912252346,0.06669944305221602
4.573918233865774,-1.1293136521925338,8.867506348820173,-2.189234457375188,1.1249884940076322,0.04512549175464377,0.06715861568433631
4.573244276942239,-1.1321259315759051,8.867622800509404,-2.189292683219803,1.1249884940076322,0.045676498913188146,0.06770962284288069
4.572390753437086,-1.1356839686658702,8.867766743578757,-2.1893646547544803,1.1249884940076322,0.04633770750344138,0.06837083143313392
4.570588064565798,-1.1430813953385226,8.867953414766259,-2.189457990348231,1.1249884940076322,0.04692265812645444,0.068955782056147
4.5695047520332155,-1.147552637616393,8.868091406913797,-2.189526986422,1.1249884940076322,0.04747152456890372,0.06950464849859626
4.568982945120816,-1.1497426464196943,8.868194188067505,-2.1895783769988544,1.1249884940076322,0.04800287548935042,0.07003599941904297
4.568359265455569,-1.1523454969281512,8.86830231991497,-2.1896324429225866,1.1249884940076322,0.04852417824013241,0.07055730216982496
4.5678160149961045,-1.154620104554514,8.868403925703475,-2.1896832458168394,1.1249884940076322,0.04903955043558444,0.07107267436527699
4.56643808128891,-1.160281913598578,8.86855399991876,-2.1897582829244815,1.1249884940076322,0.04955130866256247,0.07158443259225503
4.56555472017113,-1.163933277287452,8.868671919136517,-2.18981724253336,1.1249884940076322,0.050060165902363035,0.07209328983205558
4.56423901888506,-1.1693396153533167,8.8688154520581,-2.189889008994152,1.1249884940076322,0.05056671709932773,0.07259984102902028
4.562781001232371,-1.1753207806540427,8.868964546748069,-2.1899635563391358,1.1249884940076322,0.05107082867284094,0.0731039526025335
4.5618058177188905,-1.1793423678339343,8.869085399874042,-2.1900239829021224,1.1249884940076322,0.0515708244843487,0.07360394841404125
4.561084779222096,-1.1823312877593675,8.869190165812295,-2.1900763658712488,1.1249884940076322,0.05206545759887943,0.07409858152857197
4.560632907947931,-1.1842284208721172,8.869279813828387,-2.190121189879295,1.1249884940076322,0.05255438729599699,0.07458751122568955
4.559577005952339,-1.1885746150239547,8.869402399997856,-2.1901824829640297,1.1249884940076322,0.053037542896463466,0.07507066682615603
4.558684292432006,-1.1922577458079424,8.869514676700511,-2.190238621315357,1.1249884940076322,0.05351549099525853,0.07554861492495107
4.557363156798752,-1.1976765969388032,8.869648985298355,-2.190305775614279,1.1249884940076322,0.05399001805929364,0.0760231419889862
4.556082294638917,-1.20294401650098,8.869792956221193,-2.190377761075698,1.1249884940076322,0.05455945053613579,0.07659257446582834
4.55468857158072,-1.2086816549380783,8.869955702425504,-2.190459134177853,1.1249884940076322,0.05524276950834636,0.07727589343803891
4.554480708690495,-1.209575424294421,8.870018020220943,-2.1904902930755727,1.1249884940076322,0.05565276089167272,0.07768588482136526
4.553939341903005,-1.2118326229623977,8.870109751738964,-2.190536158834583,1.1249884940076322,0.056144750551664326,0.07817787448135688
4.553633450476419,-1.2131483052628913,8.870201868333112,-2.190582217131657,1.1249884940076322,0.05673513814365426,0.0787682620733468
4.5524754705850405,-1.217933905040852,8.87035554854556,-2.1906590572378812,1.1249884940076322,0.05744360325404218,0.07947672718373473
4.551049420926881,-1.2237978420504483,8.870515286922515,-2.190738926426359,1.1249884940076322,0.05808762143704425,0.0801207453667368
4.549900513547508,-1.228531366548021,8.870653181902597,-2.1908078739163996,1.1249884940076322,0.05870039357476215,0.0807335175044547
4.548937967888778,-1.2325085468097214,8.870780179529374,-2.1908713727297884,1.1249884940076322,0.059298892592484845,0.08133201652217739
4.547881797090026,-1.2368629680091725,8.870909917533822,-2.190936241732013,1.1249884940076322,0.05989097480133916,0.08192409873103172
4.546722232725671,-1.241636982080774,8.871045674148,-2.1910041200391017,1.1249884940076322,0.06048054727153887,0.08251367120123142
4.545902791319535,-1.2450291489766696,8.871160075419358,-2.19106132067478,1.1249884940076322,0.0610689840903589,0.08310210802005145
4.544829816420866,-1.2494521098896159,8.871291136737625,-2.191126851333914,1.1249884940076322,0.06165653069638461,0.08368965462607716
4.543114535984059,-1.2564905108858373,8.87146841598662,-2.191215490958411,1.1249884940076322,0.06236158662361546,0.08439471055330801
4.54246232279795,-1.2591853617478468,8.871554414104189,-2.191258490017196,1.1249884940076322,0.06278462017995397,0.08481774410964651
4.541359641234686,-1.26371522426695,8.871673550370238,-2.19131805815022,1.1249884940076322,0.06329226044756019,0.08532538437725275
4.539919599683638,-1.2696249871728853,8.871823147071984,-2.1913928565010936,1.1249884940076322,0.06390142876868765,0.0859345526983802
