# Evolutionary track for a 1.2163 Msun sequence with He atmosphere.
# log Teff [K], log L/Lsun, log g [cm/s^2], log radius [Rsun], mass [Msun], cooling age [Gyr], total age [Gyr]
5.03686766761729,0.5769857392315448,9.04688525832328,-2.261983629166181,1.2162662243595057,0.00012763446258197352,0.019674362050097826
5.026855839231846,0.5357853369994726,9.048038347013577,-2.2625601735113294,1.2162662243595057,0.00013523443586972356,0.019681962023385575
5.017592735663599,0.49769094266455705,9.049080327075506,-2.2630811635422936,1.2162662243595057,0.00014270898462825267,0.019689436572144108
5.007218045922956,0.4550501069483965,9.050222403829093,-2.263652201919087,1.2162662243595057,0.00015167844313848392,0.01969840603065434
4.995708279039478,0.4077731241091632,9.051460319134417,-2.2642711595717495,1.2162662243595057,0.00016244179335076734,0.01970916938086662
4.985899458983917,0.36750904587195804,9.05248911714938,-2.2647855585792303,1.2162662243595057,0.00017227949650016055,0.019719007084016013
4.975025802581288,0.3228956606548075,9.053607876756011,-2.265344938382546,1.2162662243595057,0.0001840847402794324,0.019730812327795284
4.963098408141587,0.2739799158610368,9.054814043790977,-2.2659480219000288,1.2162662243595057,0.00019825103281456233,0.019744978620330415
4.953233364573646,0.23352198625423348,9.055811799126017,-2.2664468995675495,1.2162662243595057,0.00021093439743021504,0.01975766198494607
4.942420905135589,0.18911323573914796,9.056970711888876,-2.2670263559489787,1.2162662243595057,0.00022615443496900423,0.019772882022484856
4.930675346966678,0.140935981145048,9.058165733807332,-2.2676238669082065,1.2162662243595057,0.00024441848001554233,0.019791146067531396
4.920996470057546,0.1012678518000621,9.059118355515787,-2.2681001777624346,1.2162662243595057,0.0002608567189335674,0.01980758430644942
4.910483191326416,0.0582019664139949,9.060131125977335,-2.268606562993208,1.2162662243595057,0.000280582605635196,0.019827310193151048
4.899214308054544,0.012064725491770989,9.061192833812072,-2.269137416910577,1.2162662243595057,0.00030425366967715324,0.019850981257193007
4.889886830138829,-0.026103183251910467,9.062050830892893,-2.2695664154509876,1.2162662243595057,0.00032593167278501016,0.019872659260300865
4.879898305727111,-0.06695985884725733,9.062953408841368,-2.270017704425225,1.2162662243595057,0.00035194527651443705,0.01989867286403029
4.8693583624046894,-0.11005522092697703,9.0638889976314,-2.270485498820241,1.2162662243595057,0.0003831616009897478,0.019929889188505603
4.858411647779961,-0.1547973067041839,9.064844224909692,-2.2709631124593863,1.2162662243595057,0.00042062119036012516,0.019967348777875978
4.84954909603166,-0.19100657189638048,9.065603283108684,-2.271342641558883,1.2162662243595057,0.00045515450288638844,0.020001882090402243
4.84035154569884,-0.22857759935176789,9.066384109232795,-2.2717330546209378,1.2162662243595057,0.0004965944779179021,0.020043322065433754
4.830967377837785,-0.2669051805131905,9.06717501895,-2.2721285094795403,1.2162662243595057,0.0005463224479557202,0.020093050035471575
4.821567756302694,-0.3052933793561546,9.067964731652596,-2.2725233658308386,1.2162662243595057,0.0006059960120011047,0.020152723599516958
4.812332544666023,-0.34301266215843174,9.068743167908188,-2.2729125839586346,1.2162662243595057,0.0006776042888555601,0.020224331876371415
4.803440782112286,-0.3793371332303873,9.069500588765198,-2.27329129438714,1.2162662243595057,0.0007635342210809142,0.02031026180859677
4.7950563827242,-0.41360294376676277,9.070228801749225,-2.273655400879154,1.2162662243595057,0.0008666501397513337,0.020413377727267187
4.787308851377672,-0.4452870497700914,9.070922782366443,-2.2740023911877625,1.2162662243595057,0.0009903892421558387,0.020537116829671694
4.7802797442043214,-0.47406858233070565,9.071587886233656,-2.2743349431213686,1.2162662243595057,0.0011388761650412455,0.0206856037525571
4.774007281056567,-0.4998022428934575,9.072231694205387,-2.274656847107235,1.2162662243595057,0.0013170604725037329,0.020863788060019588
4.768523693128373,-0.5223637107625689,9.07285881036173,-2.274970405185406,1.2162662243595057,0.0015308816414587162,0.02107760922897457
4.763744405094054,-0.5421024058528224,9.073480353314704,-2.2752811766618923,1.2162662243595057,0.0017874670442047007,0.021334194631720555
4.760396067448421,-0.5559822006627984,9.073966797542152,-2.2755243987756164,1.2162662243595057,0.002021649579306077,0.02156837716682193
4.757295128990746,-0.5688985023488957,9.074479345397547,-2.2757806727033145,1.2162662243595057,0.0023026686214277334,0.021849396208943588
4.754400686577746,-0.5810215070468092,9.075024580443458,-2.27605329022627,1.2162662243595057,0.002639891471973721,0.022186619059489574
4.752329437185831,-0.5897565213703295,9.075474597199321,-2.276278298604201,1.2162662243595057,0.002956101214967683,0.022502828802483537
4.750130498510276,-0.5990520458636304,9.075974366990401,-2.2765281834997415,1.2162662243595057,0.0033355529065604433,0.022882280494076295
4.747972413019856,-0.6082241983526678,9.076514177517758,-2.27679808876342,1.2162662243595057,0.003790894936471753,0.023337622523987606
4.745526815400166,-0.6186081662687818,9.077115754955113,-2.2770988774820973,1.2162662243595057,0.004337305372365322,0.023884032959881174
4.743725382735173,-0.6262775337856545,9.077579391812012,-2.2773306959105475,1.2162662243595057,0.0047974741268772296,0.024344201714393082
4.741759127241316,-0.6346606229669218,9.078097459017851,-2.277589729513467,1.2162662243595057,0.0053496766322915215,0.024896404219807374
4.7394881707739085,-0.6443247032283421,9.078677713409643,-2.2778798567093625,1.2162662243595057,0.006012319638788666,0.025559047226304518
4.737498988709205,-0.6527798368303429,9.079176118752828,-2.2781290593809556,1.2162662243595057,0.006620113056052368,0.02616684064356822
4.735131661347121,-0.6628136650683256,9.079740637542477,-2.2784113187757793,1.2162662243595057,0.00734946515676881,0.026896192744284664
4.732076223388898,-0.6756819174375871,9.080387138078844,-2.278734569043963,1.2162662243595057,0.008224687677628543,0.027771415265144397
4.729482221036606,-0.6866082787616542,9.080937489993744,-2.2790097450014124,1.2162662243595057,0.009026401581805264,0.028573129169321115
4.7266333765816,-0.6986177341688022,9.081551567580867,-2.2793167837949744,1.2162662243595057,0.009988458266817324,0.029535185854333176
4.723265993062448,-0.7127801807263827,9.08224448006184,-2.2796632400354606,1.2162662243595057,0.0111429262888318,0.030689653876347655
4.719829964392348,-0.7271371006554139,9.082857285310471,-2.2799696426597764,1.2162662243595057,0.012193419853972438,0.031740147441488294
4.7181908566564,-0.7340302399974626,9.083193993708726,-2.2801379968589037,1.2162662243595057,0.012823715993056822,0.03237044358057268
4.716684068036724,-0.740431220446873,9.083567819679432,-2.280324909844257,1.2162662243595057,0.013580071359958078,0.03312679894747393
4.7142507402870635,-0.7506254035788537,9.084028691812772,-2.2805553459109267,1.2162662243595057,0.014487697800239585,0.03403442538775544
4.7109996671235095,-0.7641757316975438,9.08457472727725,-2.2808283636431654,1.2162662243595057,0.015576849528577403,0.035123577116093256
4.707296243175806,-0.7796103009852706,9.08519560077416,-2.281138800391621,1.2162662243595057,0.016883831602582784,0.03643055919009863
4.7031968451293,-0.7967076582002788,9.085895365803147,-2.2814886829061143,1.2162662243595057,0.01845221009138923,0.03799893767890508
4.698466654205942,-0.8164232185587315,9.086690162468164,-2.2818860812386226,1.2162662243595057,0.02033426427795697,0.03988099186547282
4.694251486190225,-0.833972253523694,9.08737852537026,-2.2822302626896707,1.2162662243595057,0.022040808329153932,0.041587535916669784
4.6906592982988595,-0.8489680821921444,9.088005602473247,-2.282543801241164,1.2162662243595057,0.02371624621546793,0.04326297380298378
4.685693525930138,-0.8695715696462463,9.088746000452467,-2.282914000230774,1.2162662243595057,0.025726771679044733,0.04527349926656058
4.68035705741305,-0.8917307523054339,9.0895593090433,-2.283320654526191,1.2162662243595057,0.028139402235336893,0.047686129822852745
4.675577403161903,-0.9115354107955175,9.090245350528793,-2.283663675268937,1.2162662243595057,0.030290820362972565,0.04983754795048842
4.670923826330162,-0.9307810604511333,9.090876692857448,-2.2839793464332643,1.2162662243595057,0.03237292441760264,0.05191965200511849
4.665474116093386,-0.9532919698012517,9.09158876126046,-2.2843353806347713,1.2162662243595057,0.034871449283158724,0.05441817687067458
4.659201953075881,-0.979174138929738,9.092382278318926,-2.284732139164004,1.2162662243595057,0.03786967912182604,0.057416406709341894
4.653518558495441,-1.0025680102657437,9.093042571333172,-2.2850622856711262,1.2162662243595057,0.04049007846351493,0.060036806051030775
4.649292598636866,-1.0200301631310378,9.093600884764168,-2.2853414423866254,1.2162662243595057,0.042993461702887106,0.06254018929040296
4.643683934375097,-1.0431174875427778,9.09425355212883,-2.2856677760689554,1.2162662243595057,0.04599752159013371,0.06554424917764956
4.63669927014633,-1.0717981548587407,9.094995562529727,-2.2860387812694047,1.2162662243595057,0.04960239345482964,0.0691491210423455
4.631509159550009,-1.0931341807977601,9.09557114608346,-2.2863265730462707,1.2162662243595057,0.05270576830864458,0.07225249589616044
4.6262504206562625,-1.1146973075024702,9.096099317213188,-2.2865906586111344,1.2162662243595057,0.055639749401236435,0.07518647698875229
4.620886088434337,-1.136655832047332,9.096600512870346,-2.2868412564397134,1.2162662243595057,0.05853854892326633,0.07808527651078218
4.615631019401759,-1.1582113596324468,9.097135764325147,-2.2871088821671144,1.2162662243595057,0.0620171083497022,0.08156383593721805
4.608883821345138,-1.1858204902551095,9.09775610272133,-2.2874190513652057,1.2162662243595057,0.06619137966142523,0.08573810724894108
4.6021392524729094,-1.2133361247787207,9.098293461756024,-2.287687730882553,1.2162662243595057,0.06981851254500347,0.08936524013251931
4.5968637824469,-1.2348921499006793,9.098747606773948,-2.287914803391515,1.2162662243595057,0.07326103958304837,0.09280776717056421
4.591672144964031,-1.256091037115163,9.099179944056953,-2.288130972033018,1.2162662243595057,0.07667185713670659,0.09621858472422244
4.585587678196942,-1.280924630557627,9.099675670431058,-2.2883788352200702,1.2162662243595057,0.08076483820109645,0.10031156578861229
4.577895244037478,-1.3122798473462853,9.100261150581863,-2.2886715752954725,1.2162662243595057,0.08567641547836426,0.10522314306588013
4.571670250269892,-1.3376603992235836,9.10074172738882,-2.2889118636989507,1.2162662243595057,0.08996040157374417,0.10950712916126003
4.567173428833421,-1.3560454539797864,9.101139496399137,-2.2891107482041093,1.2162662243595057,0.09404037887949246,0.11358710646700831
4.561492887217973,-1.3791928736765429,9.1015647496341,-2.289323374821591,1.2162662243595057,0.09808751800687104,0.1176342455943869
4.554741961486774,-1.4066820342790078,9.102050207311768,-2.289566103660425,1.2162662243595057,0.10294408495972537,0.12249081254724123
4.548448237830083,-1.4323560936558246,9.102549372061823,-2.289815686035452,1.2162662243595057,0.10877196530315056,0.1283186928906664
4.541941368164098,-1.4587670087692668,9.102932808511325,-2.2900074042602028,1.2162662243595057,0.11385576815850577,0.13340249574602162
4.536432345753295,-1.4810991576238401,9.103228867722688,-2.2901554338658845,1.2162662243595057,0.11868932020533493,0.13823604779285079
4.532456664161733,-1.4972605637743512,9.103487547506953,-2.2902847737580174,1.2162662243595057,0.12347808697563979,0.14302481456315566
4.526476074816085,-1.5215083957370665,9.103813022087069,-2.2904475110480753,1.2162662243595057,0.12922460710000563,0.1487713346875215
4.519384834473688,-1.5502334527167905,9.104173117697208,-2.2906275588531444,1.2162662243595057,0.1361204312492446,0.15566715883676047
4.513649385626368,-1.5734614924722923,9.104459362063432,-2.290770681036257,1.2162662243595057,0.14209166639203322,0.16163839397954907
4.507567299152917,-1.5980953902339274,9.104764913931266,-2.2909234569701735,1.2162662243595057,0.14773892331345828,0.16728565090097416
4.502557206616434,-1.6183814837857926,9.105010637337193,-2.291046318673137,1.2162662243595057,0.15331456601873855,0.1728612936062544
4.496196083609347,-1.6441032660820227,9.105287927605076,-2.2911849638070785,1.2162662243595057,0.16000533726507485,0.1795520648525907
4.487551921305733,-1.679047232220827,9.105655244529427,-2.2913686222692538,1.2162662243595057,0.16803426276067843,0.1875809903481943
4.482376916963869,-1.699992921683106,9.105900916624247,-2.2914914583166643,1.2162662243595057,0.17503202476275426,0.1945787523502701
4.476861733769853,-1.7222850211238876,9.106132283288966,-2.291607141649024,1.2162662243595057,0.18169550077399482,0.2012422283615107
4.4711755773636,-1.7453066571316853,9.106409293671755,-2.291745646840418,1.2162662243595057,0.1896916719874835,0.20923839957499937
4.463191590618552,-1.777566877065768,9.106733566625644,-2.2919077833173627,1.2162662243595057,0.1992870774436699,0.21883380503118577
4.457060759839307,-1.8023496134582313,9.106992979901126,-2.2920374899551037,1.2162662243595057,0.20776272192939513,0.227309449516911
4.45256867706107,-1.8205340692631509,9.107209104593096,-2.292145552301089,1.2162662243595057,0.21571979161783572,0.2352665192053516
4.44765063442375,-1.8404221537109395,9.107425018491607,-2.292253509250345,1.2162662243595057,0.22355870774638542,0.24310543533390128
4.440839890763925,-1.8679281414216735,9.10768803156304,-2.2923850157860604,1.2162662243595057,0.23296540710064506,0.2525121346881609
4.4329879356017745,-1.8996278435943745,9.107979913087137,-2.2925309565481093,1.2162662243595057,0.24425344632575663,0.2638001739132725
4.4270722287685125,-1.923520606256794,9.108209848416507,-2.292645924212795,1.2162662243595057,0.25404317185866865,0.2735898994461845
4.42190419908964,-1.9443918041110384,9.108408927555265,-2.2927454637821736,1.2162662243595057,0.26333609518086354,0.2828828227683794
4.41667850846611,-1.9654868250290038,9.108601185979108,-2.292841592994095,1.2162662243595057,0.27253180435272206,0.29207853194023786
4.4106367288746355,-1.9898711262177105,9.10881836880192,-2.292950184405501,1.2162662243595057,0.2835666553589522,0.30311338294646806
4.403946400506866,-2.016872057989276,9.109057987102409,-2.2930699935557453,1.2162662243595057,0.29680847656642856,0.31635520415394436
4.3975300261464065,-2.0427444800032397,9.109264911674531,-2.293173455841806,1.2162662243595057,0.30821300976769134,0.32775973735520714
4.392906625898444,-2.0614051340296773,9.109431964709119,-2.2932569823591002,1.2162662243595057,0.3189424702746036,0.33848919786211945
4.387385863230429,-2.083658122386423,9.109601902393806,-2.2933419512014437,1.2162662243595057,0.3294749052268125,0.3490216328143283
4.3801322451558935,-2.1128773170390818,9.109806624748323,-2.293444312378702,1.2162662243595057,0.3421138271694632,0.36166055475697906
4.374090600756673,-2.1372424053917083,9.110005135504066,-2.293543567756574,1.2162662243595057,0.35728053350064404,0.37682726108815984
4.367890646117579,-2.1622203399516824,9.110183251507664,-2.2936326257583732,1.2162662243595057,0.37026367166384355,0.3898103992513594
4.362345214458767,-2.184557686235488,9.110338871156221,-2.293710435582651,1.2162662243595057,0.3824071006125001,0.40195382820001596
4.356862556166827,-2.206637591599001,9.110488143351976,-2.2937850716805284,1.2162662243595057,0.394283017151291,0.41382974473880685
4.350340746091937,-2.2328963932504124,9.110659704703824,-2.293870852356453,1.2162662243595057,0.4085341169978401,0.42808084458535595
4.342468656378636,-2.264580822953671,9.110855775553881,-2.2939688877814812,1.2162662243595057,0.42563543681369903,0.44518216440121483
4.336055098454128,-2.2903923987189247,9.111013119621107,-2.2940475598150947,1.2162662243595057,0.4402463261162299,0.45979305370374574
4.330369634754914,-2.3132701592944014,9.11114902539972,-2.294115512704401,1.2162662243595057,0.453947314709556,0.47349404229707187
4.323800312018573,-2.339686922799594,9.111288497959555,-2.2941852489843177,1.2162662243595057,0.46737500172081464,0.4869217293083305
4.318658602023471,-2.3603843890658758,9.111419124245426,-2.294250562127254,1.2162662243595057,0.48348822613432496,0.5030349537218408
4.311475239441444,-2.3892788075079574,9.111580092359397,-2.2943310461842397,1.2162662243595057,0.5028240954305374,0.5223708230180533
4.306474092452331,-2.4094032512566352,9.111699948151623,-2.2943909740803523,1.2162662243595057,0.5192932197013159,0.5388399472888317
4.302931525094885,-2.4236698633762317,9.111796290841436,-2.294439145425259,1.2162662243595057,0.5346153804827213,0.5541621080702371
4.296188928031859,-2.45076574500517,9.111921784218273,-2.294501892113678,1.2162662243595057,0.5494360756188416,0.5689828032063574
4.292003936201244,-2.4676001677811237,9.112016239671766,-2.2945491198404238,1.2162662243595057,0.5641010053548763,0.5836477329423921
4.2855508658573,-2.4935362263018885,9.112140016816754,-2.2946110084129185,1.2162662243595057,0.5816989210381179,0.6012456486256337
4.278733794627214,-2.520939622987967,9.112275128582487,-2.294678564295784,1.2162662243595057,0.6028164198580078,0.6223631474455236
4.271621343566438,-2.5495111054362365,9.112396806787656,-2.2947394033983683,1.2162662243595057,0.6207762220458516,0.6403229496333674
4.267279729228439,-2.5669662588251843,9.112485502824606,-2.294783751416844,1.2162662243595057,0.6375230590381559,0.6570697866256717
4.263246027077383,-2.5831834165501273,9.112567851945323,-2.294824925977203,1.2162662243595057,0.6538330393597576,0.6733797669472734
4.257958838647816,-2.6044236735809916,9.112659355257925,-2.294870677633504,1.2162662243595057,0.6699828992590094,0.6895296268465253
4.252034561646258,-2.62822353653112,9.112762110201816,-2.2949220551054488,1.2162662243595057,0.6893627311381119,0.7089094587256276
4.244126329807554,-2.6599823980611568,9.11288804437704,-2.2949850221930608,1.2162662243595057,0.7126185293930347,0.7321652569805506
4.240356204312937,-2.6751402394944743,9.112965383831886,-2.295023691920484,1.2162662243595057,0.7323175041112756,0.7518642316987914
4.234676443731859,-2.6979477873521005,9.113053889365204,-2.2950679446871427,1.2162662243595057,0.7505529298289101,0.7700996574164259
4.228520942546812,-2.7226580828241898,9.113142180097102,-2.2951120900530917,1.2162662243595057,0.7681437717582849,0.7876904993458006
4.224126633579098,-2.7403057834183926,9.11321264482045,-2.295147322414766,1.2162662243595057,0.7855589309533,0.8051056585408158
4.218868209935622,-2.761421223356752,9.113294390184906,-2.2951881950969937,1.2162662243595057,0.8064571219873181,0.826003849574834
4.211219213649339,-2.792122244818553,9.113399426501578,-2.2952407132553296,1.2162662243595057,0.83153495122814,0.8510816788156558
4.206092705226393,-2.812703442379151,9.113474590370387,-2.2952782951897346,1.2162662243595057,0.8527079579939524,0.8722546855814682
4.200842562908786,-2.8337749724245884,9.113545551145398,-2.2953137755772404,1.2162662243595057,0.8722952634219395,0.8918419910094553
4.19527156825978,-2.8561292697820617,9.113615869906846,-2.2953489349579637,1.2162662243595057,0.8912133868730928,0.9107601144606086
4.189765042754395,-2.878222657612486,9.113683155715734,-2.2953825778624073,1.2162662243595057,0.9099100099912506,0.9294567375787665
4.184238355118204,-2.9003999872968396,9.113753734855319,-2.2954178674322003,1.2162662243595057,0.9323459577330402,0.951892685320556
4.178314915122348,-2.9241711376723925,9.113831125247449,-2.2954565626282655,1.2162662243595057,0.9592690950231877,0.9788158226107034
4.172685868994772,-2.94675599588611,9.113899798950865,-2.295490899479973,1.2162662243595057,0.9819229187760355,1.0014696463635513
4.168001854711333,-2.965550153234126,9.113957899165126,-2.2955199495871037,1.2162662243595057,1.0027525434282119,1.0222992710157277
