# Evolutionary track for a 1.2671 Msun sequence with H atmosphere.
# log Teff [K], log L/Lsun, log g [cm/s^2], log radius [Rsun], mass [Msun], cooling age [Gyr], total age [Gyr]
5.5595035335511795,2.664498944404487,9.067686120812477,-2.2634987584474904,1.2670660383226466,5.804534924015403e-06,0.017735435047474737
5.547295378427888,2.609864335845068,9.07348810887873,-2.266399752480617,1.2670660383226466,6.3029919823706154e-06,0.017735933504533095
5.536871750575656,2.5635217666503647,9.078136166664505,-2.2687237813735046,1.2670660383226466,6.747597251720727e-06,0.017736378109802442
5.527211296995726,2.5206880180700204,9.082328100925128,-2.270819748503816,1.2670660383226466,7.178345323536545e-06,0.01773680885787426
5.516195644842004,2.4720227575516702,9.086930752828591,-2.2731210744555486,1.2670660383226466,7.695243009716272e-06,0.01773732575556044
5.503692144511526,2.4170492479957457,9.091890261062602,-2.2756008285725535,1.2670660383226466,8.315520233131944e-06,0.017737946032783856
5.493132459405502,2.3708420998421507,9.095858668792102,-2.2775850324373037,1.2670660383226466,8.862582436215132e-06,0.01773849309498694
5.483392078492297,2.3283618559764454,9.099377389004987,-2.2793443925437455,1.2670660383226466,9.38921427679062e-06,0.017739019726827513
5.472289136802275,2.280098749332224,9.10322872888912,-2.2812700624858118,1.2670660383226466,1.0021172485481948e-05,0.017739651685036203
5.459751692630981,2.225741611902575,9.107436089633591,-2.2833737428580476,1.2670660383226466,1.0779522335913032e-05,0.017740410034886637
5.449274939956883,2.1804299180351823,9.110840772804591,-2.2850760844435483,1.2670660383226466,1.144658948116377e-05,0.017741077102031887
5.439669304703479,2.138962496546818,9.11388565327934,-2.2865985246809224,1.2670660383226466,1.2090001993078738e-05,0.017741720514543802
5.42881996629675,2.0922107321322763,9.117240064066966,-2.2882757300747354,1.2670660383226466,1.2862097007375211e-05,0.017742492609558097
5.416662677838398,2.0399394659990304,9.120882176366804,-2.290096786224655,1.2670660383226466,1.3788611024528741e-05,0.01774341912357525
5.40642103678209,1.9960071287786538,9.12384794936195,-2.2915796727222273,1.2670660383226466,1.4614651647191495e-05,0.017744245164197914
5.39695623856239,1.955505323158887,9.126490562102914,-2.292900979092709,1.2670660383226466,1.5419409035813063e-05,0.017745049921586535
5.386258266256276,1.9098241594462435,9.129379836591108,-2.294345616336806,1.2670660383226466,1.638511790215224e-05,0.017746015630452874
5.3742169638672275,1.8585053878528892,9.132533398628263,-2.295922397355384,1.2670660383226466,1.7543968541763722e-05,0.017747174481092486
5.363934567063824,1.8147922767337408,9.135116922533797,-2.2972141593081514,1.2670660383226466,1.8583272120390086e-05,0.01774821378467111
5.354347541069573,1.7741177863682145,9.13744330892232,-2.298377352502412,1.2670660383226466,1.959572281746194e-05,0.017749226235368183
5.343384463207019,1.7276896312398067,9.140019152600514,-2.299665274341509,1.2670660383226466,2.081066365395114e-05,0.017750441176204675
5.330888572006776,1.674880959751329,9.142844259288019,-2.301077827685262,1.2670660383226466,2.2268592657733708e-05,0.017751899105208458
5.320295259929521,1.6302095333058981,9.145142437424429,-2.302226916753467,1.2670660383226466,2.3556167901009322e-05,0.017753186680451734
5.31049554028425,1.588953936592644,9.1471991555566,-2.3032552758195517,1.2670660383226466,2.4794444202598183e-05,0.01775442495675332
5.2992698903694535,1.5417663298167832,9.149484162673273,-2.3043977793778896,1.2670660383226466,2.6280375764504076e-05,0.017755910888315227
5.286517678064715,1.4882459254428415,9.151995717828262,-2.3056535569553835,1.2670660383226466,2.8063493638791145e-05,0.017757694006189515
5.2758939130386855,1.443729853343246,9.154016729823738,-2.306664062953121,1.2670660383226466,2.9621050845630467e-05,0.017759251563396354
5.266173593834651,1.403045214278083,9.155820092072762,-2.3075657440776336,1.2670660383226466,3.1114418850056825e-05,0.01776074493140078
5.255149169450131,1.3569460985878676,9.157821510224899,-2.3085664531537025,1.2670660383226466,3.290646045536548e-05,0.017762536973006088
5.2427686474411015,1.3052259229918113,9.160019597784837,-2.309665496933671,1.2670660383226466,3.505691038174182e-05,0.017764687422932465
5.232440486105517,1.2621203393718303,9.16181253606248,-2.3105619660724916,1.2670660383226466,3.695784143808484e-05,0.017766588353988807
5.222970278250609,1.2226229052064272,9.163429138808251,-2.3113702674453775,1.2670660383226466,3.8801454825099556e-05,0.017768431967375823
5.212321238848488,1.1782353959384193,9.165220490467775,-2.3122659432751393,1.2670660383226466,4.10137908895202e-05,0.017770644303440244
5.200447003331216,1.1287758480581993,9.167183096278906,-2.313247246180705,1.2670660383226466,4.366859416682273e-05,0.017773299106717544
5.190405496854333,1.0869857534633314,9.168807164966243,-2.3140592805243734,1.2670660383226466,4.606059510677308e-05,0.017775691107657497
5.181116487479181,1.0483556056361414,9.170281275292824,-2.314796335687664,1.2670660383226466,4.8410117890726775e-05,0.01777804063044145
5.170694176711085,1.0050402442628732,9.171907393593708,-2.3156093948381065,1.2670660383226466,5.12295452314727e-05,0.017780860057782195
5.159077943096164,0.9567990736434655,9.173683629753434,-2.3164975129179695,1.2670660383226466,5.461285804037005e-05,0.017784243370591094
5.149146885210819,0.9155928906828138,9.17516558117271,-2.317238488627607,1.2670660383226466,5.769456816799194e-05,0.017787325080718716
5.138039301241101,0.8695390119064359,9.176789124070211,-2.318050260076358,1.2670660383226466,6.13926203211397e-05,0.017791023132871862
5.125696541034347,0.818409129551127,9.1785479655985,-2.318929680840503,1.2670660383226466,6.583028290491924e-05,0.01779546079545564
5.115478154889702,0.776121218547988,9.179962332023065,-2.319636864052785,1.2670660383226466,6.974866760106012e-05,0.017799379180151783
5.106107771844326,0.7373685723424845,9.181233446047063,-2.3202724210647836,1.2670660383226466,7.356304190453141e-05,0.017803193554455254
5.095587232008241,0.69388866237565,9.182631196669558,-2.320971296376031,1.2670660383226466,7.814029106869921e-05,0.01780777080361942
5.083866762982311,0.6454886036781718,9.184149379263314,-2.3217303876729094,1.2670660383226466,8.36329900657013e-05,0.017813263502616423
5.073911727374375,0.6044140750658492,9.185403765443896,-2.3223575807632,1.2670660383226466,8.861319734787569e-05,0.0178182437098986
5.0628155187833945,0.5586599103182043,9.186773095827617,-2.3230422459550604,1.2670660383226466,9.458944608648867e-05,0.01782421995863721
5.050564189371015,0.5081814601593361,9.188246228336967,-2.3237788122097354,1.2670660383226466,0.00010176094457282126,0.017831391457123542
5.040479320757712,0.46666049954532357,9.189427714497766,-2.3243695552901356,1.2670660383226466,0.00010810666271485761,0.01783773717526558
5.031267017260215,0.42875603913818516,9.190482960914917,-2.324897178498711,1.2670660383226466,0.00011431252969965339,0.017843943042250378
5.021033455708671,0.3866710757625999,9.191633678084328,-2.325472537083416,1.2670660383226466,0.00012175957008140534,0.01785139008263213
5.009785742017239,0.3404413834982818,9.192872515582915,-2.32609195583271,1.2670660383226466,0.00013069601853951066,0.017860326531090234
5.000200544843519,0.30106794833663175,9.193905162049687,-2.326608279066096,1.2670660383226466,0.00013893926284385845,0.017868569775394583
4.989682880288818,0.25788411355188473,9.19501833861563,-2.3271648673490675,1.2670660383226466,0.00014883115600907804,0.0178784616685598
4.978279034553883,0.21108405913606854,9.196203010091706,-2.327757203087105,1.2670660383226466,0.00016070142780733854,0.01789033194035806
4.968769029854462,0.17207621313679025,9.1971708372933,-2.3282411166879022,1.2670660383226466,0.00017153881398912146,0.017901169326539845
4.958463848117996,0.12982228376930346,9.198204039714923,-2.328757717898714,1.2670660383226466,0.0001845436774072647,0.01791417418995799
4.947445792240972,0.08466186264766246,9.199292237328466,-2.3293018167054855,1.2670660383226466,0.00020014951350903512,0.017929780026059758
4.938257998837703,0.047018415846789036,9.200184510516268,-2.329747953299386,1.2670660383226466,0.00021459401447768137,0.017944224527028405
4.928454045931633,0.0068603472823027265,9.20112676745647,-2.330219081769487,1.2670660383226466,0.00023192741564005985,0.017961557928190784
4.918148652459379,-0.03534241745782513,9.202107958307586,-2.3307096771950455,1.2670660383226466,0.00025272749703491107,0.017982358009585635
4.907489334251722,-0.07898589141838376,9.203114159437515,-2.33121277776001,1.2670660383226466,0.00027768759470873325,0.018007318107259456
4.898797395392851,-0.11456562030190745,9.203926132885554,-2.33161876448403,1.2670660383226466,0.00030098207521084324,0.018030612587761567
4.8898257984453055,-0.15128956429696455,9.204763689090427,-2.332037542586466,1.2670660383226466,0.00032893545181337744,0.0180585659643641
4.880728674253119,-0.18852950546615094,9.205615133490868,-2.332463264786686,1.2670660383226466,0.00036247950373642147,0.018092110016287143
4.871675424172281,-0.22559592465673095,9.206468552358098,-2.332889974220301,1.2670660383226466,0.0004027323660440706,0.018132362878594793
4.862846359092419,-0.26175902059411277,9.207315387976035,-2.3333133920292695,1.2670660383226466,0.00045103580081325026,0.018180666313363972
4.854419761573325,-0.29629933820238863,9.208149315507933,-2.3337303557952187,1.2670660383226466,0.0005089999225362651,0.01823863043508699
4.846554953786442,-0.3285747576523899,9.208965503810402,-2.334138449946454,1.2670660383226466,0.0005785568686038889,0.01830818738115461
4.839380522251124,-0.358068699188529,9.20976171920527,-2.3345365576438875,1.2670660383226466,0.00066202520388503,0.018391655716435754
4.832887289653746,-0.3848235688211618,9.210543658448387,-2.334927527265446,1.2670660383226466,0.0007621872062224038,0.018491817718773125
4.827313745121119,-0.4078738282370707,9.211299739733787,-2.3353055679081467,1.2670660383226466,0.0008823816090272553,0.018612012121577978
4.8224402174579195,-0.4281182583917584,9.212050059235677,-2.3356807276590907,1.2670660383226466,0.0010266148923930712,0.018756245404943795
4.818468951155766,-0.44474065970899285,9.2127873953443,-2.3360493957134025,1.2670660383226466,0.001199694832432054,0.018929325344982775
4.815627127467602,-0.45670616422477134,9.213385605107423,-2.3363485005949634,1.2670660383226466,0.0013615679028454609,0.019091198415396183
4.8131216905210215,-0.4673532594529386,9.214010952549268,-2.3366611743158865,1.2670660383226466,0.001555815587341547,0.01928544609989227
4.8107810592665095,-0.4773813950965306,9.21467656317481,-2.336993979628658,1.2670660383226466,0.0017889128087368532,0.019518543321287576
4.8092079034453254,-0.4842042316571022,9.215206776450646,-2.3372590862665756,1.2670660383226466,0.001997504476560239,0.01972713498911096
4.807969706537687,-0.4896187977033949,9.215668554866385,-2.337489975474445,1.2670660383226466,0.002194766849639602,0.019924397362190326
4.806967849957938,-0.4940438299890533,9.216086160833049,-2.337698778457777,1.2670660383226466,0.0023868466782940886,0.020116477190844813
4.805949248889932,-0.49851441565162197,9.21648234222359,-2.337896869153048,1.2670660383226466,0.0025765554010215735,0.020306185913572295
4.8051349882328065,-0.5021387102247461,9.216849594168215,-2.33808049512536,1.2670660383226466,0.002764887344731886,0.02049451785728261
4.804447421178672,-0.5052345077891796,9.21719512351611,-2.3382532597993073,1.2670660383226466,0.002952256255072586,0.02068188676762331
4.803770988691362,-0.5082704250433205,9.21752531082101,-2.338418353451757,1.2670660383226466,0.003138202310081847,0.02086783282263257
4.803078307853917,-0.511358071523931,9.217842233951842,-2.338576815017173,1.2670660383226466,0.0033222171264220028,0.021051847638972727
4.802436946247614,-0.5142258090970654,9.218144525099763,-2.3387279605911337,1.2670660383226466,0.0035048060424931905,0.021234436555043913
4.80163847100435,-0.5177720118162542,9.218496826845897,-2.3389041114642013,1.2670660383226466,0.0037239127417786158,0.021453543254329337
4.801308136861175,-0.5192911019174923,9.218694580374438,-2.339002988228471,1.2670660383226466,0.003855376761349868,0.02158500727390059
4.800731631313763,-0.5218389700936413,9.218936426360933,-2.3391239112217193,1.2670660383226466,0.004013133584835377,0.0217427640973861
4.800066333907976,-0.52478101055221,9.21921727719636,-2.3392643366394323,1.2670660383226466,0.00420244177301798,0.021932072285568704
4.799254965417287,-0.5283544075413085,9.219545200222699,-2.339428298152602,1.2670660383226466,0.0044296115988371075,0.02215924211138783
4.7985199382351045,-0.5315780468763744,9.219828730829034,-2.3395700634557692,1.2670660383226466,0.004630928654642507,0.02236055916719323
4.797908805578175,-0.5342778915397675,9.220084044864713,-2.3396977204736085,1.2670660383226466,0.004819975925127022,0.022549606437677745
4.797412726075519,-0.5364989634093678,9.220320798723687,-2.3398160974030966,1.2670660383226466,0.00500329249074129,0.022732923003292015
4.796720744398348,-0.5395060818445772,9.220559990450212,-2.3399356932663586,1.2670660383226466,0.0051839309820039346,0.022913561494554657
4.796099467945618,-0.5422198921538123,9.220788694948526,-2.3400500455155155,1.2670660383226466,0.005363274818073031,0.023092905330623754
4.79564029095788,-0.544271313725826,9.221003408569587,-2.340157402326046,1.2670660383226466,0.005541785268964849,0.02327141578151557
4.795051502665055,-0.5468436211005082,9.221220562772972,-2.340265979427738,1.2670660383226466,0.00571979326488468,0.023449423777435405
4.794483493856592,-0.5493271454380789,9.22143205187669,-2.3403717239795974,1.2670660383226466,0.0058975717165002895,0.023627202229051014
4.793893709987211,-0.5518950121218724,9.22164078308296,-2.3404760895827317,1.2670660383226466,0.006075229956929434,0.023804860469480157
4.793337683606178,-0.5543221926172907,9.221843858054246,-2.340577627068375,1.2670660383226466,0.006252740820338652,0.023982371332889375
4.792755839199543,-0.556850448889804,9.222044736700218,-2.3406780663913618,1.2670660383226466,0.006430111234722179,0.024159741747272902
4.7920870764880075,-0.5597604114982639,9.222279648462536,-2.34079552227252,1.2670660383226466,0.006642955731982417,0.024372586244533142
4.791616054750943,-0.5617871700570167,9.222422320073031,-2.3408668580777676,1.2670660383226466,0.006770662430338554,0.024500292942889277
4.791101628839981,-0.5640109843214889,9.222588430693657,-2.3409499133880805,1.2670660383226466,0.006923910468365926,0.024653540980916648
4.7906395960567325,-0.5660474613439764,9.22277677658315,-2.3410440863328272,1.2670660383226466,0.007107808113998771,0.024837438626549493
4.789914291384183,-0.5691798449183983,9.223007941467372,-2.341159668774939,1.2670660383226466,0.0073284852887581815,0.025058115801308904
4.789295329020258,-0.571857018831872,9.223209265925146,-2.341260331003826,1.2670660383226466,0.007525631992849469,0.02525526250540019
4.788689349283331,-0.5744693498875381,9.223397678033104,-2.341354537057804,1.2670660383226466,0.007711843084833324,0.025441473597384048
4.788133583050213,-0.5768714836802543,9.223576746893347,-2.341444071487926,1.2670660383226466,0.00789322237678723,0.025622852889337952
4.787486366653778,-0.5796399757249565,9.22375637335231,-2.3415338847174074,1.2670660383226466,0.008072432811181545,0.025802063323732267
4.786906947540127,-0.582130375987821,9.223929097160573,-2.341620246621539,1.2670660383226466,0.008250588331264552,0.025980218843815274
4.786303285835969,-0.5847447383205033,9.224128812676625,-2.3417201043795646,1.2670660383226466,0.008464374955364156,0.02619400546791488
4.785918030646547,-0.5864054439247625,9.224248497523195,-2.34177994680285,1.2670660383226466,0.00859264692982392,0.026322277442374642
4.785531868229987,-0.5880883718107262,9.224386775742916,-2.341849085912711,1.2670660383226466,0.008746573299175634,0.026476203811726357
4.784853020031734,-0.5909789077955265,9.224561918934704,-2.341936657508604,1.2670660383226466,0.008931284942397696,0.02666091545494842
4.78408197519496,-0.5942676934652669,9.22476652525735,-2.3420389606699272,1.2670660383226466,0.009152938914264169,0.02688256942681489
4.783540196509363,-0.5966078732446194,9.224939590294316,-2.34212549318841,1.2670660383226466,0.009351115893075525,0.027080746405626247
4.782984760488203,-0.5989936178747371,9.225103590839792,-2.342207493461148,1.2670660383226466,0.009538411869032211,0.027268042381582935
4.782456716038774,-0.6012628025029023,9.225260597670239,-2.342285996876372,1.2670660383226466,0.00972064769832619,0.02745027821087691
4.781827105836507,-0.603940143686121,9.225419498044396,-2.34236544706345,1.2670660383226466,0.009900671030904218,0.02763030154345494
4.781161905279546,-0.6067593901898228,9.225577942320253,-2.3424446692013787,1.2670660383226466,0.010080175551021926,0.02780980606357265
4.780614242006408,-0.6091253743457979,9.22575327338367,-2.3425323347330878,1.2670660383226466,0.01029558097516318,0.028025211487713902
4.780260549592732,-0.6106457367277931,9.225858866110968,-2.3425851310967363,1.2670660383226466,0.010424824229647927,0.02815445474219865
4.77989756291218,-0.6122203547158469,9.225981537376809,-2.3426464667296565,1.2670660383226466,0.010579916135029628,0.028309546647580352
4.779236132193479,-0.6150233110069016,9.226138770793058,-2.342725083437782,1.2670660383226466,0.010766026421487667,0.02849565693403839
4.778480692545871,-0.6182292593008358,9.22632296049656,-2.342817178289533,1.2670660383226466,0.010989358765237312,0.028718989277788036
4.777948593437661,-0.6205139631258524,9.226479267888738,-2.342895331985621,1.2670660383226466,0.011189903395049394,0.028919533907600117
4.77740071424288,-0.6228542946763838,9.226628082660147,-2.3429697393713256,1.2670660383226466,0.011379602527115333,0.029109233039666057
4.776875943394584,-0.62509708833835,9.226771792928929,-2.343041594505717,1.2670660383226466,0.011565387652034386,0.02929501816458511
4.775996678165572,-0.6287709422745796,9.226928585949107,-2.343119991015806,1.2670660383226466,0.011750396533938858,0.029480027046489582
4.775123572853429,-0.6324171780639002,9.22708240048986,-2.3431968982861826,1.2670660383226466,0.011934497858742874,0.029664128371293598
4.774766958606563,-0.6339734919071804,9.227212257345672,-2.343261826714089,1.2670660383226466,0.012117729543594167,0.02984736005614489
4.77435169927034,-0.6357908109508487,9.22736853904445,-2.343339967563477,1.2670660383226466,0.012337607565415718,0.030067238077966442
4.773273363061925,-0.6402277178016011,9.227492101061543,-2.343401748572024,1.2670660383226466,0.012469534378508649,0.030199164891059373
4.772775447427618,-0.6423373874786998,9.227610108201414,-2.3434607521419597,1.2670660383226466,0.01262784655422017,0.03035747706677089
4.772728079533788,-0.6426462283598203,9.227729477507214,-2.3435204367948597,1.2670660383226466,0.012817821165073994,0.030547451677624717
4.771620575857122,-0.6472580258355449,9.227911260276278,-2.3436113281793913,1.2670660383226466,0.01304579069809858,0.030775421210649304
4.77110963071966,-0.6494453189089461,9.228054772799826,-2.3436830844411656,1.2670660383226466,0.01325171554134778,0.030981346053898504
4.770639226336219,-0.6514603512788312,9.228188187635947,-2.343749791859226,1.2670660383226466,0.013447348812119718,0.03117697932467044
4.769707920291324,-0.6553345470321817,9.22833715920972,-2.343824277646113,1.2670660383226466,0.013638439294123277,0.031368069806674
4.769153003817813,-0.6576855958039587,9.228468542087452,-2.3438899690849784,1.2670660383226466,0.013827838403167099,0.03155746891571782
4.769181630519382,-0.6576760730417442,9.228573526131514,-2.3439424611070097,1.2670660383226466,0.014015881358245764,0.03174551187079649
4.768412854166826,-0.6608884285981828,9.228710776277728,-2.344011086180116,1.2670660383226466,0.014203142956293765,0.03193277346884449
4.768602661532421,-0.6602265111223693,9.228808088264296,-2.3440597421734006,1.2670660383226466,0.014390039921640787,0.03211967043419151
4.767404760642404,-0.6651900734145029,9.228980046996364,-2.344145721539435,1.2670660383226466,0.014614316280057214,0.032343946792607936
4.766835313844948,-0.6675620939428093,9.229074280334842,-2.3441928382086736,1.2670660383226466,0.014748882095107068,0.03247851260765779
4.7666743062017956,-0.6682989080594949,9.229167063878918,-2.3442392299807113,1.2670660383226466,0.014910361073166891,0.03263999158571761
4.7660986426645575,-0.6707270447436172,9.229292546414092,-2.344301971248298,1.2670660383226466,0.015104135846838684,0.03283376635938941
4.765371877341043,-0.6737865553983017,9.22944499577472,-2.3443781959286127,1.2670660383226466,0.015336665575244829,0.03306629608779555
4.765034711393924,-0.6752568859935483,9.229566662581489,-2.3444390293319968,1.2670660383226466,0.015545572665932246,0.03327520317848297
4.76457271772476,-0.6772235009631516,9.229685302874433,-2.344498349478469,1.2670660383226466,0.01574346106336314,0.03347309157591386
4.764078377379272,-0.6793169861634828,9.229801426692813,-2.344556411387659,1.2670660383226466,0.015935273707532983,0.033664904220083704
4.763560088860569,-0.6815052893722532,9.229916575826772,-2.344613985954638,1.2670660383226466,0.01612495224750651,0.033854582760057234
4.762791552957103,-0.6847029038691298,9.230040046709789,-2.3446757213961464,1.2670660383226466,0.016314313030471417,0.03404394354302214
4.7620667243852175,-0.6877226686953312,9.230160497248445,-2.344735946665475,1.2670660383226466,0.016503375455292058,0.03423300596784278
4.761755379253004,-0.6890716248273281,9.230264072851586,-2.344787734467046,1.2670660383226466,0.0166922294037822,0.034421859916332925
4.760664164758013,-0.693588520031183,9.230416110075478,-2.3448637530789913,1.2670660383226466,0.016918854141970363,0.03464848465452108
4.760002482386154,-0.6963238288014238,9.230504689358286,-2.344908042720395,1.2670660383226466,0.01705482898488326,0.03478445949743398
4.7597821610464095,-0.6972894857622719,9.230589060960153,-2.344950228521329,1.2670660383226466,0.017217998796378742,0.034947629308929466
4.759707057079872,-0.6976838673894317,9.230683026721161,-2.344997211401833,1.2670660383226466,0.01741380257017332,0.035143433082724045
4.759136229137427,-0.7000992104725913,9.230815058034544,-2.3450632270585245,1.2670660383226466,0.017648767098726804,0.03537839761127753
4.758435918776504,-0.7030241595969857,9.230938765715246,-2.345125080898875,1.2670660383226466,0.017860303236123202,0.035589933748673926
4.758008562326634,-0.7048389429756008,9.231044123294382,-2.3451777596884433,1.2670660383226466,0.01806131501703225,0.03579094552958297
4.757549601266164,-0.7067790429930344,9.231148379069932,-2.3452298875762185,1.2670660383226466,0.018257525893654328,0.03598715640620505
4.757049875661074,-0.7088822728245147,9.231252706481055,-2.3452820512817794,1.2670660383226466,0.01845147495614555,0.036181105468696274
4.756053367517147,-0.712989883597124,9.231374284677953,-2.345342840380229,1.2670660383226466,0.018644546682585368,0.036374177195136095
4.75519313392661,-0.7165645484420516,9.231508015160735,-2.3454097056216194,1.2670660383226466,0.018876232754313146,0.03660586326686387
4.754751157510999,-0.7183915498353476,9.231567110891582,-2.3454392534870436,1.2670660383226466,0.019015244397349817,0.03674487490990054
4.7550314515203915,-0.7173457355258533,9.231642472619662,-2.3454769343510833,1.2670660383226466,0.019182058368993823,0.036911688881544544
4.754360368260967,-0.7201393554709179,9.231751759527027,-2.345531577804766,1.2670660383226466,0.019382235134966622,0.037111865647517346
4.7529112069603014,-0.7260913786446432,9.231907137498093,-2.345609266790299,1.2670660383226466,0.01962244725413399,0.03735207776668471
4.751996149612498,-0.7298740648432753,9.232029594305507,-2.345670495194006,1.2670660383226466,0.019837441972592344,0.037567072485143065
4.751911335417078,-0.7302968674747021,9.232113140155256,-2.3457122681188802,1.2670660383226466,0.020040136615638558,0.03776976712818928
4.752210807202796,-0.7291672826795234,9.232181442502949,-2.345746419292727,1.2670660383226466,0.020239329714903692,0.03796896022745442
4.751716459050336,-0.7312424962888194,9.232279263502402,-2.3457953297924536,1.2670660383226466,0.020438203002677065,0.03816783351522779
4.7507054109304825,-0.7354022535552841,9.232394828289458,-2.345853112185981,1.2670660383226466,0.020635583610832724,0.03836521412338345
4.749906262440537,-0.7387050099067002,9.23250099068109,-2.3459061933817975,1.2670660383226466,0.020831870099342713,0.03856150061189344
4.749257098212969,-0.7414182715089901,9.232617595373108,-2.3459644957278067,1.2670660383226466,0.021067413885554696,0.03879704439810542
4.748580687966725,-0.7441877593895652,9.232681442268708,-2.3459964191756066,1.2670660383226466,0.021208740157281893,0.03893837066983262
