# Evolutionary track for a 1.2163 Msun sequence with H atmosphere.
# log Teff [K], log L/Lsun, log g [cm/s^2], log radius [Rsun], mass [Msun], cooling age [Gyr], total age [Gyr]
4.7074245458743675,-0.769298209328672,9.07539671991181,-2.276239359960446,1.2162662243595057,0.016251673379134395,0.03579840096665025
4.706719121634609,-0.7722541436429311,9.075530957267029,-2.2763064786380554,1.2162662243595057,0.016518778250989682,0.036065505838505534
4.706057668715225,-0.7750253938902223,9.075656395836786,-2.2763691979229335,1.2162662243595057,0.016770638429457113,0.03631736601697297
4.705415723744684,-0.7777144572591977,9.075777679323602,-2.2764298396663416,1.2162662243595057,0.01701619175171195,0.036562919339227805
4.704783543291857,-0.7803621528060459,9.07589665305914,-2.2764893265341106,1.2162662243595057,0.017258983527148,0.03680571111466385
4.704157834110863,-0.7829822809205712,9.076013944449691,-2.2765479722293867,1.2162662243595057,0.017500183614102893,0.037046911201618744
4.703535809417621,-0.7855865228319105,9.076130087588062,-2.2766060437985716,1.2162662243595057,0.01774082214614866,0.037287549733664514
4.702916238407768,-0.7881800498115191,9.076245330528259,-2.276663665268671,1.2162662243595057,0.01798136052600679,0.037528088113522644
4.702299698914664,-0.7907604568324045,9.076359579576726,-2.276720789792904,1.2162662243595057,0.018221563964468144,0.037768291551983996
4.7016860261454845,-0.7933284550109858,9.07647288667859,-2.276777443343837,1.2162662243595057,0.018461491532419837,0.03800821911993569
4.701074917244519,-0.7958853218096594,9.0765853178734,-2.276833658941241,1.2162662243595057,0.018701248401174986,0.03824797598869084
4.700342955935194,-0.7989471082432875,9.076719259069732,-2.2769006295394068,1.2162662243595057,0.01898895664368116,0.038535684231197014
4.699906985619534,-0.800770736344993,9.076799005908795,-2.2769405029589382,1.2162662243595057,0.01916158158918487,0.03870830917670073
4.699385262473334,-0.802952870068688,9.076894247047692,-2.276988123528387,1.2162662243595057,0.019368731523789318,0.03891545911130517
4.698759913274028,-0.8055678693319261,9.077007849513704,-2.277044924761393,1.2162662243595057,0.01961731144531465,0.03916403903283051
4.69801058972837,-0.8087005115617878,9.077143197560932,-2.277112598785007,1.2162662243595057,0.01991560735114506,0.039462334938660915
4.697343528336502,-0.8114889212128641,9.077263361644539,-2.2771726808268102,1.2162662243595057,0.020182543353769174,0.039729270941285026
4.696715914749577,-0.8141121525526177,9.077376138636593,-2.2772290693228374,1.2162662243595057,0.020434868233688817,0.03998159582120467
4.696107441896889,-0.8166550936025412,9.077485188275766,-2.2772835941424234,1.2162662243595057,0.020680481486038967,0.04022720907355482
4.6955085279699516,-0.8191577805044681,9.07759221946994,-2.2773371097395114,1.2162662243595057,0.020923083154128507,0.04046981074164436
4.694915090237462,-0.8216372818973772,9.077697969932892,-2.2773899849709873,1.2162662243595057,0.02116427530719492,0.040711002894710774
4.69432473094004,-0.8241035862321802,9.077802837078007,-2.2774424185435445,1.2162662243595057,0.02140497956279307,0.04095170715030892
4.693737384791351,-0.8265569272682434,9.077906793519313,-2.277494396764198,1.2162662243595057,0.021645206418445348,0.0411919340059612
4.693033888314825,-0.8294947573342093,9.078030637679174,-2.2775563188441277,1.2162662243595057,0.021933478645228082,0.041480206232743934
4.692614282756552,-0.8312468982472089,9.078104356359082,-2.277593178184082,1.2162662243595057,0.022106441981297725,0.041653169568813576
4.692112041951118,-0.833343903618184,9.07819239850832,-2.2776371992587006,1.2162662243595057,0.02231399798458129,0.04186072557209714
4.691509984410285,-0.8358570911948333,9.078297355921642,-2.2776896779653613,1.2162662243595057,0.02256306518852158,0.04210979277603743
4.690788683026062,-0.8388672471801885,9.078422306370104,-2.277752153189593,1.2162662243595057,0.02286194583324991,0.04240867342076576
4.690146827583058,-0.8415453736540897,9.078533011071986,-2.2778075055405336,1.2162662243595057,0.023129085798985725,0.04267581338650158
4.689541686974319,-0.8440698931478128,9.078636968130757,-2.2778594840699196,1.2162662243595057,0.023381944573174388,0.04292867216069024
4.688953514548603,-0.846523205156105,9.078737590436186,-2.2779097952226337,1.2162662243595057,0.02362854770623541,0.043175275293751265
4.688375178089369,-0.8489350687992433,9.078836108242383,-2.277959054125732,1.2162662243595057,0.023871773752771615,0.04341850134028747
4.687801319825943,-0.8513278188229305,9.078933425212371,-2.278007712610726,1.2162662243595057,0.02411379831427835,0.0436605259017942
4.687230095998193,-0.8537091642255443,9.079029875303984,-2.278055937656533,1.2162662243595057,0.024355398971552433,0.043902126559068284
4.686661602953039,-0.8560786965075566,9.079125435405377,-2.27810371770723,1.2162662243595057,0.024596503585157543,0.044143231172673394
4.685980713152965,-0.8589160547777085,9.079239234475237,-2.278160617242159,1.2162662243595057,0.02488582912148367,0.044432556708999524
4.6855742525989,-0.8606096365753565,9.079306974056625,-2.278194487032853,1.2162662243595057,0.025059424443279348,0.0446061520307952
4.685087584764308,-0.8626372051790826,9.079387871321982,-2.2782349356655316,1.2162662243595057,0.025267738829434165,0.04481446641695002
4.684504287211531,-0.8650668287348063,9.079484304666595,-2.278283152337838,1.2162662243595057,0.025517716092819945,0.0450644436803358
4.68380555215973,-0.8679765685582862,9.07959910428287,-2.278340552145976,1.2162662243595057,0.025817688808882876,0.04536441639639873
4.683183544830132,-0.8705663232277898,9.079700829633982,-2.278391414821532,1.2162662243595057,0.02608578244979197,0.045632510037307825
4.682597965783892,-0.8730040109681176,9.079796201189353,-2.278439100599217,1.2162662243595057,0.026339080614961215,0.04588580820247707
4.682029646145757,-0.8753694612024312,9.079888372871125,-2.2784851864401032,1.2162662243595057,0.026585670700986632,0.046132398288502484
4.681469064317969,-0.8777023143080112,9.07997889866555,-2.2785304493373157,1.2162662243595057,0.026829588042547568,0.04637631563006342
4.680911768274579,-0.8800211041676042,9.080068504351585,-2.278575252180334,1.2162662243595057,0.02707271855980358,0.046619446147319436
4.6803571427710855,-0.882328398495531,9.080157296665538,-2.27861964833731,1.2162662243595057,0.027315318832581297,0.04686204642009715
4.679692901077915,-0.8850911239626267,9.08026305535995,-2.2786725276845154,1.2162662243595057,0.02760643915991456,0.04715316674743041
4.679296131334722,-0.8867411905338618,9.080326042958415,-2.278704021483748,1.2162662243595057,0.027781111356314517,0.04732783894383037
4.678821001169279,-0.8887169350302849,9.08040126679307,-2.2787416334010753,1.2162662243595057,0.027990717991994464,0.04753744557951032
4.6782516099345735,-0.8910841946545212,9.080490961478482,-2.278786480743782,1.2162662243595057,0.028242245954810404,0.04778897354232626
4.677569632039956,-0.8939189090898467,9.080597764335334,-2.2788398821722073,1.2162662243595057,0.02854407951018952,0.04809080709770537
4.676963204730429,-0.8964391674380265,9.080692313445407,-2.278887156727244,1.2162662243595057,0.028813470391957186,0.04836019797947304
4.676392173242223,-0.8988119647871444,9.080780984841702,-2.278931492425392,1.2162662243595057,0.02906797936460609,0.048614706952121944
4.675837603027743,-0.90111601492629,9.080866754122928,-2.2789743770660045,1.2162662243595057,0.029315869479262537,0.04886259706677839
4.67529111124432,-0.9033861517012606,9.08095092376421,-2.2790164618866458,1.2162662243595057,0.02956079909991803,0.049107526687433886
4.674749208541036,-0.9056368753808409,9.081034036630651,-2.279058018319866,1.2162662243595057,0.0298042860405467,0.04935101362806255
4.674210287211405,-0.9078748806303608,9.081116356561648,-2.2790991782853647,1.2162662243595057,0.030047043430553057,0.04959377101806891
4.673673639723997,-0.9101031110469299,9.081197997028585,-2.2791399985188336,1.2162662243595057,0.030289377982249625,0.049836105569765476
