# Evolutionary track for a 1.0241 Msun sequence with He atmosphere.
# log Teff [K], log L/Lsun, log g [cm/s^2], log radius [Rsun], mass [Msun], cooling age [Gyr], total age [Gyr]
5.497902166870827,3.13097064414374,8.262347886177064,-1.9070601752171574,1.0240901342998763,1.0294759992487728e-05,0.027268383935850918
5.497291072432989,3.126774623469338,8.264099529100116,-1.9079359966786833,1.0240901342998763,1.0380440628178418e-05,0.02726846961648661
5.496557530351815,3.1217608446175347,8.266179139627223,-1.9089758019422363,1.0240901342998763,1.0483257391013205e-05,0.027268572433249445
5.496119923943493,3.1187744424925836,8.267415116118883,-1.9095937901880664,1.0240901342998763,1.0544947448711843e-05,0.027268634123307142
5.495592845829631,3.1151932341492583,8.268888012006762,-1.910330238132006,1.0240901342998763,1.0618975517950952e-05,0.027268708151376383
5.49495964957122,3.110908900455038,8.270639560667338,-1.9112060124622938,1.0240901342998763,1.0707809201039374e-05,0.02726879698505947
5.494201023770586,3.1057962618773742,8.272717696042468,-1.9122450801498592,1.0240901342998763,1.0814409620743244e-05,0.027268903585479173
5.493522804649621,3.1012399561130755,8.274561125322906,-1.9131667947900781,1.0240901342998763,1.0910080798201263e-05,0.027268999256656632
5.492880225892287,3.0969406888110687,8.276290077595576,-1.914031270926413,1.0240901342998763,1.1000775791291147e-05,0.02726908995164972
5.492251711705575,3.0927508950911857,8.277965814568612,-1.9148691394129311,1.0240901342998763,1.1089524613790215e-05,0.02726917870047222
5.491631566949475,3.0886313315823544,8.279604799053041,-1.9156886316551456,1.0240901342998763,1.1177150694526732e-05,0.02726926632655296
5.491016701963868,3.0845606464402415,8.281216024252725,-1.9164942442549877,1.0240901342998763,1.1264106164429337e-05,0.02726935328202286
5.490279272533886,3.0796974085849143,8.28312954438813,-1.9174510043226896,1.0240901342998763,1.1368452728316187e-05,0.027269457628586746
5.489838970917071,3.0767985475637003,8.284267198942082,-1.9180198315996662,1.0240901342998763,1.1431060666643083e-05,0.027269520236525072
5.489309500898471,3.0733248368708006,8.285623029560579,-1.9186977469089148,1.0240901342998763,1.1506190192639828e-05,0.027269595366051072
5.488673881797244,3.069169603649264,8.287235786377208,-1.9195041253172285,1.0240901342998763,1.1596345623839646e-05,0.02726968552148227
5.4879126960166715,3.0642103682278234,8.289150278676363,-1.9204613714668064,1.0240901342998763,1.1704532141275704e-05,0.027269793707999708
5.487230966889492,3.0597811958055283,8.290852534589936,-1.921312499423593,1.0240901342998763,1.1801799396730959e-05,0.027269890975255163
5.486583664764858,3.055589136936181,8.292455384960748,-1.9221139246089993,1.0240901342998763,1.189429305485636e-05,0.027269983468913288
5.485950760311286,3.0515037538954766,8.294009150187163,-1.9228908072222066,1.0240901342998763,1.19848069710657e-05,0.027270073982829497
5.485191814035233,3.0466226796297526,8.295854439348677,-1.9238134518029637,1.0240901342998763,1.2093423670515418e-05,0.027270182599528944
5.484738405607321,3.0437118996596784,8.296951585607106,-1.9243620249321778,1.0240901342998763,1.2158593690186738e-05,0.027270247769548617
5.4841935854450945,3.040225225618059,8.298258978999817,-1.9250157216285335,1.0240901342998763,1.2236797713790089e-05,0.02727032597357222
5.483539820440777,3.0360551107370037,8.299814033863601,-1.9257932490604255,1.0240901342998763,1.2330642542116345e-05,0.027270419818400546
5.482757124626579,3.0310783126395893,8.301660048704225,-1.926716256480737,1.0240901342998763,1.2443256336104125e-05,0.027270532432194534
5.482062395908711,3.0266726792991454,8.303286767173196,-1.9275296157152229,1.0240901342998763,1.2543593377836048e-05,0.027270632769236268
5.481410132958237,3.0225484793901054,8.304801915280338,-1.9282871897687939,1.0240901342998763,1.2637960865464061e-05,0.027270727136723894
5.480776553628454,3.018554373096174,8.306261704255139,-1.9290170842561942,1.0240901342998763,1.2729726949587464e-05,0.027270818902808018
5.480150115910106,3.0146165083539325,8.30769381812399,-1.9297331411906198,1.0240901342998763,1.2820570027235896e-05,0.027270909745885665
5.479526394773857,3.010706517679376,8.30910892425355,-1.9304406942554002,1.0240901342998763,1.2911146375775337e-05,0.027271000322234205
5.478779043706757,3.0060358336853152,8.310790203979211,-1.9312813341182304,1.0240901342998763,1.3019837994016708e-05,0.02727110901385245
5.478332255186649,3.0032485371391116,8.311790346444981,-1.9317814053511155,1.0240901342998763,1.3085052964963018e-05,0.027271174228823393
5.47779597813699,2.9999113904122017,8.312982384973255,-1.932377424615252,1.0240901342998763,1.3163310930103063e-05,0.027271252486788532
5.477152788818173,2.9959201965174858,8.314400821592704,-1.9330866429249773,1.0240901342998763,1.3257220488265157e-05,0.027271346396346697
5.476382833245871,2.991155710884241,8.316085484936739,-1.9339289745969948,1.0240901342998763,1.336991195806116e-05,0.02727145908781649
5.475690792084929,2.986884019780011,8.317589011397207,-1.934680737827228,1.0240901342998763,1.3471556677911431e-05,0.02727156073253634
5.475027541654241,2.9828008667621133,8.31901916269235,-1.9353958134747993,1.0240901342998763,1.3569171421580017e-05,0.02727165834728001
5.474378131038896,2.9788134844583163,8.320408902534764,-1.9360906833960065,1.0240901342998763,1.3664902092579751e-05,0.02727175407795101
5.473600146783621,2.9740506248622856,8.322059825109697,-1.9369161446834735,1.0240901342998763,1.3779778897780925e-05,0.027271868954756213
5.473134863157391,2.971207472599813,8.323041842867248,-1.9374071535622486,1.0240901342998763,1.3848704980898649e-05,0.027271937880839328
5.472576661735203,2.9678044313880645,8.324212078390245,-1.937992271323747,1.0240901342998763,1.3931416280645877e-05,0.027272020592139075
5.471907426062301,2.963735220964301,8.325604346122402,-1.9386884051898257,1.0240901342998763,1.403066984033957e-05,0.02727211984569877
5.471106494683248,2.9588781790773595,8.327257662493132,-1.939515063375191,1.0240901342998763,1.4149774111971259e-05,0.0272722389499704
5.470392018177101,2.954557253884696,8.328720681661208,-1.9402465729592293,1.0240901342998763,1.4256363949671387e-05,0.0272723455398081
5.4697117388661844,2.9504539633079663,8.330102854994271,-1.9409376596257604,1.0240901342998763,1.4358064143646509e-05,0.027272447240002076
5.4690415175902265,2.946421522566433,8.33145441063197,-1.94161343744461,1.0240901342998763,1.4458437972679734e-05,0.02727254761383111
5.46823889462639,2.941605638451189,8.333059802891869,-1.9424161335745593,1.0240901342998763,1.457888656752184e-05,0.027272668062425953
5.467758744103241,2.9387300881186307,8.334014751131834,-1.9428936076945416,1.0240901342998763,1.4651155724428594e-05,0.02727274033158286
5.467182995214482,2.9352892680782348,8.33515257561719,-1.94346251993722,1.0240901342998763,1.4737878712713718e-05,0.027272827054571146
5.466492983820302,2.931175614602287,8.33650618351642,-1.9441393238868345,1.0240901342998763,1.4841946298655122e-05,0.027272931122157087
5.465667378876265,2.9262658888521726,8.338113489490388,-1.9449429768738187,1.0240901342998763,1.4966827401783317e-05,0.027273056003260215
5.464941030786626,2.9219564312048307,8.339517554779173,-1.9456450095182116,1.0240901342998763,1.5077079433210194e-05,0.02727316625529164
5.464266757637951,2.9179650801634742,8.340811813225825,-1.9462921387415377,1.0240901342998763,1.5179667952928692e-05,0.02727326884381136
5.463614887053117,2.914115128324493,8.34205428272547,-1.9469133734913604,1.0240901342998763,1.5279029004640876e-05,0.02727336820486307
5.462834291155277,2.9095162532846444,8.343530774173963,-1.9476516192156068,1.0240901342998763,1.53982622666955e-05,0.027273487438125125
5.461900789084273,2.9040312688548386,8.345281750319748,-1.9485271072884984,1.0240901342998763,1.554134218115732e-05,0.027273630518039587
5.461113327171579,2.899415637760641,8.346747533763175,-1.949259999010212,1.0240901342998763,1.5662503276325762e-05,0.027273751679134758
5.4603931044739635,2.8952042165422456,8.348078064191107,-1.9499252642241782,1.0240901342998763,1.5773580395523457e-05,0.027273862756253955
5.4597180642099845,2.8912660423708574,8.34931607730658,-1.9505442707819152,1.0240901342998763,1.587787965538353e-05,0.027273967055513815
5.459062522114082,2.887449911898744,8.350510039395083,-1.9511412518261662,1.0240901342998763,1.5979347940772772e-05,0.027274068523799204
5.45827770152207,2.8828915843546086,8.351929084571168,-1.9518507744142088,1.0240901342998763,1.610110988323763e-05,0.027274190285741667
5.457807829838608,2.8801674423925925,8.352773739799337,-1.952273102028294,1.0240901342998763,1.6174167048715055e-05,0.027274263342907147
5.457244853137319,2.876908787090647,8.353780488296126,-1.9527764762766882,1.0240901342998763,1.6261835647292434e-05,0.027274351011505722
5.456570328957324,2.8730129910693867,8.354978187597405,-1.9533753259273277,1.0240901342998763,1.636703796558082e-05,0.027274456213824013
5.4557633483821215,2.8683620004714565,8.356401255894527,-1.9540868600758885,1.0240901342998763,1.649328074752912e-05,0.02727458245660596
5.455044341001011,2.8642265420268354,8.357660684814707,-1.954716574535979,1.0240901342998763,1.660612634664029e-05,0.02727469530220507
5.454349264592645,2.8602366731587323,8.358870248049348,-1.9553213561532992,1.0240901342998763,1.6715503603331744e-05,0.02727480467946176
5.453664085080046,2.856311446228355,8.360054756929326,-1.9559136105932884,1.0240901342998763,1.6823575806058942e-05,0.02727491275166449
5.4530002524942995,2.8525160001263896,8.361194872688307,-1.9564836684727782,1.0240901342998763,1.6928516277510673e-05,0.02727501769213594
5.4523462444629684,2.848783733360271,8.3623111073291,-1.9570417857931757,1.0240901342998763,1.703213528396562e-05,0.027275121311142396
5.451563626231538,2.844326266598361,8.36363810116529,-1.9577052827112693,1.0240901342998763,1.7156478091709315e-05,0.02727524565395014
5.451094947691816,2.841661464851862,8.3644281887529,-1.9581003265050752,1.0240901342998763,1.7231083776358516e-05,0.027275320259634788
5.450533624058279,2.8384743495476688,8.365370009522945,-1.9585712368900974,1.0240901342998763,1.7320610597934573e-05,0.027275409786456366
5.449861416590054,2.8346642958517876,8.366491233345927,-1.9591318488015887,1.0240901342998763,1.7428042783822864e-05,0.027275517218642253
5.4490572895524005,2.8301152268300345,8.367823794217067,-1.959798129237158,1.0240901342998763,1.7556961406890303e-05,0.02727564613726532
5.448334077453211,2.8260317534679182,8.369014419182424,-1.9603934417198365,1.0240901342998763,1.767327090327814e-05,0.02727576244676171
5.447647935295363,2.8221646127501723,8.370136991268778,-1.960954727763014,1.0240901342998763,1.778391511493176e-05,0.027275873090973363
5.4469793233368184,2.8184029750420367,8.371224181142734,-1.9614983226999925,1.0240901342998763,1.7891990181863307e-05,0.027275981166040294
5.44631814316206,2.814689618824415,8.372292816661322,-1.9620326404592856,1.0240901342998763,1.7999113479625434e-05,0.027276088289338057
5.445527072224254,2.8102548690952136,8.3735632826393,-1.9626678734482743,1.0240901342998763,1.812766143693775e-05,0.027276216837295367
5.445053229251845,2.8076029568068916,8.374319823037984,-1.9630461436476176,1.0240901342998763,1.8204790211327373e-05,0.02727629396606976
5.444485846491185,2.804431569109016,8.37522167969322,-1.9634970719752352,1.0240901342998763,1.8297344740591943e-05,0.027276386520599022
5.443806533806303,2.800640574408551,8.37629542365416,-1.9640339439557046,1.0240901342998763,1.8408410175710916e-05,0.02727649758603414
5.442993985026775,2.7961140785762435,8.377571724368355,-1.9646720943128022,1.0240901342998763,1.8541688697852193e-05,0.027276630864556284
5.4422567097541945,2.792014788543927,8.378721913310349,-1.9652471887837992,1.0240901342998763,1.8662982478123158e-05,0.027276752158336554
5.441557181748221,2.7881335298098913,8.379805060020493,-1.9657887621388712,1.0240901342998763,1.877833967961371e-05,0.027276867515538043
5.4408768007673896,2.7843648141585384,8.380852251748518,-1.9663123580028838,1.0240901342998763,1.889081896585226e-05,0.027276979994824282
5.440204396561766,2.7806463889808333,8.38188106010373,-1.96682676218049,1.0240901342998763,1.9002248902391643e-05,0.027277091424760824
5.439399992922744,2.7762056165892797,8.383104217939193,-1.9674383410982215,1.0240901342998763,1.913596482623741e-05,0.027277225140684667
5.438918069954297,2.7735494867553956,8.383832655899289,-1.9678025600782694,1.0240901342998763,1.9216194380544125e-05,0.027277305370238973
5.438341108173609,2.7703732776596706,8.384701017872263,-1.9682367410647568,1.0240901342998763,1.931246984571591e-05,0.027277401645704146
5.4376504274873305,2.766576689205439,8.385734883581382,-1.968753673919316,1.0240901342998763,1.9428000403918324e-05,0.02727751717626235
5.436824309604419,2.762043326364395,8.386963774890779,-1.9693681195740145,1.0240901342998763,1.956663707375899e-05,0.027277655812932188
5.436329419176527,2.7593320165761277,8.387695522967478,-1.9697339936123643,1.0240901342998763,1.964981907566637e-05,0.027277738994934096
5.4357370505688865,2.756090257824053,8.38856780728899,-1.9701701357731196,1.0240901342998763,1.9749637477949263e-05,0.02727783881333638
5.4350280352155425,2.7522158057490613,8.389606197950608,-1.9706893311039284,1.0240901342998763,1.9869419560693204e-05,0.027277958595419125
5.434180084617263,2.747589915716341,8.390840285590212,-1.9713063749237305,1.0240901342998763,2.0013158059984446e-05,0.027278102333918416
5.433416499155745,2.743431720281879,8.391944139178602,-1.9718583017179256,1.0240901342998763,2.0142979594506323e-05,0.027278232155452938
5.432695985174713,2.7395144338211352,8.392979369715215,-1.9723759169862323,1.0240901342998763,2.026581697161496e-05,0.027278354992830045
5.431992269418456,2.7356945039681437,8.393984436543176,-1.9728784504002128,1.0240901342998763,2.038609708255157e-05,0.027278475272940982
5.4312938892151355,2.731909381908613,8.394976037789428,-1.9733742510233387,1.0240901342998763,2.050576500258222e-05,0.027278594940861014
5.4304580859362614,2.7273892491304537,8.396152957452088,-1.9739627108546693,1.0240901342998763,2.0649366506617517e-05,0.02727873854236505
5.4299571608973185,2.7246849966715803,8.396853509755193,-1.974312987006221,1.0240901342998763,2.073552740903944e-05,0.02727882470326747
5.429357551933876,2.721451515471856,8.397688555101144,-1.9747305096791972,1.0240901342998763,2.0838920491945e-05,0.027278928096350376
5.4286398780355265,2.7175868355662045,8.398682539413397,-1.9752275018353234,1.0240901342998763,2.0962992191433905e-05,0.027279052168049864
5.42778158826923,2.712972283754154,8.399863932160264,-1.975818198208757,1.0240901342998763,2.1111878230817617e-05,0.02727920105408925
5.427006238872765,2.708810807017628,8.400924011310929,-1.9763482377840895,1.0240901342998763,2.1246763069745154e-05,0.027279335938928177
5.426266176689745,2.7048448981943385,8.401929671402137,-1.9768510678296936,1.0240901342998763,2.1375868364933878e-05,0.027279465044223364
5.425381233998772,2.7001100981457733,8.403124700686813,-1.977448582472032,1.0240901342998763,2.1530794719159603e-05,0.02727961997057759
5.424850938041173,2.69727743451013,8.40383618049206,-1.9778043223746549,1.0240901342998763,2.162375053169206e-05,0.027279712926390122
5.424216236910092,2.6938908957507604,8.404683914727107,-1.9782281894921783,1.0240901342998763,2.173529750673473e-05,0.027279824473365164
5.423456736831857,2.689844030535465,8.405692779629462,-1.9787326219433554,1.0240901342998763,2.1869153876785188e-05,0.027279958329735215
5.422548590873046,2.685012831847929,8.406891394481754,-1.9793319293695022,1.0240901342998763,2.2029781520847232e-05,0.02728011895737928
5.421463694281314,2.6792520543321636,8.40831258563059,-1.98004252494392,1.0240901342998763,2.2222534693717957e-05,0.02728031171055215
5.420168911881544,2.6723916853831677,8.409993824980507,-1.9808831446188786,1.0240901342998763,2.245383850116655e-05,0.027280543014359598
5.418625339938856,2.664233784799476,8.411977437793446,-1.9818749510253482,1.0240901342998763,2.2731403070103376e-05,0.027280820578928534
5.416787316821378,2.654548748104592,8.414310382018419,-1.9830414231378342,1.0240901342998763,2.3064480552826076e-05,0.027281153656411258
5.414601704893146,2.643072272867388,8.417044409542692,-1.9844084368999708,1.0240901342998763,2.3464173532098533e-05,0.02728155334939053
5.412006615800429,2.6295020959726356,8.42023423006658,-1.986003347161915,1.0240901342998763,2.3943805107221008e-05,0.02728203298096565
5.408930798096897,2.613494783426989,8.423938271798095,-1.987855368027672,1.0240901342998763,2.4519362997367977e-05,0.0272826085388558
5.405291950926626,2.5946640491517323,8.428213617392274,-1.9899930408247615,1.0240901342998763,2.5210032465543597e-05,0.027283299208323973
5.400996916812372,2.572578608468088,8.4331189216189,-1.992445692938075,1.0240901342998763,2.6038835827358067e-05,0.02728412801168579
5.395967002369466,2.546809406836722,8.43876846547864,-1.9952704648679451,1.0240901342998763,2.7033399861533194e-05,0.027285122575719963
5.390027282307199,2.516732897883475,8.445086094182818,-1.9984292792200342,1.0240901342998763,2.8226876702539623e-05,0.02728631605256097
5.383056551671417,2.4818230862054507,8.452112983317715,-2.0019427237874825,1.0240901342998763,2.9659048911754043e-05,0.027287748224770186
5.374923078879368,2.441502810141695,8.459899368213273,-2.0058359162352617,1.0240901342998763,3.13776555628106e-05,0.027289466831421243
5.365478003259564,2.3951902964843392,8.468431579391414,-2.0101020218243315,1.0240901342998763,3.3439983544074e-05,0.027291529159402503
5.35457461566537,2.3423426588083682,8.477665666690609,-2.014719065473929,1.0240901342998763,3.591477712159231e-05,0.027294003952980022
5.342080372632879,2.28250500551219,8.487526347856825,-2.0196494060570376,1.0240901342998763,3.88845294146128e-05,0.027296973705273044
5.331414905727185,2.2320205516456406,8.495348934100598,-2.0235606991789234,1.0240901342998763,4.151094480945915e-05,0.02729960012066789
5.321562455014124,2.1857948920922334,8.502164790801762,-2.026968627529506,1.0240901342998763,4.4031719043813646e-05,0.027302120894902245
5.310324835772453,2.1334636184614864,8.509545587465823,-2.030659025861536,1.0240901342998763,4.705664812504128e-05,0.02730514582398347
5.2976156080718555,2.0747417874693435,8.517430507655577,-2.0346014859564137,1.0240901342998763,5.0686563022516666e-05,0.027308775738880946
5.28700731012764,2.0261158522621634,8.523623251085892,-2.037697857671571,1.0240901342998763,5.3859132003922015e-05,0.027311948307862353
5.2772818157635015,1.9818010128142791,8.529036113077224,-2.040404288667237,1.0240901342998763,5.690419178587198e-05,0.027314993367644303
5.266242499899887,1.93175813568208,8.534921726754966,-2.043347095506108,1.0240901342998763,6.0558263524211945e-05,0.027318647439382643
5.253779277078046,1.875581015636469,8.541245955513212,-2.046509209885231,1.0240901342998763,6.494314961022139e-05,0.027323032325468653
5.243281638550708,1.8285444489022884,8.54629196813804,-2.0490322161976446,1.0240901342998763,6.881150504360721e-05,0.027326900680902037
5.233585913904825,1.7853046741773932,8.550748844279406,-2.0512606542683276,1.0240901342998763,7.254364095723629e-05,0.027330632816815668
5.222528066622367,1.7361950217908864,8.555627107536079,-2.0536997858966646,1.0240901342998763,7.702220405359193e-05,0.027335111379912024
5.209968776241277,1.680685831097522,8.560899136705086,-2.0563358004811674,1.0240901342998763,8.239647976921871e-05,0.02734048565562765
5.199373091188934,1.6340846914027098,8.565117536190524,-2.0584450002238865,1.0240901342998763,8.712660606987775e-05,0.02734521578192831
5.18959272978753,1.5912339290390813,8.568846852948537,-2.0603096586028933,1.0240901342998763,9.167350189233199e-05,0.02734976267775076
5.17841523708433,1.5424298160262806,8.572940995148535,-2.062356729702892,1.0240901342998763,9.712977687927708e-05,0.02735521895273771
5.165731511196807,1.4872549553690364,8.577380952255691,-2.06457670825647,1.0240901342998763,0.00010367730686360971,0.02736176648272204
5.155119624426147,1.441267725365118,8.58092063517697,-2.0663465497171094,1.0240901342998763,0.00010941044459547102,0.0273674996204539
5.145383201016748,1.399194335056544,8.58404833184795,-2.0679103980525992,1.0240901342998763,0.00011491292254213244,0.027373002098400562
5.1343166362071635,1.3514940257730712,8.58748238189308,-2.0696274230751652,1.0240901342998763,0.00012151589607812837,0.02737960507193656
5.121841005505113,1.2978623041269213,8.591211580731027,-2.071492022494138,1.0240901342998763,0.00012943946432132273,0.027387528640179754
5.111396961410784,1.2530913757610733,8.59420633271956,-2.0729893984884047,1.0240901342998763,0.00013642360982452705,0.02739451278568296
5.101801273817553,1.2120454800845726,8.59686947802314,-2.074320971140194,1.0240901342998763,0.00014317022553033754,0.027401259401388767
5.0909449563337645,1.16569465921125,8.599795028961303,-2.0757837466092766,1.0240901342998763,0.0001512661643773131,0.027409355340235742
5.078753822587292,1.1137497207848908,8.602975432401776,-2.0773739483295124,1.0240901342998763,0.00016098129099368676,0.027419070466852116
5.068477104330887,1.0700557800983532,8.60556250006269,-2.07866748215997,1.0240901342998763,0.00016963547980815917,0.02742772465566659
5.058990194962634,1.0297873862348395,8.607883256453196,-2.0798278603552225,1.0240901342998763,0.00017805543639637904,0.02743614461225481
5.048268097698108,0.9843516707115766,8.610430582918351,-2.0811015235878005,1.0240901342998763,0.0001881593843022436,0.027446248560160674
5.03623896986593,0.9334554043799672,8.613210337921249,-2.0824914010892495,1.0240901342998763,0.00020028412178928033,0.02745837329764771
5.026036332696582,0.8903633677540352,8.615491825869789,-2.0836321450635196,1.0240901342998763,0.00021115469779986142,0.027469243873658292
5.016577588282373,0.8504762881366514,8.617543927830337,-2.0846581960437933,1.0240901342998763,0.0002217685483936742,0.027479857724252106
5.005876273092342,0.8054118335554967,8.619803121651367,-2.0857877929543087,1.0240901342998763,0.00023450516910624876,0.02749259434496468
4.993841324484871,0.7548065624424543,8.622268598334527,-2.0870205312958885,1.0240901342998763,0.000249789113961339,0.02750787828981977
4.9836175973450105,0.7118881345041094,8.62429211771343,-2.0880322909853404,1.0240901342998763,0.00026349710416585207,0.027521586280024282
4.974141503418915,0.6721596110495792,8.62611626546358,-2.088944364860415,1.0240901342998763,0.0002768716167123653,0.027534960792570794
4.963397950612727,0.6271757494290869,8.628125915859318,-2.089949190058284,1.0240901342998763,0.00029292103176818045,0.02755101020762661
4.951325150474475,0.5766831816505249,8.630327283084874,-2.0910498736710617,1.0240901342998763,0.00031218032983515784,0.02757026950569359
4.941092315402075,0.5339457928343345,8.632133331611465,-2.0919528979343576,1.0240901342998763,0.000329423231648583,0.027587512407507012
4.931601319041617,0.49436599640031814,8.633749142603644,-2.0927608034304472,1.0240901342998763,0.0003462371572663039,0.027604326333124735
4.920898226688058,0.44976710711814777,8.63553566247158,-2.0936540633644154,1.0240901342998763,0.0003664138680075705,0.027624503043866003
4.908885703406014,0.39976851133670777,8.637484165124848,-2.0946283146910494,1.0240901342998763,0.00039062592089709265,0.027648715096755525
4.898720091489744,0.3575083569098413,8.639081871886631,-2.0954271680719403,1.0240901342998763,0.0004123506478485614,0.027670439823706993
4.889321658855624,0.3184770721688094,8.640519426091185,-2.096145945174217,1.0240901342998763,0.0004335847434851788,0.027691673919343608
4.878747132758027,0.27459549638628966,8.642102897483316,-2.096937680870283,1.0240901342998763,0.00045906565824912115,0.02771715483410755
4.866937447212447,0.22563477152816325,8.643824880159123,-2.097798672208186,1.0240901342998763,0.0004896427559658512,0.027747731931824282
4.856916793476731,0.18413432338199362,8.64524271336243,-2.09850758880984,1.0240901342998763,0.0005172790090987645,0.027775368184957194
4.8476499447628205,0.14578288962821262,8.646526752260565,-2.099149608258908,1.0240901342998763,0.0005444544365492686,0.0278025436124077
4.83726381677716,0.10283005300303172,8.647935076943106,-2.099853770600178,1.0240901342998763,0.0005770649494898767,0.027835154125348305
4.825738776667274,0.05520463846756851,8.649460331039023,-2.1006163976481362,1.0240901342998763,0.0006161975650186054,0.027874286740877035
4.81593407784202,0.014716081951964189,8.650730092253617,-2.1012512782554333,1.0240901342998763,0.0006519430792346113,0.02791003225509304
4.805048998556219,-0.03020268255670488,8.65210853961908,-2.101940501938165,1.0240901342998763,0.000694837696293816,0.027952926872152246
4.798833505154421,-0.05583906935255828,8.652882952807737,-2.1023277085324934,1.0240901342998763,0.0007205744665293395,0.02797866364238777
