# Evolutionary track for a 1.22 Msun sequence with He atmosphere.
# log Teff [K], log L/Lsun, log g [cm/s^2], log radius [Rsun], mass [Msun], cooling age [Gyr], total age [Gyr]
5.552647547565282,2.7744547570301843,8.91386971158656,-2.194808880162846,1.2200077734393375,6.595243551298976e-06,0.018887428711287114
5.542347079591664,2.7264126066124232,8.92070999010985,-2.198229019424491,1.2200077734393375,7.120209805775434e-06,0.01888795367754159
5.532808032905102,2.682237721733594,8.92672868824243,-2.201238368490781,1.2200077734393375,7.631505186527968e-06,0.018888464972922344
5.521953295218395,2.6323128498329194,8.933234609396278,-2.204491329067704,1.2200077734393375,8.245059643436223e-06,0.01888907852737925
5.509632763661949,2.5760831035148457,8.940182229488563,-2.2079651391138477,1.2200077734393375,8.98132499172166e-06,0.018889814792727538
5.499149499070629,2.5285853021082505,8.945746972529882,-2.2107475106345067,1.2200077734393375,9.635482432145625e-06,0.018890468950167962
5.489432248930359,2.484818344521788,8.950644929555262,-2.2131964891471965,1.2200077734393375,1.0267518525347114e-05,0.018891100986261164
5.47832761535414,2.435138288823512,8.955906450948666,-2.215827249843899,1.2200077734393375,1.102596183718741e-05,0.018891859429573003
5.465728296980039,2.379090165085205,8.961557301190568,-2.2186526749648494,1.2200077734393375,1.1936093811392784e-05,0.01889276956154721
5.455131678583116,2.332215282623663,8.966045710064416,-2.220896879401774,1.2200077734393375,1.2735658475786447e-05,0.018893569126211603
5.4453778127158055,2.28925448812567,8.969991041093168,-2.2228695449161497,1.2200077734393375,1.350397798776999e-05,0.018894337445723587
5.4342782297823895,2.240551247025621,8.974295950459554,-2.2250219995993428,1.2200077734393375,1.4425961402148008e-05,0.018895259429137962
5.421758538600876,2.185832943113786,8.978935489645337,-2.227341769192235,1.2200077734393375,1.553234149940312e-05,0.01889636580923522
5.411292343052087,2.1402707392420113,8.982632911321952,-2.229190480030541,1.2200077734393375,1.6505964666705578e-05,0.018897339432402523
5.40169049643065,2.098597786177229,8.985898477900985,-2.230823263320058,1.2200077734393375,1.74455309818089e-05,0.018898278998717623
5.390844535775528,2.0516480953528373,8.989464326104892,-2.232606187422012,1.2200077734393375,1.857301055992767e-05,0.018899406478295744
5.378680589991307,1.9991423789633433,8.9933142593575,-2.2345311540483155,1.2200077734393375,1.9925986053671687e-05,0.018900759453789488
5.368413224093988,1.9549577270375766,8.996429447693993,-2.236088748216562,1.2200077734393375,2.1132170522067695e-05,0.018901965638257884
5.358915691730443,1.9141856020663288,8.999211443211061,-2.2374797459750964,1.2200077734393375,2.2306397123973818e-05,0.01890313986485979
5.348154013029743,1.8680897535416514,9.002260576932935,-2.239004312836033,1.2200077734393375,2.371546904626116e-05,0.018904548936782076
5.335998254100752,1.8161551863416332,9.005572108416992,-2.2406600785780615,1.2200077734393375,2.5406355353001504e-05,0.018906239823088818
5.325631895260497,1.7719851089136882,9.008276750483915,-2.2420123996115233,1.2200077734393375,2.6916985422302037e-05,0.018907750453158116
5.31598151818785,1.7309592331698846,9.010701117937131,-2.2432245833381317,1.2200077734393375,2.8383537951868028e-05,0.018909217005687685
5.3049359404208385,1.6841012580542727,9.013376781984697,-2.2445624153619144,1.2200077734393375,3.0143400987353178e-05,0.01891097686872317
5.292354458582285,1.6308503953370899,9.016301717347664,-2.2460248830433973,1.2200077734393375,3.2255236629936845e-05,0.01891308870436575
5.281742607529748,1.5860405581197266,9.018664150354882,-2.247206099547006,1.2200077734393375,3.411364802573621e-05,0.01891494711576155
5.271958962751349,1.544804523360024,9.020765606000985,-2.2482568273700587,1.2200077734393375,3.5898675015922634e-05,0.01891673214275174
5.260785397301317,1.4977908597875764,9.023085007773306,-2.2494165282562184,1.2200077734393375,3.804070740415156e-05,0.018918874175139967
5.248137448010299,1.4446685904644472,9.025615479932366,-2.250681764335749,1.2200077734393375,4.06111462700218e-05,0.01892144461400584
5.237596525236953,1.4004759611324284,9.027644418170999,-2.251696233455065,1.2200077734393375,4.286365658435598e-05,0.018923697124320172
5.227944739592375,1.360067568096506,9.02944566862861,-2.2525968586838703,1.2200077734393375,4.503027065104991e-05,0.018925863738386867
5.217024035643266,1.3144005912185444,9.031429829710135,-2.2535889392246324,1.2200077734393375,4.7630207531075925e-05,0.01892846367526689
5.20478023867525,1.2632657668246805,9.033589466231934,-2.2546687574855326,1.2200077734393375,5.075013178711384e-05,0.01893158359952293
5.194519693939745,1.2204704922872218,9.035342561827377,-2.255545305283254,1.2200077734393375,5.3522253353081644e-05,0.018934355721088897
5.18508372608345,1.1811537329616915,9.036915449727722,-2.256331749233427,1.2200077734393375,5.621922477318346e-05,0.018937052692509
5.1744697880486115,1.136970136055871,9.038643294494191,-2.2571956716166612,1.2200077734393375,5.945559047730267e-05,0.018940289058213117
5.162623074104926,1.0877034183565615,9.040523156418756,-2.2581356025789434,1.2200077734393375,6.333922932225094e-05,0.018944172697058066
5.152575924085079,1.0459653121328034,9.04207266256313,-2.258910355651131,1.2200077734393375,6.684334236436338e-05,0.018947676810100178
5.143266065335851,1.0073233473720593,9.043475192326962,-2.259611620533047,1.2200077734393375,7.028553146285564e-05,0.01895111899919867
5.132800880272814,0.9639197739890767,9.045018025457797,-2.260383037098464,1.2200077734393375,7.441615838104487e-05,0.01895524962611686
5.121112221968375,0.9154845562323025,9.046698609996817,-2.2612233293679744,1.2200077734393375,7.937291068287567e-05,0.018960206378418692
5.111123844290128,0.8741343348041163,9.04809532071201,-2.2619216847255705,1.2200077734393375,8.387616568910703e-05,0.018964709633424923
5.09992826584131,0.8278232547458046,9.049624086975053,-2.262686067857092,1.2200077734393375,8.928007169658319e-05,0.0189701135394324
5.0874622197155555,0.7763029035030059,9.051280253714832,-2.263514151226982,1.2200077734393375,9.576475890555606e-05,0.018976598226641373
5.077167145570461,0.733797072687719,9.05260578794974,-2.264176918344436,1.2200077734393375,0.00010146517821947113,0.018982298645955287
5.067739805065774,0.6949050621312647,9.053788436487448,-2.264768242613289,1.2200077734393375,0.0001069963398279436,0.01898782980756376
5.05713623572959,0.6511904896195415,9.055088731654436,-2.2654183901967833,1.2200077734393375,0.00011363373375810683,0.018994467201493923
5.045306084480902,0.6024576168067332,9.056500999472492,-2.266124524105812,1.2200077734393375,0.00012159860647430271,0.019002432074210117
5.0352855654431234,0.5612134113385452,9.057663128789565,-2.266705588764349,1.2200077734393375,0.00012878938746622206,0.019009622855202038
5.0260124727451725,0.5230704728022854,9.058713696534022,-2.267230872636577,1.2200077734393375,0.00013585920523508265,0.0190166926729709
5.0156228797282,0.4803603964251145,9.059865400843302,-2.2678067247912166,1.2200077734393375,0.00014434298655771464,0.01902517645429353
5.00408893708479,0.4329758554253119,9.061114171269464,-2.2684311100042973,1.2200077734393375,0.00015452352414487675,0.019035356991880692
4.994262337503287,0.39263195153649555,9.062151676832265,-2.2689498627856985,1.2200077734393375,0.00016382032135928422,0.0190446537890951
4.983361913651955,0.3479014449409862,9.063280488022452,-2.269514268380792,1.2200077734393375,0.00017497647801657394,0.01905580994575239
4.971396137959758,0.2988208633412297,9.064497966853418,-2.270123007796274,1.2200077734393375,0.0001883638660053201,0.019069197333741135
4.961504987653944,0.25825424131146596,9.065499987659926,-2.2706240181995287,1.2200077734393375,0.00020033288471411168,0.019081166352449927
4.950652917491076,0.21369092319520586,9.066655025124712,-2.2712015369319216,1.2200077734393375,0.00021469570716465636,0.019095529174900473
4.938858510491452,0.1653030903861258,9.0678652299353,-2.271806639337216,1.2200077734393375,0.00023193109410531073,0.019112764561841127
4.929148234984507,0.1255002216624988,9.068826996631145,-2.2722875226851387,1.2200077734393375,0.0002474132679605186,0.019128246735696335
4.91858836230392,0.08223757725785352,9.06985015031344,-2.2727990995262863,1.2200077734393375,0.00026599187658676507,0.01914682534432258
4.907254211588122,0.03582707697951495,9.07092404772859,-2.273336048233861,1.2200077734393375,0.00028828620693826303,0.01916911967467408
4.897882952037962,-0.002524398488393103,9.07179048499586,-2.273769266867496,1.2200077734393375,0.00030865141994800417,0.01918948488768382
4.887830792751438,-0.043645484918494355,9.072702934279864,-2.2742254915094975,1.2200077734393375,0.0003330896755596958,0.01921392314329551
4.877204219905296,-0.08709865485416506,9.073649812830963,-2.2746989307850476,1.2200077734393375,0.0003624155822937228,0.01924324905002954
4.868310090102688,-0.12345208880668944,9.074426727573059,-2.2750873881560945,1.2200077734393375,0.00038997648296185583,0.019270809950697673
4.858938830555654,-0.16174546940813783,9.07523506998637,-2.2754915593627505,1.2200077734393375,0.0004230495637636147,0.01930388303149943
4.849222982596506,-0.20143764573771203,9.07606385447935,-2.2759059516092415,1.2200077734393375,0.00046273726072572173,0.01934357072846154
4.839320583230132,-0.24188422451663358,9.076900835792776,-2.276324442265954,1.2200077734393375,0.0005103624970802553,0.01939119596481607
4.829411508707203,-0.28235303525138145,9.07773334843581,-2.2767406985874703,1.2200077734393375,0.0005675127807056942,0.01944834624844151
4.8196894895253415,-0.3220587037330547,9.07855094019004,-2.2771494944645854,1.2200077734393375,0.0006360931210562177,0.019516926588792033
4.810342904426851,-0.36023767972310183,9.079343575786122,-2.277545812262627,1.2200077734393375,0.0007183895294768475,0.019599222997212663
4.8015439155976996,-0.3961926916638296,9.080102632410243,-2.2779253405746878,1.2200077734393375,0.0008171452195816003,0.019697978687317416
4.793436236328892,-0.42934597983876865,9.080825203509951,-2.2782866261245416,1.2200077734393375,0.0009356520477073081,0.019816485515443124
4.786122006134235,-0.4592942654151191,9.081516568307677,-2.2786323085234046,1.2200077734393375,0.0010778602414581553,0.01995869370919397
4.779647955812319,-0.4858557654884969,9.08218186709339,-2.27896495791626,1.2200077734393375,0.0012485100739591717,0.02012934354169499
4.7740018516149885,-0.5090874352189629,9.082829120034534,-2.279288584386832,1.2200077734393375,0.0014532898729603923,0.020334123340696206
4.769100358400034,-0.5293312126354233,9.083466924591177,-2.279607486665154,1.2200077734393375,0.0016990256317618601,0.020579859099497676
4.765711741334527,-0.5433832862217588,9.08396452991548,-2.279856289327306,1.2200077734393375,0.0019250655800921396,0.020805899047827956
4.762625724798872,-0.556249091761827,9.084486269312933,-2.280117159026032,1.2200077734393375,0.002196313518088471,0.021077146985824288
4.759682529082343,-0.5685810216306669,9.085045416315657,-2.2803967325273935,1.2200077734393375,0.002521811043684069,0.021402644511419884
4.757440889868732,-0.578013365427593,9.08551120325814,-2.2806296259986354,1.2200077734393375,0.002824395018950168,0.021705228486685983
4.7552591291281905,-0.5872423127473823,9.08601310761576,-2.2808805781774453,1.2200077734393375,0.0031874957892694847,0.0220683292570053
4.75299249880746,-0.5968630082194177,9.086567281804871,-2.281157665272002,1.2200077734393375,0.0036232167136526668,0.022504050181388482
4.751134886491987,-0.604766157546279,9.087039981869841,-2.2813940153044863,1.2200077734393375,0.004026056940468423,0.02290689040820424
4.749117493381296,-0.6133600227586234,9.087564274639421,-2.2816561616892765,1.2200077734393375,0.00450946521264733,0.023390298680383146
4.746791079229848,-0.6232511935389401,9.088149788813949,-2.28194891877654,1.2200077734393375,0.00508955513926202,0.023970388606997836
4.74494036447958,-0.631153170266456,9.088648906540392,-2.282198477639762,1.2200077734393375,0.005631838721552972,0.02451267218928879
4.7426594611001525,-0.6408451740958566,9.089217296852084,-2.282482672795608,1.2200077734393375,0.00628257902030211,0.025163412488037926
4.740192219452471,-0.651341820134876,9.089844976300375,-2.2827965125197536,1.2200077734393375,0.007063467378801078,0.025944300846536893
4.738181169666584,-0.6598878415555967,9.090346798577546,-2.283047423658339,1.2200077734393375,0.007728471391099609,0.026609304858835427
4.735733803047317,-0.6702498616904382,9.090919352235325,-2.2833337004872285,1.2200077734393375,0.008526476205857851,0.027407309673593665
4.732801749595973,-0.6826261591944882,9.091567435933998,-2.2836577423365645,1.2200077734393375,0.009484081983567733,0.028364915451303548
4.730175332149924,-0.6936981786872963,9.092133785642607,-2.283940917190869,1.2200077734393375,0.010373997419871904,0.02925483088760772
4.727050217840248,-0.7068423955275202,9.092777545244129,-2.2842627969916305,1.2200077734393375,0.011441895943436906,0.03032272941117272
4.723368091017819,-0.7222983853393831,9.093505027766275,-2.284626538252703,1.2200077734393375,0.012723374171714905,0.031604207639450724
4.7201501748547585,-0.7357941332466401,9.094129111021289,-2.2849385798802104,1.2200077734393375,0.013890588886190127,0.032771422353925946
4.716332204170804,-0.7517772986662036,9.094840393705038,-2.2852942212220846,1.2200077734393375,0.015291246543560398,0.034172080011296214
4.711713667451022,-0.7710626054096605,9.095651553569363,-2.285699801154247,1.2200077734393375,0.016972035732404713,0.03585286920014053
4.7077199762092645,-0.7877219277320904,9.096336110924767,-2.2860420798319487,1.2200077734393375,0.018468803910910065,0.037349637378645884
4.704169541244776,-0.8025535756535699,9.096966018988292,-2.2863570338637116,1.2200077734393375,0.01993186217425039,0.03881269564198621
4.699853928667819,-0.8205429396119064,9.0976929326388,-2.2867204906889658,1.2200077734393375,0.02168753209025879,0.040568365557994604
4.694607903845315,-0.8423533768228574,9.098519270559732,-2.287133659649432,1.2200077734393375,0.023794335989468847,0.04267516945720466
4.690155802576233,-0.8608537713447648,9.099211260005315,-2.287479654372223,1.2200077734393375,0.025688909565965916,0.04456974303370173
4.685846962389654,-0.8787281181539973,9.09985024606823,-2.2877991474036805,1.2200077734393375,0.027535186580782158,0.04641602004851797
4.680836032971393,-0.8994922272295621,9.10057063747075,-2.2881593431049403,1.2200077734393375,0.029750718998561656,0.04863155246629747
4.674715561216539,-0.9247893609852774,9.101385884207051,-2.288566966473091,1.2200077734393375,0.032409357899897046,0.05129019136763286
4.670065682615722,-0.9440409811493828,9.102037989967892,-2.288893019353511,1.2200077734393375,0.03475524134182947,0.05363607480956528
4.665235661266582,-0.9639691032305627,9.10264602665251,-2.2891970376958204,1.2200077734393375,0.037009508563636315,0.05589034203137214
4.659756115838336,-0.9865663279769532,9.103325069685916,-2.289536559212523,1.2200077734393375,0.039714629229804545,0.05859546269754037
4.653353612698783,-1.0129350456950292,9.10408377484578,-2.2899159117924555,1.2200077734393375,0.04296077402920642,0.061841607496942244
4.648370303873908,-1.033469319831259,9.104684813682509,-2.29021643121082,1.2200077734393375,0.0457711053813784,0.06465193884911422
4.643044757420764,-1.0553321467069539,9.105245454745624,-2.290496751742378,1.2200077734393375,0.04843607199919848,0.0673169054669343
4.63810305360286,-1.0756157542835962,9.10576224705065,-2.290755147894891,1.2200077734393375,0.051073420061268505,0.06995425352900432
4.632219832592058,-1.0997347036077307,9.10634831233158,-2.2910481805353555,1.2200077734393375,0.05423823773575251,0.07311907120348832
4.625931858439024,-1.1255248928187838,9.106986604930496,-2.2913673268348136,1.2200077734393375,0.05803601894513333,0.07691685241286914
4.619935860642485,-1.1500513550274882,9.107529075953044,-2.2916385623460873,1.2200077734393375,0.06134621810152559,0.0802270515692614
4.6146561751366075,-1.1716485536673824,9.10800753256943,-2.2918777906542807,1.2200077734393375,0.06449149529390766,0.08337232876164347
4.608982897201747,-1.1948084915352062,9.108474358697809,-2.2921112037184703,1.2200077734393375,0.06760674854993581,0.08648758201767164
4.603069491516273,-1.2189705307881544,9.10898277520886,-2.292365411973996,1.2200077734393375,0.07134505245716961,0.09022588592490542
4.5965214061894,-1.2457289681835941,9.109548871296816,-2.2926484600179733,1.2200077734393375,0.07583101714585017,0.09471185061358597
4.5902249906508645,-1.2714081985035632,9.110042439462635,-2.292895244100883,1.2200077734393375,0.07974198877000167,0.0986228222377375
4.584378404445733,-1.295246031969057,9.110493928107605,-2.293120988423368,1.2200077734393375,0.08345929274224953,0.10234012620998535
4.579340372478223,-1.3158097856564488,9.110905553924958,-2.2933268013320447,1.2200077734393375,0.08714317571422861,0.10602400918196443
4.5732854375305525,-1.340510032691437,9.111386061169263,-2.293567054954197,1.2200077734393375,0.09156383528060351,0.11044466874833933
4.5666810713659665,-1.367459165198599,9.111917729018082,-2.2938328888786064,1.2200077734393375,0.09686862676025339,0.1157494602279892
4.560677446492727,-1.3919234824065931,9.11236754673312,-2.294057797736125,1.2200077734393375,0.10149317291240215,0.12037400638013797
4.555231903785262,-1.414113754137497,9.112775647634162,-2.294261848186647,1.2200077734393375,0.10588571247016201,0.12476654593789784
4.550253862857403,-1.4343486543826427,9.11309838416787,-2.2944232164535006,1.2200077734393375,0.11023275621294325,0.12911358968067904
4.544062715557814,-1.4594495105322816,9.113434651119155,-2.2945913499291426,1.2200077734393375,0.11544920870428071,0.13433004217201652
4.5370548820888,-1.4878597168755412,9.113813523586355,-2.2947807861627436,1.2200077734393375,0.12170895169388567,0.1405897851616215
4.5312713898496275,-1.5113020129234682,9.114121850677597,-2.2949349497083644,1.2200077734393375,0.12714563976275595,0.14602647323049175
4.526393663575333,-1.5310771647246113,9.114386097381557,-2.2950670730603444,1.2200077734393375,0.13230055703402946,0.1511813905017653
4.520494933238669,-1.5549423336253445,9.114656344935637,-2.2952021968373844,1.2200077734393375,0.1373926641039273,0.15627349757166314
4.514988052289819,-1.5772839371747291,9.114970424689623,-2.2953592367143774,1.2200077734393375,0.1435031925878047,0.16238402605554053
4.5072521733363144,-1.6085699354459426,9.115312907146816,-2.295530477942974,1.2200077734393375,0.15083582676845758,0.16971666023619342
4.500636011452321,-1.635315128965183,9.115593453130085,-2.295670750934608,1.2200077734393375,0.1572009002315103,0.1760817336992461
4.494643285307253,-1.6595624599539283,9.115869879538556,-2.295808964138844,1.2200077734393375,0.1632454716218743,0.18212630508961014
4.4873442961818055,-1.6890479499375044,9.116159413020341,-2.2959537308797366,1.2200077734393375,0.17049895729031112,0.18937979075804695
4.480651891951219,-1.7161327533475748,9.116474599508065,-2.296111324123598,1.2200077734393375,0.1792031400924353,0.19808397356017113
4.473941113260207,-1.7432561024262125,9.116754833822657,-2.296251441280894,1.2200077734393375,0.1868246515812677,0.20570548504900354
4.467369843615591,-1.7697966311076279,9.11701028392561,-2.2963791663323705,1.2200077734393375,0.19421467680406856,0.2130955102718044
4.463237955148556,-1.7865323838336866,9.117218482783526,-2.2964832657613288,1.2200077734393375,0.2015435393742756,0.2204243728420114
4.45603300952127,-1.8156359923461054,9.117502308786797,-2.2966251787629646,1.2200077734393375,0.21033817445852404,0.22921900792625988
4.449770256725974,-1.8409669451774775,9.117782250436989,-2.2967651495880603,1.2200077734393375,0.22089173655962216,0.239772570027358
4.443631177470221,-1.8657669185143901,9.118025906750887,-2.296886977745009,1.2200077734393375,0.23002257669030526,0.2489034101580411
4.438665466592471,-1.8858388084700324,9.11823495319553,-2.296991500967331,1.2200077734393375,0.23866665141228172,0.25754748488001755
4.433653836432424,-1.9060837543044415,9.118433378389756,-2.297090713564444,1.2200077734393375,0.24720998909065672,0.26609082255839256
4.4288329290729935,-1.9255779363606467,9.118643931008236,-2.2971959898736842,1.2200077734393375,0.25746199430470673,0.27634282777244257
4.420554982239083,-1.9589703580689133,9.118924565380864,-2.2973363070599975,1.2200077734393375,0.2697644005615667,0.28864523402930253
4.415366046448245,-1.9799256030483117,9.119124067196907,-2.2974360579680186,1.2200077734393375,0.28033556646200486,0.29921639992974064
4.409105753439242,-2.0051661860774836,9.11932347819007,-2.2975357634646008,1.2200077734393375,0.2902821074509375,0.30916294091867336
4.403131678937168,-2.029247931836617,9.119508925940906,-2.297628487340019,1.2200077734393375,0.3000554762308523,0.3189363096985881
4.397559529225177,-2.0517267728023456,9.11969916805867,-2.2977236083989006,1.2200077734393375,0.3117835187667501,0.3306643522344859
4.390752887985003,-2.0791734007183784,9.119919231014007,-2.2978336398765693,1.2200077734393375,0.3258571698098274,0.3447380032775632
4.383478655710321,-2.1084716143963376,9.120120515593236,-2.297934282166183,1.2200077734393375,0.33794333866379767,0.3568241721315335
4.378889797534931,-2.1269793404003727,9.120272808895711,-2.298010428817421,1.2200077734393375,0.34929987615568453,0.36818070962342037
4.372680718690178,-2.1519827671659097,9.12043992028224,-2.2980939845106865,1.2200077734393375,0.36044963159744364,0.3793304650651795
4.366087008361907,-2.1785375805415628,9.120619892344807,-2.2981839705419693,1.2200077734393375,0.3738293381275546,0.3927101715952904
4.3595540949624985,-2.2048580974312553,9.120808755636865,-2.298278402187998,1.2200077734393375,0.3898849859636877,0.40876581943142354
4.353393206328492,-2.22966528731913,9.120972390988712,-2.298360219863922,1.2200077734393375,0.4036350908639507,0.42251592433168655
4.347325354421568,-2.2540874808130145,9.121123176854905,-2.2984356127970185,1.2200077734393375,0.41650353340473956,0.4353843668724754
4.341702992882571,-2.276715085298315,9.121261335184217,-2.2985046919616745,1.2200077734393375,0.4290975166271069,0.4479783500948427
4.336206584699105,-2.298845167812453,9.121405784964487,-2.2985769168518093,1.2200077734393375,0.4442102964939477,0.46309112996168356
4.328395192948424,-2.330272145578557,9.12158719572787,-2.2986676222335003,1.2200077734393375,0.4623456323341567,0.48122646580189254
4.322733984347585,-2.3530511276319523,9.12172134337791,-2.2987346960585207,1.2200077734393375,0.4777751340875357,0.4966559675552715
4.317411691521207,-2.374462545236544,9.12184358967699,-2.29879581920806,1.2200077734393375,0.4921672870514199,0.5110481205191557
4.312779036404719,-2.393102722383982,9.121953146358475,-2.2988505975488036,1.2200077734393375,0.5061854543337119,0.5250662878014477
4.306899429089518,-2.4167400034340343,9.122071998147721,-2.2989100234434257,1.2200077734393375,0.5201185828779086,0.5389994163456443
4.301306725112552,-2.4392327720781264,9.122193950883949,-2.29897099981154,1.2200077734393375,0.5368383371309445,0.5557191705986804
4.293882715152473,-2.469077090110119,9.122342229075628,-2.29904513890738,1.2200077734393375,0.5569020422345878,0.5757828757023236
4.2891747112489025,-2.488015473578696,9.122448596929923,-2.299098322834527,1.2200077734393375,0.5740235669337856,0.5929044004015215
4.2834321619348295,-2.511093346820004,9.122556272914938,-2.299152160827034,1.2200077734393375,0.5899684350128478,0.6088492684805835
4.277752426672803,-2.5339153499374047,9.122659334984233,-2.2992036918616825,1.2200077734393375,0.6054443003052359,0.6243251337729716
4.2720305149451585,-2.556902341286956,9.122758679423207,-2.299253364081169,1.2200077734393375,0.6208211856929347,0.6397020191606704
4.267233768134117,-2.576186546658049,9.122855897550133,-2.299301973144632,1.2200077734393375,0.6392734481581732,0.6581542816259089
4.260472548625447,-2.603354093572878,9.122978566430284,-2.299363307584707,1.2200077734393375,0.6614161631164593,0.6802969965841952
4.254199737852118,-2.6285515668295405,9.123084796593629,-2.2994164226663796,1.2200077734393375,0.6802376036069645,0.6991184370747002
4.249050661358361,-2.6492371234174232,9.123174047206486,-2.299461047972809,1.2200077734393375,0.6977326263186407,0.7166134597863765
4.243579913780059,-2.6712070359957956,9.123260969471648,-2.29950450910539,1.2200077734393375,0.7147290634746373,0.733609896942373
4.2374710595411695,-2.6957320318818327,9.123350548402128,-2.2995492985706294,1.2200077734393375,0.7315890504616038,0.7504698839293397
4.232082409933692,-2.7173739188923123,9.123437836982697,-2.2995929428609143,1.2200077734393375,0.7518210348459637,0.7707018683136995
4.225188465415995,-2.7450536310252462,9.123541771044842,-2.299644909891987,1.2200077734393375,0.7760994161071957,0.7949802495749315
4.220210863047895,-2.765042196863657,9.123619927410854,-2.299683988074993,1.2200077734393375,0.7967386784726999,0.8156195119404357
4.215224954620267,-2.7850587141961034,9.123692811032788,-2.29972042988596,1.2200077734393375,0.8158659589060011,0.8347467923737368
4.211002940108601,-2.8020105254415837,9.123756564231604,-2.2997523064853675,1.2200077734393375,0.8343366045527457,0.8532174380204814
4.2061544225065965,-2.82147044628989,9.12382241467189,-2.2997852317055107,1.2200077734393375,0.8525364392855933,0.871417272753329
4.201128901581344,-2.841637688730483,9.123887573411478,-2.2998178110753047,1.2200077734393375,0.8706452899044169,0.8895261233721526
4.194942600747028,-2.866459122255702,9.123963803599434,-2.299855926169283,1.2200077734393375,0.8923759106470053,0.9112567441147411
4.187079065086799,-2.89800506364783,9.124055602350644,-2.2999018255448878,1.2200077734393375,0.9184526555381113,0.9373334890058471
