# Evolutionary track for a 1.1322 Msun sequence with He atmosphere.
# log Teff [K], log L/Lsun, log g [cm/s^2], log radius [Rsun], mass [Msun], cooling age [Gyr], total age [Gyr]
5.259442719107887,1.6865480938626198,8.796506709140802,-2.1523525548318383,1.1321715725090784,4.523557016839087e-05,0.021304782525973908
5.249620750826526,1.6444451905289519,8.799321739349024,-2.153760069935949,1.1321715725090784,4.782905992012098e-05,0.02130737601572564
5.238373252406722,1.5963519355365128,8.802425000662247,-2.1553117005925606,1.1321715725090784,5.094124762220308e-05,0.02131048820342772
5.225591054680801,1.541842617452273,8.805805527842805,-2.1570019641828395,1.1321715725090784,5.4675872864700855e-05,0.02131422282867022
5.214931878196351,1.496508228459196,8.80850321089808,-2.1583508057104774,1.1321715725090784,5.79345783129707e-05,0.021317481534118488
5.205167409602321,1.4550659311404566,8.8108876338407,-2.1595430171817873,1.1321715725090784,6.105539504515379e-05,0.021320602350850672
5.194064936090416,1.4080291330026111,8.813514537930926,-2.1608564692269003,1.1321715725090784,6.480037512377277e-05,0.02132434733092929
5.18154628162361,1.35509786615435,8.816371186911962,-2.1622847937174186,1.1321715725090784,6.929435121811181e-05,0.02132884130702363
5.171091538367016,1.3109848947159575,8.818665185323981,-2.163431792923428,1.1321715725090784,7.324890989718214e-05,0.0213327958657027
5.1614963065160735,1.270560473800284,8.820708678835881,-2.1644535396793785,1.1321715725090784,7.706630607138946e-05,0.021336613261876906
5.150643254637482,1.2248987056939857,8.822958239427814,-2.165578319975345,1.1321715725090784,8.164718148043006e-05,0.021341194137285947
5.138457587546559,1.1737114807286795,8.82540279602943,-2.166800598276152,1.1321715725090784,8.714423197128623e-05,0.021346691187776805
5.12819162436465,1.1306550515566813,8.827395372473791,-2.1677968864983335,1.1321715725090784,9.204189565056934e-05,0.021351588851456087
5.118715602281759,1.0909630313833034,8.829183304315602,-2.168690852419239,1.1321715725090784,9.68085589623265e-05,0.021356355514767843
5.1080136104931,1.046184620572813,8.831153747971461,-2.1696760742471684,1.1321715725090784,0.00010252855493643135,0.02136207551074195
5.096005962696245,0.9960065567942169,8.833301220562637,-2.170749810542756,1.1321715725090784,0.0001093925501053594,0.021368939505910876
5.085821789142085,0.9535078385114711,8.835063244628742,-2.1716308225758083,1.1321715725090784,0.0001155521840335168,0.021375099139839034
5.076384770463948,0.9141705666696023,8.836652441758062,-2.1724254211404683,1.1321715725090784,0.00012157038293298707,0.021381117338738504
5.065716385133419,0.8697458338047058,8.838403633300839,-2.1733010169118567,1.1321715725090784,0.00012879222161235287,0.02138833917741787
5.053730576038032,0.8198915533065454,8.840314677417455,-2.174256538970165,1.1321715725090784,0.0001374584280275926,0.02139700538383311
5.043544439349031,0.7775742829744016,8.841887400993594,-2.175042900758234,1.1321715725090784,0.0001452449938189499,0.02140479194962447
5.034097496222736,0.7383670427483772,8.84330686871444,-2.175752634618657,1.1321715725090784,0.00015285350185731425,0.021412400457662833
5.023407526749428,0.6940418138209705,8.844872219748611,-2.176535310135743,1.1321715725090784,0.00016198371150334925,0.021421530667308866
5.011398997883552,0.6442999110687624,8.846580007037318,-2.1773892037800966,1.1321715725090784,0.0001729399630785957,0.021432486918884112
5.001216449198373,0.6021664283862378,8.847983294979127,-2.178090847751,1.1321715725090784,0.0001827745015723519,0.02144232145737787
4.991791079317408,0.563199922898746,8.849248320942758,-2.1787233607328167,1.1321715725090784,0.00019238279959829524,0.021451929755403814
4.981153726763477,0.5192584553286503,8.850640378297127,-2.1794193894100014,1.1321715725090784,0.00020391275722942873,0.021463459713034948
4.96925210753709,0.47013474222873836,8.852157614491496,-2.1801780075071857,1.1321715725090784,0.00021774870638678967,0.02147729566219231
4.959169467504034,0.4285540588740817,8.853407737713924,-2.1808030691184,1.1321715725090784,0.0002302112633436881,0.021489758219149207
4.949843298612191,0.39011831291896676,8.854538808101672,-2.1813686043122735,1.1321715725090784,0.00024243388293801994,0.021501980838743537
4.939370347282282,0.3469839875392895,8.855781328161713,-2.181989864342294,1.1321715725090784,0.0002571010264512226,0.02151664798225674
4.927718029853097,0.2990264996767886,8.85712954630747,-2.182663973415173,1.1321715725090784,0.0002747015986670665,0.021534248554472585
4.917813224109985,0.25829035750661006,8.858246465505202,-2.1832224330140386,1.1321715725090784,0.00029070136216992885,0.021550248317975446
4.906799357716826,0.21301916297269838,8.859462194466483,-2.1838302974946786,1.1321715725090784,0.0003099010783733651,0.021569448034178883
4.8946763525889985,0.16321844124759394,8.86077089568027,-2.1844846481015727,1.1321715725090784,0.0003329407378174849,0.021592487693623003
4.8846845202540745,0.12219606189644032,8.861825945691733,-2.1850121731073036,1.1321715725090784,0.0003534192369881198,0.021612966192793636
4.8789615082752285,0.0987081100173383,8.862421849655448,-2.185310125089161,1.1321715725090784,0.00036570633649050444,0.02162525329229602
4.8725037768686645,0.0719659219449709,8.86333311210156,-2.185765756312218,1.1321715725090784,0.0003804508558933586,0.021639997811698876
4.865150916281329,0.041758045449547615,8.864129546247643,-2.186163973385259,1.1321715725090784,0.00039814427917679026,0.021657691234982308
4.8572145999412735,0.009169220911842796,8.864973105425126,-2.1865857529739996,1.1321715725090784,0.00041856265300375224,0.02167810960880927
4.8483953735730285,-0.027028842479175266,8.865894263343161,-2.1870463319330185,1.1321715725090784,0.0004430647015961036,0.021702611657401623
4.838702671069749,-0.06679350365697856,8.866888114507848,-2.1875432575153617,1.1321715725090784,0.0004724671599069275,0.021732014115712444
4.828179276488487,-0.10994386071877378,8.867944893244593,-2.188071646883734,1.1321715725090784,0.0005077501098799147,0.02176729706568543
4.816905029431116,-0.15614924879956407,8.8690532930959,-2.1886258468093875,1.1321715725090784,0.0005500896498475001,0.021809636605653018
4.807583026704574,-0.1943320871985357,8.869948120588703,-2.189073260555789,1.1321715725090784,0.0005888503455828093,0.021848397301388326
4.797601863053796,-0.23519842816748962,8.870889806954546,-2.1895441037387107,1.1321715725090784,0.0006353631804651841,0.021894910136270703
4.787068060770979,-0.27830938909648245,8.87186555875227,-2.1900319796375727,1.1321715725090784,0.0006911785823240354,0.021950725538129552
4.776123559753632,-0.3230843750600635,8.872862540646464,-2.1905304705846698,1.1321715725090784,0.0007581570645546578,0.022017704020360174
4.767256511513281,-0.3593450671748795,8.873655039799875,-2.190926720161375,1.1321715725090784,0.0008199154247032926,0.02207946238050881
4.758040211508506,-0.39702660789687233,8.87447138050277,-2.1913348905128225,1.1321715725090784,0.0008940254568816535,0.022153572412687172
4.748615372980167,-0.4355538336892246,8.875299252181767,-2.191748826352321,1.1321715725090784,0.0009829574954956844,0.0222425044513012
4.739142697774116,-0.4742731810739344,8.87612789874227,-2.1921631496325724,1.1321715725090784,0.0010896759418325239,0.022349222897638042
4.729791754154228,-0.5124939979973984,8.876944941186181,-2.1925716708545284,1.1321715725090784,0.0012177380774367266,0.022477285033242245
4.720687903834451,-0.5497039015043574,8.87773944341403,-2.192968921968453,1.1321715725090784,0.001371412640161775,0.022630959595967292
4.712073369141149,-0.5849251039169461,8.878502507053415,-2.193350453788145,1.1321715725090784,0.0015558221154318302,0.022815369071237348
4.704012403331382,-0.6178963711777631,8.879229911075164,-2.1937141557990194,1.1321715725090784,0.0017771134857558944,0.023036660441561413
4.696559555318407,-0.6483996576649282,8.879921805510428,-2.194060103016651,1.1321715725090784,0.002042663130144775,0.023302210085950292
4.689882260189102,-0.6757573456204371,8.880570312948718,-2.194384356735797,1.1321715725090784,0.0023613227034114262,0.023620869659216944
4.683639033559997,-0.701348012769319,8.881188073581182,-2.1946932370520282,1.1321715725090784,0.0027437141913314164,0.024003261147136933
4.678066391501136,-0.7242229170234158,8.881772409599831,-2.194985405061353,1.1321715725090784,0.0032025839768354,0.024462130932640918
4.673149232737033,-0.7444459612639053,8.882326818783907,-2.1952626096533914,1.1321715725090784,0.0037532277194401806,0.025012774675245698
4.668362607308643,-0.7641684710723501,8.882902826878796,-2.1955506137008354,1.1321715725090784,0.004414000210565913,0.025673547166371432
4.663926784580304,-0.7824999952385886,8.883491060131675,-2.195844730327275,1.1321715725090784,0.0052069271999167985,0.026466474155722317
4.659336416387223,-0.8015167299114688,8.884146322032233,-2.1961723612775543,1.1321715725090784,0.006158439587137856,0.027417986542943373
4.654401263109976,-0.8219685562837915,8.884857535295566,-2.1965279679092204,1.1321715725090784,0.007300254451803125,0.028559801407608644
4.650020566427338,-0.8402168970471303,8.885583089328358,-2.196890744925617,1.1321715725090784,0.008670432289401446,0.029929979245206965
4.644640052752739,-0.8625537386665176,8.886397876249347,-2.197298138386111,1.1321715725090784,0.01031464569451943,0.03157419265032495
4.639698995378835,-0.8831431562357931,8.887223064323004,-2.1977107324229395,1.1321715725090784,0.012242861232861153,0.03350240818866667
4.634114903022817,-0.906348338167915,8.888091876831055,-2.198145138676965,1.1321715725090784,0.014426072858744279,0.0356856198145498
4.628566784084971,-0.9293844161723956,8.888935479084152,-2.1985669398035137,1.1321715725090784,0.016761808706568272,0.03802135566237379
4.623018806985453,-0.9524021343897306,8.889761288903417,-2.1989798447131457,1.1321715725090784,0.019220414796742455,0.04047996175254797
4.61639477441623,-0.9798226952926928,8.89068571952949,-2.199442060026182,1.1321715725090784,0.0221507116674012,0.04341025862320672
4.611494112701062,-1.0001144717466819,8.891374849122805,-2.1997866248228397,1.1321715725090784,0.024494949163928196,0.045754496119733715
4.60708424664407,-1.018385199290631,8.892006112438787,-2.200102256480831,1.1321715725090784,0.026770126899539077,0.048029673855344596
4.603228522107533,-1.0343619897026277,8.892560004704633,-2.2003792026137536,1.1321715725090784,0.028863456503281714,0.05012300345908723
4.598472333305395,-1.0540350321485714,8.893208291942024,-2.2007033462324497,1.1321715725090784,0.031375452027772886,0.05263499898357841
4.592725962601575,-1.0777694816851864,8.893957258663356,-2.2010778295931153,1.1321715725090784,0.03438984665716229,0.055649393612967814
4.58639874021231,-1.1039138955462737,8.894792782967386,-2.20149559174513,1.1321715725090784,0.03797507333229766,0.059234620288103175
4.57916887231765,-1.1337541336094437,8.895713549451916,-2.201955974987395,1.1321715725090784,0.04216504043501206,0.06342458739081758
4.573469190266209,-1.1572668557861263,8.896427543422837,-2.2023129719728556,1.1321715725090784,0.04554408586383965,0.06680363281964517
4.568808693231742,-1.1765016918921287,8.897020391390969,-2.2026093959569217,1.1321715725090784,0.04854446527390454,0.06980401222971006
4.563297556686867,-1.199236896775648,8.897711050094987,-2.202954725308931,1.1321715725090784,0.0521449205659824,0.0734044675217879
4.556739315962347,-1.2262598540865104,8.898501044507771,-2.203349722515323,1.1321715725090784,0.056451722734510726,0.07771126969031625
4.549722793007851,-1.2551617573226397,8.89933685592592,-2.2037676282243974,1.1321715725090784,0.061248241718062035,0.08250778867386756
4.541454935176949,-1.2890889771172787,8.900192644396947,-2.2041955224599112,1.1321715725090784,0.06679995656347817,0.0880595035192837
4.5355357307179425,-1.3133658097677647,8.900792659211408,-2.2044955298671414,1.1321715725090784,0.07124132843981108,0.0925008753956166
4.530642113224262,-1.333429793185606,8.901282172654525,-2.2047402865887,1.1321715725090784,0.0750131982165108,0.0962727451723163
4.524967196517123,-1.356682732799717,8.901835445440081,-2.2050169229814784,1.1321715725090784,0.07953944194855044,0.10079898890435594
4.517767243319769,-1.386135627971126,8.902488527822076,-2.2053434641724756,1.1321715725090784,0.08497093442699799,0.10623048138280351
4.510338218592245,-1.4165252430527595,8.90316204399361,-2.205680222258243,1.1321715725090784,0.09105853098252813,0.11231807793833365
4.5020962269462945,-1.450203550313587,8.903872384670636,-2.2060353925967555,1.1321715725090784,0.09762227131618434,0.11888181827198985
4.49484710449786,-1.4798518121943414,8.904524156757654,-2.206361278640265,1.1321715725090784,0.10435038154910484,0.12560992850491037
4.487277894143633,-1.5107826625634053,8.905178165709808,-2.2066882831163412,1.1321715725090784,0.11144095947803008,0.1327005064338356
4.479073063814952,-1.5442488450465068,8.905825026878187,-2.2070117137005307,1.1321715725090784,0.11887063735079738,0.1401301843066029
4.471932128084719,-1.5733815586445319,8.90639399755528,-2.2072961990390776,1.1321715725090784,0.12653861021267707,0.14779815716848257
4.463131229942154,-1.609086348208619,8.906895194549108,-2.2075467975359913,1.1321715725090784,0.134862182531143,0.1561217294869485
4.454422998191912,-1.6443925436002897,8.907368462939814,-2.207783431731345,1.1321715725090784,0.14385784199769686,0.16511738895350236
4.449104955692005,-1.6659970024249156,8.907700751764807,-2.2079495761438412,1.1321715725090784,0.1512342142314587,0.1724937611872642
4.443462212486818,-1.6888701027517528,8.908002879270898,-2.208100639896886,1.1321715725090784,0.15795518576809278,0.1792147327238983
4.435303121283847,-1.7218667033511594,8.908363115058423,-2.2082807577906487,1.1321715725090784,0.16602035161205367,0.18727989856785918
4.42617484671576,-1.7588173714423825,8.908800684877297,-2.208499542700086,1.1321715725090784,0.17569855062480674,0.19695809758061225
4.416731212386693,-1.7969962259444396,8.909205002063082,-2.2087017012929784,1.1321715725090784,0.1868142572727417,0.2080738042285472
4.406652345353486,-1.8377259768157312,8.909619284801547,-2.208908842662211,1.1321715725090784,0.1992081991295231,0.2204677460853286
4.399084997921192,-1.8683215751517803,8.909945493408422,-2.2090719469656483,1.1321715725090784,0.20912335261494816,0.23038289957075367
4.39417312741935,-1.888197000470977,8.91017343672025,-2.2091859186215625,1.1321715725090784,0.21825707136888478,0.2395166183246903
4.38620317420293,-1.9203705369385766,8.91046716032217,-2.209332780422523,1.1321715725090784,0.2292175338736087,0.25047708082941417
4.376236042975164,-1.96060288489746,8.910830983369992,-2.209514691946434,1.1321715725090784,0.24237008887927736,0.26362963583508287
4.370735165805326,-1.9828280335332018,8.911052623326379,-2.209625511924626,1.1321715725090784,0.25317789078857883,0.27443743774438434
4.365833298957855,-2.002626225606135,8.91124334800943,-2.2097208742661523,1.1321715725090784,0.2631643278706314,0.2844238748264369
4.357863697253285,-2.034760128647141,8.911498844232154,-2.2098486223775144,1.1321715725090784,0.27514805236909445,0.29640759932489996
4.349877283341012,-2.066974242900065,8.911767302835985,-2.20998285167943,1.1321715725090784,0.2895285217672501,0.3107880687230556
4.3441986712679705,-2.0898880674641993,8.911966679107953,-2.2100825398154145,1.1321715725090784,0.3017637491632919,0.32302329611909747
4.335936081718718,-2.123190056215389,8.912218309662135,-2.2102083550925054,1.1321715725090784,0.3164460220385423,0.33770556899434784
4.326637033260595,-2.160657839935179,8.912489899549431,-2.210344150036153,1.1321715725090784,0.3340647494888426,0.35532429644464814
4.32453829329559,-2.1691736630405383,8.91261076279477,-2.2104045816588225,1.1321715725090784,0.34831590584213773,0.3695754527979433
4.3170829778409345,-2.199186246157416,8.912802084093027,-2.210500242307951,1.1321715725090784,0.36091314505254446,0.38217269200835
4.30928323644796,-2.2306053727744937,8.913022245138205,-2.21061032283054,1.1321715725090784,0.3760298321050325,0.39728937906083805
4.303176463070745,-2.2552361305531172,8.91322590940797,-2.2107121549654223,1.1321715725090784,0.3941698565680181,0.4154294035238237
4.2955030105856675,-2.286162032042781,8.913458000957322,-2.210828200740098,1.1321715725090784,0.4159378859236009,0.43719743287940643
4.288638193011258,-2.313813925913248,8.913650624530156,-2.2109245125265153,1.1321715725090784,0.43560815663729685,0.4568677035931024
4.284533907033329,-2.330366700139756,8.913786254844945,-2.2109923276839103,1.1321715725090784,0.4535532827013379,0.4748128296571434
4.278960407183694,-2.352808071081095,8.913933626387747,-2.2110660134553113,1.1321715725090784,0.4698325648073591,0.49109211176316464
4.272930846383461,-2.3770870016468644,8.91409431375258,-2.2111463571377277,1.1321715725090784,0.48936770333458446,0.51062725029039
4.265164526190461,-2.408345315960848,8.91428734729457,-2.211242873908722,1.1321715725090784,0.5128098695672549,0.5340694165230605
4.262112309481555,-2.4206651153060252,8.91439827980412,-2.211298340163497,1.1321715725090784,0.5324451482581977,0.5537046952140032
4.255125690458212,-2.448768017980597,8.914554706385319,-2.2113765534540972,1.1321715725090784,0.5515527425110275,0.572812289466833
4.248690221097488,-2.4746651989375,8.914710009899325,-2.2114542052111,1.1321715725090784,0.5744818556144232,0.5957414025702288
4.24114933403946,-2.50500615590336,8.914887418633073,-2.211542909577974,1.1321715725090784,0.6019967913384981,0.6232563382943036
4.236838639431052,-2.522367712859265,8.915006197155346,-2.2116022988391104,1.1321715725090784,0.6252892226794826,0.6465487696352881
4.230384886650899,-2.5483219185061072,8.915145391681579,-2.2116718961022266,1.1321715725090784,0.6470249593939866,0.6682845063497921
4.225424331725661,-2.5682914313254512,8.915272684799966,-2.2117355426614207,1.1321715725090784,0.6731078434513912,0.6943673904071967
4.216276421505814,-2.6050692440558203,8.915458856650952,-2.2118286285869133,1.1321715725090784,0.7044073043202769,0.7256668512760824
4.207202685310465,-2.6415567187774704,8.915651386591202,-2.2119248935570384,1.1321715725090784,0.7419666573629398,0.7632262043187452
4.198865830718951,-2.6750652377853257,8.915812487233003,-2.212005443877939,1.1321715725090784,0.7720141397970699,0.7932736867528755
4.190615835432151,-2.7082151189325954,8.91596238723307,-2.212080393877973,1.1321715725090784,0.7990370766454411,0.8202966236012466
4.183628628553994,-2.7363034581950947,8.916101898982943,-2.2121501497529086,1.1321715725090784,0.8314646008634863,0.8527241478192918
4.1741454590674545,-2.7744131613495555,8.916278924191246,-2.2122386623570605,1.1321715725090784,0.8689682535232173,0.8902278004790228
4.166215801003349,-2.8062931905837223,8.916440321168988,-2.212319360845932,1.1321715725090784,0.9101818892363521,0.9314414361921576
4.157836209620745,-2.83998060380487,8.916609368859724,-2.2124038846912994,1.1321715725090784,0.9536526718705284,0.9749122188263338
4.14915725110739,-2.874871412343732,8.916784343345164,-2.212491371934019,1.1321715725090784,0.9993489491717786,1.0206084961275843
4.142830040481585,-2.9003234101489013,8.916927498647114,-2.2125629495849948,1.1321715725090784,1.0466751099334024,1.0679346568892079
4.132434523376296,-2.942113784538365,8.917135804615421,-2.2126671025691484,1.1321715725090784,1.0966758267765875,1.117935373732393
4.125928664836241,-2.9682881728743262,8.917286758791162,-2.212742579657019,1.1321715725090784,1.1480004553532819,1.1692600023090876
4.120427586720576,-2.9904206035865135,8.917414877040693,-2.212806638781784,1.1321715725090784,1.1890601582146372,1.2103197051704428
4.113609005755798,-3.017836021299524,8.917555970894586,-2.2128771857087304,1.1321715725090784,1.2243361386748066,1.245595685630612
4.107554265346405,-3.0421848614909637,8.917685849448457,-2.2129421249856662,1.1321715725090784,1.261882105097029,1.2831416520528345
4.104795361341118,-3.0532969815847157,8.91776235352106,-2.212980377021967,1.1321715725090784,1.2993922374945015,1.3206517844503072
4.101440765539997,-3.066804833643658,8.91785182237552,-2.2130251114491974,1.1321715725090784,1.3425988755455063,1.3638584225013117
4.094556582430785,-3.0944914834382797,8.918001739733295,-2.213100070128085,1.1321715725090784,1.3889015801845914,1.410161127140397
4.090825507448194,-3.109506927194497,8.918092883559149,-2.213145642041012,1.1321715725090784,1.4259437438958598,1.4472032908516652
4.087513224574393,-3.122833045232765,8.91816987010221,-2.2131841353125425,1.1321715725090784,1.4557651898109505,1.4770247367667562
4.084079440672256,-3.136639003136371,8.91824069239727,-2.2132195464600724,1.1321715725090784,1.4796223465430232,1.5008818934988286
4.083306885427604,-3.1397541326763108,8.918265600958595,-2.213232000740735,1.1321715725090784,1.4987080719286812,1.5199676188844866
4.080840545863437,-3.149675188560481,8.918321298586102,-2.213259849554489,1.1321715725090784,1.521610942391471,1.5428704893472764
4.077979045839243,-3.161184176852995,8.918384286781837,-2.213291343652356,1.1321715725090784,1.5490943869468183,1.5703539339026238
4.074941337408585,-3.1733936420921993,8.918442918298414,-2.2133206594106443,1.1321715725090784,1.5710811425910967,1.592340689546902
4.07372092080998,-3.1783054700003586,8.91847307981215,-2.213335740167513,1.1321715725090784,1.5886705471065192,1.6099300940623247
4.071355376297354,-3.187810930366645,8.918516362127933,-2.213357381325404,1.1321715725090784,1.602742070718857,1.6240016176746626
4.070181782035675,-3.1925312796913152,8.91854233440589,-2.2133703674643823,1.1321715725090784,1.6142777065406928,1.6355372534964983
4.068046356888417,-3.201108269621043,8.918577623746584,-2.21338801213473,1.1321715725090784,1.6241292891470955,1.645388836102901
4.067948446855786,-3.201504644315706,8.91858235831072,-2.2133903794167975,1.1321715725090784,1.6281319374435077,1.6493914843993132
4.066935927734526,-3.2055691287401906,8.918596766250165,-2.21339758338652,1.1321715725090784,1.6319223673559922,1.6531819143117976
4.06761538246616,-3.2028455001036966,8.91859095654021,-2.213394678531543,1.1321715725090784,1.633467700107335,1.6547272470631407
4.067408801937367,-3.203673102378976,8.918592236700315,-2.213395318611595,1.1321715725090784,1.63503574008869,1.6562952870444954
4.0680496219231275,-3.2011037617515057,8.91858617601589,-2.213392288269382,1.1321715725090784,1.6363922110899516,1.657651758045757
4.068583325250209,-3.1989603305985317,8.91857755817124,-2.213387979347057,1.1321715725090784,1.6376785184712468,1.6589380654270522
4.069138334313569,-3.196733036355583,8.918570300181731,-2.213384350352303,1.1321715725090784,1.6379637714285882,1.6592233183843936
4.069218777562416,-3.196410582512906,8.918569619334438,-2.2133840099286566,1.1321715725090784,1.6382828020643934,1.6595423490201988
4.0692870081160555,-3.1961376938512904,8.918569652887385,-2.2133840267051292,1.1321715725090784,1.6386656388273597,1.6599251857831652
4.06927273085854,-3.1961980211294247,8.918572871135455,-2.2133856358291646,1.1321715725090784,1.6391250429429192,1.6603845898987248
4.069840819640372,-3.1939181388956146,8.918565344028975,-2.213381872275925,1.1321715725090784,1.639676327881591,1.6609358748373964
4.069862787668553,-3.193832026294235,8.918567103540319,-2.2133827520315967,1.1321715725090784,1.6403378698079967,1.6615974167638023
4.070850166848783,-3.1898669824379575,8.918551576404962,-2.2133749884639182,1.1321715725090784,1.6411317201196838,1.6623912670754892
4.071070616975281,-3.1889841265984775,8.918550521071477,-2.213374460797176,1.1321715725090784,1.6420843404937084,1.663343887449514
4.071850065895536,-3.185855655395986,8.918539845550002,-2.2133691230364385,1.1321715725090784,1.6432274849425377,1.6644870318983433
4.071943871100908,-3.1854794968438247,8.918538907819329,-2.213368654171102,1.1321715725090784,1.644599258281133,1.6658588052369387
4.072450459126,-3.1834485079173365,8.918534270993211,-2.213366335758043,1.1321715725090784,1.6456966769520094,1.666956223907815
4.072541661987003,-3.183081238617319,8.918531813137205,-2.2133651068300404,1.1321715725090784,1.6467718043898316,1.668031351345637
4.072921728895921,-3.18155831486785,8.91852915702341,-2.2133637787731426,1.1321715725090784,1.6480619573152182,1.6693215042710237
4.07336106934788,-3.179793796861859,8.918522000825252,-2.2133602006740634,1.1321715725090784,1.6496101408256822,1.6708696877814877
4.072998765719304,-3.1812499298500687,8.918528919299156,-2.2133636599110154,1.1321715725090784,1.6514679610382388,1.6727275079940442
4.0738609418489125,-3.1777898907689908,8.918517584736513,-2.2133579926296942,1.1321715725090784,1.6536973452933068,1.6749568922491123
4.073447671533464,-3.179452630353166,8.918527243058893,-2.2133628217908843,1.1321715725090784,1.6563726063993887,1.6776321533551941
4.073834842561368,-3.1778996994342323,8.918522996251575,-2.213360698387225,1.1321715725090784,1.658679819121043,1.6799393660768485
4.07344019612609,-3.1794859214759263,8.91853063255216,-2.213364516537518,1.1321715725090784,1.6609007770455035,1.6821603240013092
