# Evolutionary track for a 1.1466 Msun sequence with H atmosphere.
# log Teff [K], log L/Lsun, log g [cm/s^2], log radius [Rsun], mass [Msun], cooling age [Gyr], total age [Gyr]
4.978408581823207,0.5005465811218821,8.863867244017714,-2.1832850366328485,1.1465891223946434,0.00020361297045765444,0.020947656626450692
4.967942792373809,0.4570557651603802,8.865494902181617,-2.184098865714801,1.1465891223946434,0.000216385243319761,0.020960428899312798
4.956275229181002,0.40861643695138344,8.86726397761939,-2.184983403433687,1.1465891223946434,0.00023171197075429558,0.020975755626747333
4.946352802849808,0.36746251815382575,8.868728191092169,-2.1857155101700765,1.1465891223946434,0.0002456425300710611,0.0209896861860641
4.935315472950857,0.3217224678992553,8.870318921750936,-2.18651087549946,1.1465891223946434,0.00026235920125117896,0.021006402857244217
4.923154545363995,0.27137006269883324,8.87202761660391,-2.187365222925947,1.1465891223946434,0.00028241920666731895,0.021026462862660356
4.913125956398665,0.22988325412069224,8.87340006932073,-2.188051449284358,1.1465891223946434,0.0003002258953119926,0.02104426955130503
4.903988941580335,0.19211162029976686,8.874623643868334,-2.1886632365581593,1.1465891223946434,0.00031768295037704335,0.021061726606370082
4.8938669123164145,0.15029217893572028,8.875954968176703,-2.1893288987123434,1.1465891223946434,0.00033863141645510867,0.021082675072448147
4.882744030731244,0.1043690691947647,8.877386551576974,-2.1900446904124786,1.1465891223946434,0.0003637695757487826,0.02110781323174182
4.8732124874678595,0.06504390033530898,8.878585547382892,-2.190644188315438,1.1465891223946434,0.00038708632193869725,0.021131129977931734
4.862722622895837,0.021791735966690737,8.879878253463419,-2.191290541355701,1.1465891223946434,0.0004150664173665941,0.021159110073359633
4.851295885567134,-0.02529255862542546,8.881255598740726,-2.191979213994355,1.1465891223946434,0.0004486425318800695,0.021192686187873105
4.841820477439036,-0.0643130660714738,8.882374473674384,-2.192538651461184,1.1465891223946434,0.00047930195488130674,0.021223345610874345
4.831606634798731,-0.10635660903686822,8.883562646078554,-2.193132737663269,1.1465891223946434,0.0005160932624827847,0.021260136918475822
4.820693634510544,-0.1512575967367793,8.884811632625718,-2.1937572309368507,1.1465891223946434,0.0005602428316045627,0.0213042864875976
4.811672987912353,-0.18835701604825247,8.885828465544428,-2.1942656473962066,1.1465891223946434,0.0006012961811718046,0.021345339837164842
4.802081865455951,-0.22779086654456787,8.886897826215135,-2.1948003277315595,1.1465891223946434,0.0006505602006524987,0.021394603856645537
4.791936071874493,-0.26948916052480143,8.888012945869537,-2.1953578875587607,1.1465891223946434,0.0007096770240293294,0.021453720680022367
4.781533277514475,-0.3122324570230568,8.88914506492772,-2.1959239470878518,1.1465891223946434,0.0007806172120815291,0.021524660868074565
4.772868276880155,-0.3478205601595179,8.890073165526903,-2.196387997387444,1.1465891223946434,0.0008474882906009332,0.02159153194659397
4.763971794279617,-0.3843540353070289,8.89102071027226,-2.1968617697601216,1.1465891223946434,0.0009277335848242119,0.021671777240817248
4.754819994798695,-0.42192804244436044,8.891987519485905,-2.1973451743669448,1.1465891223946434,0.00102402793789215,0.021768071593885188
4.74613061904983,-0.45761542684710466,8.89291740089319,-2.197810115070587,1.1465891223946434,0.0011395811615736745,0.021883624817566713
4.7374842268833754,-0.49312375828809996,8.893840163668367,-2.198271496458175,1.1465891223946434,0.0012782450299915074,0.022022288685984544
4.729153428826883,-0.5273414836462971,8.89473469680059,-2.198718763024287,1.1465891223946434,0.0014446416720928998,0.022188685328085937
4.721367594412553,-0.5593358360962695,8.895585711593242,-2.1991442704206134,1.1465891223946434,0.0016443176426145733,0.02238836129860761
4.7140514846335995,-0.5894139503211018,8.896399386702265,-2.199551107975125,1.1465891223946434,0.001883928807240583,0.02262797246323362
4.707372876685022,-0.6168941380721947,8.897165142659047,-2.199933985953516,1.1465891223946434,0.0021714622047917954,0.02291550586078483
4.701012675596879,-0.6430748788725908,8.89790507910687,-2.200303954177427,1.1465891223946434,0.0025165022818532472,0.023260545937846284
4.695551183434259,-0.6655989049600962,8.898583136543897,-2.20064298289594,1.1465891223946434,0.002930550374326989,0.023674594030320024
4.692127653930403,-0.6797794139424227,8.8990695275108,-2.2008861783793923,1.1465891223946434,0.0033081114760455787,0.024052155132038615
4.688529434181068,-0.694657887554202,8.89955512212524,-2.2011289756866117,1.1465891223946434,0.003681272733506955,0.024425316389499994
4.685338665247671,-0.707918414114515,8.900052572951962,-2.201377701099973,1.1465891223946434,0.004129066242460609,0.024873109898453646
4.684609282723349,-0.7109670148388946,8.900183643579052,-2.201443236413518,1.1465891223946434,0.0042634042951467,0.02500744795113974
4.684073450850934,-0.7132398490793835,8.900313150329882,-2.2015079897889334,1.1465891223946434,0.004424609958370019,0.025168653614363056
4.682855519583262,-0.7183059893152284,8.900507565495039,-2.201605197371511,1.1465891223946434,0.004618056754237995,0.02536210041023103
4.681668956743221,-0.7232581903609177,8.900713515180563,-2.2017081722142735,1.1465891223946434,0.004850192909279566,0.025594236565272602
4.6805117734882025,-0.7281178833315446,8.90094447513112,-2.201823652189552,1.1465891223946434,0.005128756295329455,0.02587279995132249
4.678552632209074,-0.7362564437209501,8.90124647040401,-2.2019746498259973,1.1465891223946434,0.005463032358589318,0.026207076014582355
4.676689142202913,-0.7440346741142623,8.901570740772678,-2.2021367850103313,1.1465891223946434,0.0058641636345011594,0.026608207290494196
4.675707421172064,-0.7482599618764941,8.901869144411515,-2.2022859868297497,1.1465891223946434,0.006345521165595364,0.0270895648215884
4.673729064445749,-0.7564994563562215,8.902195211985983,-2.2024490206169833,1.1465891223946434,0.00677082691771251,0.027514870573705545
4.672160409170851,-0.7630524931506713,8.90247362768084,-2.2025882284644114,1.1465891223946434,0.007170821674156233,0.02791486533014927
4.6704489845174,-0.7701749276501977,8.902750363566565,-2.202726596407274,1.1465891223946434,0.007559644027075868,0.028303687683068905
4.66979151559431,-0.7730098051455107,8.902955365369516,-2.2028290973087503,1.1465891223946434,0.007945147217820246,0.028689190873813282
4.668165074791945,-0.7797749261714214,8.903214723185968,-2.202958776216976,1.1465891223946434,0.008329560627014052,0.02907360428300709
4.667365591513306,-0.7831760516705307,8.903417915570518,-2.203060372409251,1.1465891223946434,0.008712906915339321,0.02945695057133236
4.666005496832926,-0.7888794327984191,8.903680917976889,-2.203191873612436,1.1465891223946434,0.00917292246132965,0.029916966117322686
4.665312151471799,-0.7918010641234141,8.903829167857374,-2.203265998552679,1.1465891223946434,0.009448931788923845,0.03019297544491688
4.6643590246349165,-0.7957954668329879,8.90401106321942,-2.203356946233702,1.1465891223946434,0.009780142982036881,0.03052418663802992
4.663431509987264,-0.7997067975801179,8.904212335375938,-2.2034575823119606,1.1465891223946434,0.01017759641377252,0.030921640069765558
4.661639159389966,-0.8071540376355762,8.904490173042204,-2.2035965011450935,1.1465891223946434,0.01065454053185529,0.03139858418784833
4.660622217326134,-0.811429910203235,8.904698277354536,-2.2037005533012595,1.1465891223946434,0.011079882652723808,0.031823926308716846
4.659552511939889,-0.8159095962976258,8.904899141903947,-2.203800985575966,1.1465891223946434,0.011481488665846973,0.03222553232184001
4.658464550177013,-0.8204555521341447,8.90509325068896,-2.203898039968472,1.1465891223946434,0.011872522830746088,0.03261656648673913
4.657184185497454,-0.8257792639469911,8.905295503783574,-2.2039991665157785,1.1465891223946434,0.012258735037704699,0.033002778693697735
4.6559770075798195,-0.8308011959811629,8.905488724147203,-2.2040957766975935,1.1465891223946434,0.012642900082561727,0.03338694373855476
4.654806052647211,-0.8356987120619458,8.905702420497551,-2.2042026248727673,1.1465891223946434,0.013103898136390164,0.0338479417923832
4.654157154387392,-0.8384174362118734,8.905825551608206,-2.204264190428095,1.1465891223946434,0.013380496968687221,0.03412454062468026
4.653280947825656,-0.8420750125379367,8.905978301687323,-2.2043405654676533,1.1465891223946434,0.013712415567443698,0.034456459223436736
4.652337114345539,-0.8460241717786529,8.906152127007577,-2.2044274781277804,1.1465891223946434,0.014110717885951467,0.0348547615419445
4.651056479310488,-0.8513624086090934,8.90636782369781,-2.204535326472897,1.1465891223946434,0.014588680668160789,0.035332724324153825
4.649973470767286,-0.8558800976452184,8.906553478561126,-2.204628153904555,1.1465891223946434,0.015015643697187551,0.03575968735318059
4.648972001257794,-0.8600593962072552,8.906726899085198,-2.2047148641665912,1.1465891223946434,0.015419635091465697,0.03616367874745873
4.647798789107462,-0.8649301892230481,8.90690484349966,-2.2048038363738223,1.1465891223946434,0.015813312769813077,0.03655735642580611
4.646600204251085,-0.8699015148314722,8.907081829682575,-2.2048923294652796,1.1465891223946434,0.016202056626291626,0.036946100282284663
4.646066220064225,-0.8721730980943658,8.90721747619803,-2.204960152723007,1.1465891223946434,0.016588759611313342,0.03733280326730638
4.644554809051143,-0.8784102060111155,8.907408940062451,-2.2050558846552173,1.1465891223946434,0.016974624495125705,0.03771866815111874
4.643344361841432,-0.8834428079749018,8.907599753187396,-2.2051512912176903,1.1465891223946434,0.017437662355700538,0.03818170601169357
4.643179150207814,-0.8841861059213539,8.907682204599373,-2.205192516923679,1.1465891223946434,0.01771548507204544,0.038459528728038476
4.642474961566802,-0.8871293430947907,8.907808687208762,-2.205255758228373,1.1465891223946434,0.01804887233165932,0.03879291598765235
4.641163137809307,-0.8925544043919125,8.907986453475901,-2.205344641361943,1.1465891223946434,0.01844893704319597,0.03919298069918901
4.640160771415316,-0.8967409462285584,8.908163529736587,-2.2054331794922857,1.1465891223946434,0.01892901469703996,0.039673058353032996
4.638991339620647,-0.9015925003517683,8.90833735668112,-2.205520092964552,1.1465891223946434,0.019358865058683634,0.04010290871467667
4.638421840367332,-0.9040017828174503,8.90846864213354,-2.2055857356907627,1.1465891223946434,0.019765514037950106,0.04050955769394314
4.6377913675668925,-0.9066563138570446,8.908601281971379,-2.205652055609681,1.1465891223946434,0.02016198778712639,0.04090603144311943
4.636618039298297,-0.9115097629685167,8.90876141800847,-2.2057321236282275,1.1465891223946434,0.02055401103532569,0.041298054691318725
4.635825791023182,-0.9148163285065902,8.908898990446081,-2.205800909847033,1.1465891223946434,0.020944228850879976,0.041688272506873014
4.634628218500397,-0.9197649996494806,8.909057371497832,-2.205880100372908,1.1465891223946434,0.02133373202601932,0.042077775682012354
4.63411431763302,-0.9219400243114576,8.909176792690303,-2.2059398109691433,1.1465891223946434,0.02172302464031315,0.042467068296306185
4.632540972332063,-0.9284285103491373,8.909371897524153,-2.2060373633860686,1.1465891223946434,0.022190175777465748,0.042934219433458785
4.632320688910304,-0.9293856677484277,8.909447921236406,-2.2060753752421953,1.1465891223946434,0.022470466459757307,0.043214510115750344
4.631737207885389,-0.9318280015477372,8.90955633093606,-2.2061295800920218,1.1465891223946434,0.022806815278507173,0.04355085893450021
4.631004622517357,-0.9348899131845924,8.909687901100783,-2.2061953651743837,1.1465891223946434,0.02321043386100701,0.04395447751700005
4.630040936332902,-0.9389054778628534,8.909848721041223,-2.206275775144604,1.1465891223946434,0.023694776160006828,0.04443881981599986
4.6288379457752304,-0.9438797215320324,8.910011002479719,-2.206356915863851,1.1465891223946434,0.024128617976363755,0.04487266163235679
4.627897708765129,-0.9477812252497309,8.910151558157011,-2.2064271937024973,1.1465891223946434,0.024538797448613592,0.045282841104606626
4.627028458765411,-0.9513925485208078,8.910285881429216,-2.2064943553385996,1.1465891223946434,0.02493879509625434,0.04568283875224738
4.625997340980331,-0.9556579400982627,8.91042680186635,-2.2065648155571673,1.1465891223946434,0.025334853591547014,0.04607889724754005
4.625436282539909,-0.9580166382059049,8.910541266212306,-2.2066220477301446,1.1465891223946434,0.025729339763158054,0.04647338341915109
4.624452722508338,-0.9620872475818582,8.910677635461976,-2.2066902323549797,1.1465891223946434,0.026122843665294125,0.04686688732128716
4.623638551988252,-0.9654867202680208,8.910820426067794,-2.2067616276578885,1.1465891223946434,0.026595048347857402,0.04733909200385044
4.622811236855102,-0.9688846287306195,8.910909073997793,-2.206805951622888,1.1465891223946434,0.02687837115739537,0.04762241481338841
4.622114103536937,-0.9717958860548129,8.911031798049326,-2.2068673136486554,1.1465891223946434,0.02721835852884093,0.04796240218483397
4.62124205894934,-0.9754141290756022,8.911161862719728,-2.2069323459838563,1.1465891223946434,0.0276263433745756,0.04837038703056864
4.620562096037192,-0.9782698945895393,8.911297776585071,-2.2070003029165277,1.1465891223946434,0.0281159251894572,0.048859968845450234
4.619373833077087,-0.9831746753977612,8.911449505552872,-2.2070761674004276,1.1465891223946434,0.02855379104872925,0.049297834704722286
4.618565439856762,-0.9865341829422345,8.911575440216044,-2.2071391347320146,1.1465891223946434,0.02896809863992864,0.04971214229592168
4.618081997092644,-0.9885731604501607,8.911680646667499,-2.207191737957742,1.1465891223946434,0.029371658516946664,0.0501157021729397
4.616820955478463,-0.9937802391260436,8.911843558886659,-2.207273194067321,1.1465891223946434,0.0298559303693683,0.05059997402536134
4.61586503682212,-0.9977671287275881,8.912006773862831,-2.207354801555408,1.1465891223946434,0.030437056592274248,0.05118110024826729
4.61473167416624,-1.0024610205218805,8.912167215033604,-2.2074350221407935,1.1465891223946434,0.030955596894215568,0.051699640550208606
4.613896576462298,-1.005939086861776,8.91230489055773,-2.207503859902857,1.1465891223946434,0.031446106349752916,0.05219015000574596
4.6130844835831075,-1.009320966325093,8.912438398504287,-2.2075706138761357,1.1465891223946434,0.03192325675733879,0.05266730041333183
4.612167122122923,-1.0131275299481308,8.912575516286585,-2.207639172767285,1.1465891223946434,0.03239441025146575,0.05313845390745879
4.611233007038534,-1.017000721178432,8.91271224717933,-2.2077075382136573,1.1465891223946434,0.032862862712998105,0.053606906368991146
4.610126696359346,-1.0215706077908195,8.91285689107497,-2.2077798601614766,1.1465891223946434,0.033329429991666513,0.05407347364765955
4.6091561890379715,-1.025606260374443,8.913010514373095,-2.2078566718105392,1.1465891223946434,0.03388931072606859,0.05463335438206163
4.60841343480173,-1.0286776119131273,8.91311084896681,-2.2079068391073973,1.1465891223946434,0.034225239166709845,0.054969282822702886
4.607706407905166,-1.0316157769150882,8.913220906382515,-2.2079618678152495,1.1465891223946434,0.03462835329547935,0.055372396951472384
4.606783848075635,-1.0354411924018143,8.913356082551116,-2.2080294558995504,1.1465891223946434,0.03511209025000276,0.055856133905995795
4.605657241590632,-1.0401100454838326,8.913518509693125,-2.208110669470555,1.1465891223946434,0.035692574595430834,0.056436618251423876
4.604655228962543,-1.0442618335825349,8.913662247279474,-2.2081825382637286,1.1465891223946434,0.03621000701999455,0.056954050675987584
4.603713477127702,-1.048163696735615,8.913797103093186,-2.208249966170585,1.1465891223946434,0.03669862269435758,0.05744266635035062
4.6025610858288575,-1.0529158815300983,8.913939722692293,-2.208321275970138,1.1465891223946434,0.0371739115783264,0.05791795523431943
4.601611330371711,-1.056845137339806,8.914069956673417,-2.208386392960701,1.1465891223946434,0.037643009767570866,0.05838705342356391
4.600714624370533,-1.0605584135249777,8.914196408853872,-2.2084496190509277,1.1465891223946434,0.03811016665085416,0.0588542103068472
4.600075986558676,-1.0632253407171817,8.914308784798651,-2.2085058070233172,1.1465891223946434,0.03857594914834496,0.059319992804337994
4.599136292374101,-1.0671113231280833,8.914435990471247,-2.208569409859616,1.1465891223946434,0.03904045296923721,0.05978449662523024
4.598249222137451,-1.070783579167995,8.914559965564562,-2.2086313974062732,1.1465891223946434,0.039504580575308944,0.06024862423130198
4.59733285958175,-1.0745890574160872,8.914699993589855,-2.2087014114189194,1.1465891223946434,0.04006153370259501,0.06080557735858805
4.596733943976034,-1.0770711960547354,8.914786469805634,-2.208744649526809,1.1465891223946434,0.040395705578966656,0.06113974923495969
4.595996156098018,-1.0801264636028578,8.914890585841691,-2.208796707544838,1.1465891223946434,0.04079671183061263,0.06154075548660567
4.595108024527972,-1.083803713379798,8.91501530933845,-2.2088590692932173,1.1465891223946434,0.0412779193325878,0.062021962988580835
4.593921950877586,-1.0887026375806503,8.91516993893776,-2.2089363840928726,1.1465891223946434,0.041855368334958,0.06259941199095104
4.5929554946551026,-1.092700716239996,8.915302192707172,-2.2090025109775775,1.1465891223946434,0.04237079252610214,0.06311483618209518
4.591893308605281,-1.0970814094668744,8.915434141734758,-2.209068485491372,1.1465891223946434,0.04285753995425186,0.06360158361024489
4.590812058179392,-1.101535781777198,8.91556351234153,-2.209133170794757,1.1465891223946434,0.04333122871424992,0.06407527237024296
4.589745818114633,-1.1059282321805928,8.915691002485888,-2.209196915866936,1.1465891223946434,0.0437986871190661,0.06454273077505913
4.588985592519862,-1.1090786172246005,8.915800485150811,-2.209251657199397,1.1465891223946434,0.044263537640504065,0.0650075812964971
4.588514111006958,-1.1110601697618172,8.915896111636414,-2.209299470442199,1.1465891223946434,0.04472765035004076,0.0654716940060338
4.587501379099182,-1.1152304517887892,8.916015466032283,-2.209359147640133,1.1465891223946434,0.045191252635447834,0.06593529629144088
4.586136814347942,-1.1208403610071265,8.916167116245655,-2.2094349727468194,1.1465891223946434,0.045747575377936334,0.06649161903392938
4.5859972401568285,-1.12145242427059,8.91622088274467,-2.2094618559963264,1.1465891223946434,0.04608136902342942,0.06682541267942246
4.585064653155195,-1.1252878144576444,8.916325924925186,-2.209514377086585,1.1465891223946434,0.04648192139802114,0.06722596505401418
4.583792975201623,-1.1305049854040212,8.916456384057279,-2.209579606652631,1.1465891223946434,0.0469625842475312,0.06770662790352423
4.583037755346058,-1.1336444451119645,8.916574964342958,-2.2096388967954708,1.1465891223946434,0.04753937966694327,0.06828342332293631
4.582413386171942,-1.1362423091094491,8.916675351643983,-2.209689090445983,1.1465891223946434,0.04805492027251967,0.0687989639285127
4.581570978560392,-1.139721952371014,8.916785364459347,-2.2097440968536657,1.1465891223946434,0.048541805572759146,0.06928584922875218
4.580615839274535,-1.1436517363007832,8.916894591245685,-2.2097987102468344,1.1465891223946434,0.04901652333326971,0.06976056698926275
4.579958961713038,-1.1463743627294731,8.916989707428387,-2.2098462683381856,1.1465891223946434,0.04948453111320876,0.0702285747692018
4.578872284892728,-1.1508329698515378,8.917101607269212,-2.2099022182585975,1.1465891223946434,0.04994777395034549,0.07069181760633853
4.578161309088821,-1.1537719317586086,8.917196665960656,-2.2099497476043206,1.1465891223946434,0.050409448925483415,0.07115349258147645
4.577554374941405,-1.1562984959810652,8.91729549359345,-2.2099991614207166,1.1465891223946434,0.050963458895648905,0.07170750255164195
4.577011309541242,-1.1585401353366342,8.917364871348365,-2.2100338502981742,1.1465891223946434,0.0512958648777482,0.07203990853374123
4.576428297176792,-1.1609501917422413,8.917442878296171,-2.2100728537720773,1.1465891223946434,0.05169475205626734,0.07243879571226038
4.575082567595933,-1.1664591314349033,8.9175688996654,-2.2101358644566917,1.1465891223946434,0.05217341667049033,0.07291746032648337
4.574436520266442,-1.1691445764116446,8.917670155324176,-2.21018649228608,1.1465891223946434,0.052747814207557926,0.07349185786355096
4.573727317095709,-1.1720775892720379,8.917766355501634,-2.210234592374809,1.1465891223946434,0.05326227855749617,0.0740063222134892
4.572947911272118,-1.1752908811075082,8.917862024042744,-2.210282426645364,1.1465891223946434,0.05374867007783847,0.07449271373383151
4.572540174884556,-1.1769965918090963,8.917936789194085,-2.2103198092210343,1.1465891223946434,0.05422232764509691,0.07496637130108995
4.5718601877701275,-1.1798044587854175,8.918024707712691,-2.2103637684803377,1.1465891223946434,0.054690121097125496,0.07543416475311852
4.57111354983516,-1.1828815007553815,8.918115197942788,-2.210409013595386,1.1465891223946434,0.05515567545338773,0.07589971910938077
4.570356668035034,-1.1859996934929031,8.9182058634798,-2.210454346363892,1.1465891223946434,0.055620165810871175,0.07636420946686422
