# Evolutionary track for a 1.019 Msun sequence with H atmosphere.
# log Teff [K], log L/Lsun, log g [cm/s^2], log radius [Rsun], mass [Msun], cooling age [Gyr], total age [Gyr]
4.509417469988256,-1.216451587955916,8.653684800116775,-2.103801897501844,1.0190409858711453,0.04858496426271595,0.07652803545846616
4.506029991841328,-1.2304066447664057,8.65408994433955,-2.1040044696132316,1.0190409858711453,0.050616266936213405,0.07855933813196361
4.502730888945597,-1.2439971744366776,8.6544840624269,-2.104201528656906,1.0190409858711453,0.05263785452283028,0.08058092571858048
4.4988619416048845,-1.2599352386675178,8.654946337294893,-2.104432666090903,1.0190409858711453,0.05506375962677053,0.08300683082252074
4.49677376290107,-1.2685462352029186,8.65520461901503,-2.104561806950972,1.0190409858711453,0.05651930268913467,0.08446237388488488
4.494359261839361,-1.2785060463226763,8.655506425887953,-2.1047127103874335,1.0190409858711453,0.05826595436397165,0.08620902555972186
4.491326579729971,-1.2910083820831009,8.655878033210819,-2.104898514048866,1.0190409858711453,0.060361936373776036,0.08830500756952624
4.487687592925402,-1.3060069678279567,8.656320671737399,-2.1051198333121564,1.0190409858711453,0.06287711478554128,0.09082018598129149
4.484549386983488,-1.3189459526429947,8.656706832784783,-2.1053129138358484,1.0190409858711453,0.06513785056089161,0.09308092175664182
4.481630623756582,-1.3309812881458212,8.657067115379983,-2.105493055133448,1.0190409858711453,0.06728157087141977,0.09522464206716998
4.478576924613685,-1.343561903442068,8.657432934104639,-2.1056759644957763,1.0190409858711453,0.06937530293937863,0.09731837413512884
4.475617536973965,-1.355754105563324,8.65778758566702,-2.1058532902769667,1.0190409858711453,0.07144759007871183,0.09939066127446204
4.472779140076439,-1.3674508077475558,8.65813070026115,-2.1060248475740315,1.0190409858711453,0.07351186810602052,0.10145493930177073
4.469489706394192,-1.3810088793862019,8.658531037170803,-2.1062250160288585,1.0190409858711453,0.07598900173879095,0.10393207293454115
4.467552959006322,-1.3889934388351257,8.658768607068245,-2.1063438009775792,1.0190409858711453,0.07747528191845322,0.10541835311420342
4.465266635378714,-1.398418825281334,8.659048699004025,-2.1064838469454688,1.0190409858711453,0.0792588181340479,0.10720188932979811
4.462570755162992,-1.4095331424419433,8.659379495301746,-2.10664924509433,1.0190409858711453,0.08139906159276156,0.10934213278851176
4.45939794324033,-1.4226142137641116,8.659769318933268,-2.1068441569100904,1.0190409858711453,0.08396735374321793,0.11191042493896813
4.457518402641691,-1.430364647118035,8.660001589892634,-2.1069602923897737,1.0190409858711453,0.08550832903349176,0.11345140022924197
4.455290847532719,-1.4395493132844923,8.660276035623205,-2.107097515255059,1.0190409858711453,0.08735749938182033,0.11530057057757054
4.452657777101292,-1.4504061554256087,8.660600596038613,-2.107259795462763,1.0190409858711453,0.08957650379981466,0.11751957499556487
4.449554258356556,-1.463203137288484,8.660983502922539,-2.1074512489047263,1.0190409858711453,0.0922393091014078,0.12018238029715801
4.445908163889692,-1.4782376504595633,8.661433638226168,-2.10767631655654,1.0190409858711453,0.09543467546331962,0.12337774665906982
4.4416418977116825,-1.495831483600715,8.66196240665528,-2.107940700771096,1.0190409858711453,0.09926911509761378,0.12721218629336398
4.439122595147621,-1.5062210498678616,8.662274762666183,-2.108096878776548,1.0190409858711453,0.10156977887819028,0.12951285007394048
4.436150478848967,-1.5184778165867034,8.662643064190403,-2.1082810295386585,1.0190409858711453,0.10433057541488208,0.1322736466106323
4.43265681612698,-1.5328863446839005,8.663076941399655,-2.108497968143284,1.0190409858711453,0.10764353125891224,0.13558660245466245
4.429615249284874,-1.5454296480314749,8.663453977378806,-2.1086864861328602,1.0190409858711453,0.11058085460799473,0.13852392580374495
4.426673700110335,-1.557551501869115,8.663809634518291,-2.108864314702602,1.0190409858711453,0.11330117715155623,0.14124424834730642
4.4239840160930735,-1.5686384218926734,8.664137818472803,-2.109028406679858,1.0190409858711453,0.11588225847667295,0.14382532967242315
4.421450452902628,-1.5790842535726848,8.664449397391033,-2.1091841961389735,1.0190409858711453,0.11839937102416506,0.14634244221991527
4.419143932033081,-1.5886035751758956,8.664742635516054,-2.1093308152014836,1.0190409858711453,0.1208928606626306,0.1488359318583808
4.416888511988415,-1.5979130859042443,8.665030466065739,-2.109474730476326,1.0190409858711453,0.12337616106749401,0.1513192322632442
4.414802204114827,-1.6065331065584945,8.66530525522564,-2.1096121250562763,1.0190409858711453,0.12585581899421677,0.15379889018996698
4.4121597439145335,-1.6174380121407619,8.66564032000673,-2.109779657446822,1.0190409858711453,0.12883140850628405,0.15677447970203426
4.410484958937434,-1.6243435982857426,8.66584676624331,-2.109882880565112,1.0190409858711453,0.13061676221352442,0.15855983340927463
4.408532946954133,-1.6323943550353435,8.66608947505971,-2.110004234973312,1.0190409858711453,0.13275918666221287,0.16070225785796308
4.406254440427906,-1.641792544308023,8.666373638227482,-2.110146316557197,1.0190409858711453,0.13533009600063903,0.16327316719638924
4.4033938954672935,-1.6535798957476853,8.666718809824694,-2.1103189023558038,1.0190409858711453,0.1384151872067504,0.1663582584025006
4.400873518819515,-1.6639672903701324,8.667024697856027,-2.1104718463714702,1.0190409858711453,0.1411901906678659,0.1691332618636161
4.398547305876452,-1.6735561526128415,8.667308708326484,-2.1106138516066983,1.0190409858711453,0.14382545940268612,0.17176853059843633
4.396323280173137,-1.6827247830042957,8.667581235904679,-2.110750115395796,1.0190409858711453,0.14640319184266667,0.17434626303841688
4.394157760844021,-1.691652497066053,8.667846872649973,-2.1108829337684427,1.0190409858711453,0.1489584768701833,0.1769015480659335
4.391487320100897,-1.7026537165763587,8.66816632918778,-2.111042662037347,1.0190409858711453,0.15202481890320324,0.17996789009895345
4.38988986908139,-1.709234753232181,8.668357561765575,-2.1111382783262442,1.0190409858711453,0.15386462412301521,0.18180769531876542
4.3881358502482115,-1.7164686039259176,8.6685753371266,-2.111247166006756,1.0190409858711453,0.15607239038678955,0.18401546158253976
4.386020857394961,-1.7251870949244152,8.668833856712093,-2.1113764257995027,1.0190409858711453,0.1587217099033188,0.186664781099069
4.383379407801928,-1.7360663843121453,8.66914734772769,-2.1115331713073022,1.0190409858711453,0.16190089332315385,0.18984396451890406
4.3812225237712825,-1.7449617807970739,8.669415208090038,-2.1116671014884756,1.0190409858711453,0.1647637985252727,0.1927068697210229
4.379204656053268,-1.7532824397361373,8.669664396157046,-2.1117916955219793,1.0190409858711453,0.1674759028511495,0.1954189740468997
4.377224766138611,-1.761443956025692,8.66990635278797,-2.111912673837442,1.0190409858711453,0.17012428512678462,0.19806735632253483
4.375259214795656,-1.7695443104359636,8.670144501826423,-2.1120317483566686,1.0190409858711453,0.17275338245281377,0.20069645364856398
4.373310126213151,-1.7775751353879772,8.670378972448416,-2.112148983667665,1.0190409858711453,0.17537292040677407,0.20331599160252428
4.371381285578201,-1.785521032726426,8.670609507247063,-2.1122642510669882,1.0190409858711453,0.17798443003673362,0.20592750123248382
4.369090738937939,-1.7949548222219427,8.670881110181533,-2.112400052534223,1.0190409858711453,0.1811182415926851,0.20906131278843532
4.367653705349945,-1.8008686144099701,8.671046768017586,-2.1124828814522494,1.0190409858711453,0.18299852852625598,0.21094159972200618
4.365944093148534,-1.8079028037745837,8.671242508576555,-2.112580751731734,1.0190409858711453,0.18525487284654102,0.21319794404229123
4.363953946872429,-1.8160919180924697,8.671471037790019,-2.1126950163384657,1.0190409858711453,0.1879624860308831,0.21590555722663332
4.361631877262793,-1.8256467393788458,8.67173758063785,-2.1128282877623814,1.0190409858711453,0.19121162185209362,0.21915469304784382
4.359686776904662,-1.8336558661399585,8.671966305966444,-2.112942650426679,1.0190409858711453,0.19413451780718205,0.22207758900293226
4.357864805892834,-1.8411555495838805,8.672178105363052,-2.113048550124983,1.0190409858711453,0.19688389637700857,0.22482696757275877
4.356161174598186,-1.848169281447857,8.672377312048436,-2.1131481534676744,1.0190409858711453,0.19954521092819197,0.22748828212394218
4.354474217988472,-1.8551114314430193,8.672571635604744,-2.113245315245828,1.0190409858711453,0.20216630308400646,0.23010937427975667
4.352862694443425,-1.8617444886482124,8.672758598629748,-2.113338796758331,1.0190409858711453,0.20476385211507797,0.23270692331082818
4.351248264019706,-1.8683865163366133,8.672942904623271,-2.1134309497550925,1.0190409858711453,0.2073454318350989,0.2352885030308491
4.349612054518877,-1.8751146756603292,8.67312622594367,-2.113522610415292,1.0190409858711453,0.20992200830389474,0.23786507949964494
4.347896107757286,-1.882164144593876,8.673311907830856,-2.1136154513588847,1.0190409858711453,0.2124946969912824,0.2404377681870326
4.345851247821884,-1.8905626710946517,8.673530994590022,-2.1137249947384675,1.0190409858711453,0.2155819234161476,0.2435249946118978
4.344639526450959,-1.8955393725527663,8.673660810564439,-2.1137899027256757,1.0190409858711453,0.21743425927106672,0.24537733046681692
4.343205267690647,-1.9014290250893449,8.673813428059766,-2.1138662114733404,1.0190409858711453,0.21965706229696969,0.2476001334927199
4.341506846379059,-1.908402444856218,8.673993162580292,-2.1139560787336023,1.0190409858711453,0.2223244259280532,0.2502674971238034
4.339495243556675,-1.916660130014508,8.674204436449044,-2.1140617156679786,1.0190409858711453,0.22552526228535344,0.25346833348110365
4.337114578893757,-1.9264304110374764,8.674452058820338,-2.1141855268536256,1.0190409858711453,0.2293662659141137,0.2573093371098639
4.335028068613295,-1.9349917377545072,8.674667344415523,-2.114293169651218,1.0190409858711453,0.2327719691279363,0.26071504032368653
4.333092860301168,-1.9429303009936574,8.674865074406165,-2.114392034646539,1.0190409858711453,0.23596365098973124,0.26390672218548145
4.331139253577629,-1.9509385939045245,8.675058940422876,-2.114488967654895,1.0190409858711453,0.23907178797419237,0.2670148591699426
4.329237179399029,-1.958734447054809,8.675246496858762,-2.1145827458728377,1.0190409858711453,0.24214440014371857,0.27008747133946875
4.327392937378784,-1.966292851564774,8.675427933287741,-2.114673464087328,1.0190409858711453,0.2452000284201403,0.2731430996158905
4.3255893542323784,-1.9736838931187237,8.675604642256074,-2.1147618185714934,1.0190409858711453,0.24825076741527285,0.2761938386110231
4.32346431373701,-1.982390644330354,8.675811231486229,-2.1148651131865708,1.0190409858711453,0.25191165420943196,0.2798547254051822
4.322147572264496,-1.9877831706796485,8.675936791945471,-2.114927893416192,1.0190409858711453,0.2541081862859274,0.2820512574816776
4.320579573108222,-1.9942030217279494,8.676084646368668,-2.1150018206277914,1.0190409858711453,0.2567440247777219,0.28468709597347214
4.318747968505141,-2.0017018774675575,8.676257083695956,-2.115088039291435,1.0190409858711453,0.2599070309678753,0.28785010216362555
4.316606107020153,-2.010470112449013,8.67645787273746,-2.115188433812187,1.0190409858711453,0.2637026383960595,0.2916457095918097
4.315336985039532,-2.0156654478620557,8.67657672022802,-2.115247857557467,1.0190409858711453,0.26598000285296997,0.2939230740487202
4.313831912308065,-2.0218252816763584,8.676716263116454,-2.1153176290016837,1.0190409858711453,0.2687128402012625,0.29665591139701275
4.312047456945569,-2.029127291395241,8.676880451385355,-2.115399723136134,1.0190409858711453,0.2719922450192136,0.29993531621496383
4.309933262811289,-2.037776763376214,8.677073146829203,-2.1154960708580584,1.0190409858711453,0.2759275308007549,0.3038706019965051
4.308673978148551,-2.042928331527334,8.677187576329372,-2.1155532856081423,1.0190409858711453,0.2782887022696797,0.30623177346542996
4.307175089689013,-2.049058525786001,8.677322216749888,-2.1156206058184,1.0190409858711453,0.28112210803238946,0.3090651792281397
4.3053937635011605,-2.0563424751867228,8.677480861399202,-2.1156999281430573,1.0190409858711453,0.28452219494764114,0.3124652661433914
4.303280252621385,-2.064982883804303,8.67766722649768,-2.1157931106922967,1.0190409858711453,0.2886022992459431,0.31654537044169334
4.30138177175613,-2.072742870817323,8.67783329004968,-2.1158761424682964,1.0190409858711453,0.2923045222537531,0.3202475934495033
4.29959457386776,-2.080046518429876,8.677988146108751,-2.1159535704978323,1.0190409858711453,0.29582264797788393,0.32376571917363417
4.297858366552449,-2.0871404429527964,8.678137241370424,-2.1160281181286686,1.0190409858711453,0.29927171350368154,0.32721478469943177
4.29615363040536,-2.0941045220331285,8.678282375862404,-2.1161006853746587,1.0190409858711453,0.3026887243380943,0.33063179553384453
4.294475732697294,-2.1009577557237407,8.67842401872075,-2.1161715068038323,1.0190409858711453,0.30608170601590057,0.3340247772116508
4.292819333260634,-2.1077220183114314,8.678562683561804,-2.1162408392243583,1.0190409858711453,0.3094604702944665,0.33740354149021673
4.2911835229552775,-2.114401071855512,8.678698495884458,-2.1163087453856853,1.0190409858711453,0.3128260107574841,0.34076908195323435
4.289566401725672,-2.1210027143039927,8.678831653414514,-2.116375324150714,1.0190409858711453,0.31618146057113655,0.3441245317668868
4.287966396518115,-2.127533421334578,8.678962339614873,-2.116440667250893,1.0190409858711453,0.3195294146409765,0.34747248583672674
4.286381151124182,-2.134002850379788,8.67909078708435,-2.1165048909856314,1.0190409858711453,0.32287422844472574,0.350817299640476
4.284811707868391,-2.1404068040602326,8.679216967741631,-2.1165679813142724,1.0190409858711453,0.32621315584889155,0.3541562270446418
