# Evolutionary track for a 1.0877 Msun sequence with H atmosphere.
# log Teff [K], log L/Lsun, log g [cm/s^2], log radius [Rsun], mass [Msun], cooling age [Gyr], total age [Gyr]
4.776379501729414,-0.2328843170247653,8.766281144456748,-2.145942325518584,1.0876950197039852,0.0007168387355193049,0.023963012640615514
4.7651347179293335,-0.27916167693306676,8.76757936916473,-2.146591437872575,1.0876950197039852,0.0007767003870994113,0.02402287429219562
4.755743550740955,-0.3177845635953013,8.768637587073448,-2.1471205468269337,1.0876950197039852,0.0008315202852186524,0.02407769419031486
4.7457185086773555,-0.35899637861881495,8.769749233842564,-2.147676370211492,1.0876950197039852,0.0008973041629617437,0.024143478068057955
4.73515126285503,-0.4024233463132194,8.77090721824767,-2.148255362414045,1.0876950197039852,0.0009762448162534535,0.024222418721349663
4.72629519896761,-0.4388028253393161,8.771862441724082,-2.148732974152251,1.0876950197039852,0.0010505884464591742,0.024296762351555385
4.7169770767560015,-0.4770738037550503,8.772860931293385,-2.149232218936902,1.0876950197039852,0.0011398008027060404,0.024385974707802252
4.707294002573893,-0.5168273892349294,8.773882220044829,-2.1497428633126248,1.0876950197039852,0.0012468556302022748,0.024493029535298486
4.697430901792587,-0.5573154484609061,8.774917876145585,-2.1502606913630022,1.0876950197039852,0.0013753214231977612,0.024621495328293972
4.687526002619378,-0.5979672545416991,8.77595008553354,-2.15077679605698,1.0876950197039852,0.0015294803747923412,0.02477565427988855
4.677635750085937,-0.6385521993326381,8.776974020190712,-2.151288763385566,1.0876950197039852,0.0017144711167058422,0.024960645021802053
4.668034599036575,-0.6779484230343185,8.777965639694944,-2.1517845731376823,1.0876950197039852,0.001936460007002037,0.025182633912098247
4.658978700329233,-0.7151146363780897,8.778908258209349,-2.152255882394884,1.0876950197039852,0.0022028466753574723,0.025449020580453684
4.650042388573174,-0.7517805523382933,8.779828927145314,-2.1527162168628666,1.0876950197039852,0.002522510677383993,0.025768684582480203
4.642278407660353,-0.7836653274246893,8.780657778580427,-2.1531306425804235,1.0876950197039852,0.0029061074798158184,0.02615228138491203
4.634944592856111,-0.8137912905100035,8.781448482448772,-2.153525994514596,1.0876950197039852,0.0033664236427340135,0.026612597547830224
4.627820361787198,-0.8430581356666416,8.782218403329763,-2.1539109549550917,1.0876950197039852,0.0039188030382358435,0.027164976943332055
4.620955010020994,-0.8712644866018825,8.782963347200187,-2.1542834268903035,1.0876950197039852,0.00458165831283804,0.02782783221793425
4.6164217438527855,-0.8899148933574754,8.783480689282944,-2.154542097931682,1.0876950197039852,0.005175950892408833,0.028422124797505045
4.612376741096338,-0.906551128836101,8.783936913735781,-2.1547702101581008,1.0876950197039852,0.00575217691121605,0.02899835081631226
4.608791563900359,-0.9213233083315566,8.784368384447324,-2.1549859455138725,1.0876950197039852,0.006443648133784715,0.029689822038880924
4.606890013788316,-0.9291609505618733,8.784599826229464,-2.1551016664049416,1.0876950197039852,0.006858530867325913,0.030104704772422122
4.6044414759279295,-0.9392361429888757,8.78488086721492,-2.1552421868976697,1.0876950197039852,0.007356390147575349,0.03060256405267156
4.601734139659009,-0.9503768549244244,8.78519223407479,-2.1553978703276053,1.0876950197039852,0.007953821283874675,0.031199995188970885
4.598629951970286,-0.9631439743403712,8.785542602735841,-2.1555730546581304,1.0876950197039852,0.008670738647433862,0.031916912552530076
4.596313061885136,-0.9726927352754887,8.785823803330365,-2.155713654955392,1.0876950197039852,0.009334658452701672,0.032580832357797886
4.5933305010056475,-0.9849580207854163,8.786158845322337,-2.1558811759513783,1.0876950197039852,0.01013136221902305,0.03337753612411926
4.59254412070971,-0.988195725207524,8.786251028560692,-2.155927267570556,1.0876950197039852,0.010370373348919458,0.033616547254015666
4.59162476806961,-0.9919789215451005,8.786356814337868,-2.155980160459144,1.0876950197039852,0.010657186704795152,0.03390336060989136
4.590534767733022,-0.996473686490186,8.786491577936603,-2.1560475422585115,1.0876950197039852,0.011001362731845989,0.0342475366369422
4.58925919534242,-1.0017164131599792,8.786632015043986,-2.156117760812203,1.0876950197039852,0.011414373964306989,0.034660547869403195
4.5876934836199394,-1.0081754169014574,8.786828171895543,-2.1562158392379818,1.0876950197039852,0.011909987443260193,0.035156161348356404
4.586178686000393,-1.0144027603848538,8.786996324900752,-2.1562999157405858,1.0876950197039852,0.012504723618004032,0.03575089752310024
4.58492047370881,-1.0196535698410496,8.787214285190617,-2.1564088958855177,1.0876950197039852,0.013218407027696631,0.03646458093279284
4.582712277945461,-1.0287329426135865,8.787460874909762,-2.156532190745091,1.0876950197039852,0.014074827119327761,0.03732100102442397
4.580732247045134,-1.0369364242741173,8.78774423296898,-2.1566738697747,1.0876950197039852,0.014816579247491218,0.03806275315258743
4.578232623895034,-1.0471882028479043,8.787997518942369,-2.1568005127613947,1.0876950197039852,0.015706681801287366,0.03895285570638358
4.575411967404424,-1.0588489179571012,8.788375608089126,-2.156989557334773,1.0876950197039852,0.016774804865842746,0.04002097877093896
4.572789153078795,-1.0695977963278638,8.78863322915737,-2.157118367868895,1.0876950197039852,0.017714896067401648,0.040961069972497856
4.570537178046312,-1.0789168807663176,8.788944413465892,-2.157273960023156,1.0876950197039852,0.018595306921849207,0.041841480826945415
4.568377880623566,-1.0877576796330641,8.789148022641657,-2.1573757646110385,1.0876950197039852,0.019448879975929118,0.042695053881025326
4.566368512640583,-1.0960791545518846,8.789432025628544,-2.157517766104482,1.0876950197039852,0.02028959906541381,0.04353577297051002
4.564930829224392,-1.1019861684528152,8.78958830586471,-2.1575959062225647,1.0876950197039852,0.021125227693036982,0.044371401598133194
4.564218106535231,-1.1050145959062994,8.789765842561552,-2.1576846745709863,1.0876950197039852,0.021957973489898235,0.04520414739499445
4.562064493024629,-1.1138425692013012,8.789979361814142,-2.157791434197281,1.0876950197039852,0.0227868926800721,0.04603306658516831
4.561001313541499,-1.1182943424225311,8.790178417102853,-2.1578909618416366,1.0876950197039852,0.023612648364009895,0.04685882226910611
4.559571792058065,-1.1241935487309125,8.790359537477503,-2.1579815220289613,1.0876950197039852,0.024436317809902908,0.047682491714999116
4.557908862869558,-1.1310759882332324,8.790590260225795,-2.158096883403107,1.0876950197039852,0.02525927501415134,0.04850544891924755
4.5555387083782435,-1.1408135802918653,8.79084723431917,-2.1582253704497947,1.0876950197039852,0.02624682365924947,0.04949299756434568
4.554150695780645,-1.1465225000549644,8.79100410369187,-2.1583038051361454,1.0876950197039852,0.02683935284630835,0.05008552675140456
4.55320107722946,-1.1504646002366694,8.791147729668836,-2.1583756181246283,1.0876950197039852,0.027550387870779007,0.050796561775875215
4.551794330506181,-1.1562945333226586,8.791350675861707,-2.1584770912210636,1.0876950197039852,0.028403629900143786,0.05164980380524
4.551122117405938,-1.1590529718214315,8.791420261959509,-2.1585118842699647,1.0876950197039852,0.028659602508953223,0.051905776414049434
4.550709130298539,-1.1607695763139583,8.791484918022446,-2.158544212301433,1.0876950197039852,0.028966769639524548,0.05221294354462076
4.549926691003037,-1.163992314293715,8.79157789882019,-2.1585907027003044,1.0876950197039852,0.02933537019621013,0.05258154410130634
4.549867490519139,-1.1642913766271359,8.791640159218023,-2.158621832899221,1.0876950197039852,0.02977769086423283,0.05302386476932904
4.548882792781456,-1.1683590678441704,8.791769059484325,-2.158686283032373,1.0876950197039852,0.030308475665860073,0.053554649570956285
4.547516883482587,-1.1739848165624363,8.791931171007114,-2.158767338793767,1.0876950197039852,0.030945417427812764,0.054191591332908975
4.545945299136002,-1.1804614352977258,8.79212145235606,-2.1588624794682403,1.0876950197039852,0.031709747542156,0.054955921447252205
4.544176411038273,-1.1877608088286025,8.792345273496023,-2.1589743900382214,1.0876950197039852,0.03262694367936788,0.05587311758446409
4.542746479908265,-1.1936625267437253,8.792527266891115,-2.1590653867357674,1.0876950197039852,0.03343905808195728,0.05668523198705349
4.541523831287216,-1.198717690518076,8.792691836181268,-2.1591476713808437,1.0876950197039852,0.034204261560473,0.057450435465569216
4.541186728451288,-1.2001743496308646,8.792800083950345,-2.159201795265383,1.0876950197039852,0.034956920095267116,0.058203094000363324
4.539958405387254,-1.2052833510116159,8.792995793074962,-2.1592996498276906,1.0876950197039852,0.035860110337020044,0.05910628424211626
4.539120472052019,-1.2088036996557665,8.793164408378173,-2.159383957479297,1.0876950197039852,0.036943938627123564,0.06019011253221977
4.538510755334081,-1.2114107381899117,8.793332580040563,-2.1594680433104916,1.0876950197039852,0.03788760027464652,0.06113377417974273
4.5372875984373335,-1.2164744063036959,8.793503620567355,-2.159553563573888,1.0876950197039852,0.03877581812077687,0.06202199202587308
4.535549805381836,-1.2236318959645067,8.793709938006181,-2.1596567222933003,1.0876950197039852,0.039642085601485265,0.06288825950658147
4.534126333368523,-1.2295062155564398,8.793890369544856,-2.1597469380626384,1.0876950197039852,0.040492788420456685,0.0637389623255529
4.5329631087615345,-1.2343282314452275,8.794059487005697,-2.1598314967930583,1.0876950197039852,0.04133361918319826,0.06457979308829447
4.531650280660434,-1.239742643026998,8.794222586183064,-2.1599130463817415,1.0876950197039852,0.04217066274312157,0.06541683664821778
4.530331178566173,-1.245210312822293,8.794413847601309,-2.1600086770908646,1.0876950197039852,0.04317511501502955,0.06642128892012576
4.529926526188758,-1.2469071337184088,8.79449205898777,-2.160047782784095,1.0876950197039852,0.043777786378174345,0.06702396028327055
4.529174957851855,-1.250041969972913,8.79462062189466,-2.16011206423754,1.0876950197039852,0.04450099201394809,0.0677471659190443
4.528151888028499,-1.2542807333933101,8.794767106021634,-2.160185306301027,1.0876950197039852,0.04536883877687658,0.06861501268197279
4.526115662343984,-1.262657178438128,8.79499864832839,-2.160301077454405,1.0876950197039852,0.04641025489239076,0.06965642879748697
4.524038109594176,-1.271180145209015,8.79521140410005,-2.160407455340234,1.0876950197039852,0.04734338192890946,0.07058955583400567
4.523677689480711,-1.2727368384139,8.795326416851072,-2.160464961715746,1.0876950197039852,0.048227043548026274,0.07147321745312248
4.522231848914404,-1.278689512586771,8.795495728758716,-2.160549617669568,1.0876950197039852,0.04908960696131168,0.07233578086640789
4.521525300853259,-1.2816451360520587,8.795625159979425,-2.160614333279922,1.0876950197039852,0.04994303943767796,0.07318921334277417
4.520214395157482,-1.2870460931816337,8.795782494325891,-2.1606930004531555,1.0876950197039852,0.05079283100479301,0.07403900490988923
4.518314745516545,-1.2948551751247346,8.795992977705243,-2.1607982421428313,1.0876950197039852,0.051812580885331055,0.07505875479042727
4.517961883141305,-1.296340467114645,8.79606682019419,-2.1608351633873046,1.0876950197039852,0.052424430813653895,0.0756706047187501
4.516405072746542,-1.3027286718270528,8.79622778332755,-2.160915644953985,1.0876950197039852,0.05315865072764129,0.0764048246327375
4.515702811069429,-1.3056687946145473,8.796358859406588,-2.1609811829935044,1.0876950197039852,0.054039714624426166,0.07728588852952237
4.513820925168429,-1.3134053482322803,8.796567869420324,-2.1610856880003717,1.0876950197039852,0.05509699130056802,0.07834316520566423
4.512819349462464,-1.3175633703553435,8.796719588719526,-2.161161547649973,1.0876950197039852,0.05604608639724877,0.07929226030234497
4.511338328127685,-1.3236566763108215,8.796888809335888,-2.161246157958154,1.0876950197039852,0.056944813547821486,0.0801909874529177
4.510881522037028,-1.325594900480674,8.796999809143115,-2.161301657861767,1.0876950197039852,0.05779497863800087,0.08104115254309707
4.510725944918037,-1.3263000895536816,8.797082689740158,-2.1613430981602892,1.0876950197039852,0.058596543199179923,0.08184271710427614
4.509610303332016,-1.3308993450979911,8.79721937894038,-2.1614114427603996,1.0876950197039852,0.05937335149303957,0.08261952539813579
4.5085412083127245,-1.3353071774854053,8.797350831250633,-2.1614771689155257,1.0876950197039852,0.06013023647760794,0.08337641038270416
4.50749070942816,-1.3396270837473705,8.79746874197434,-2.16153612427738,1.0876950197039852,0.06086740861329309,0.0841135825183893
4.5067737258267035,-1.3426021280207736,8.797575851841914,-2.1615896792111666,1.0876950197039852,0.06159300282850938,0.0848391767336056
4.5056065023291465,-1.3473962196910856,8.797701049521999,-2.1616522780512097,1.0876950197039852,0.06231148576231568,0.0855576596674119
4.50448034219788,-1.35203144106206,8.797831630367906,-2.161717568474163,1.0876950197039852,0.06302535491952369,0.08627152882461989
4.503034313119682,-1.3579688535770147,8.797984926570066,-2.1617942165752435,1.0876950197039852,0.0638819979081733,0.08712817181326951
4.502971462061095,-1.3582698277754977,8.798034496534205,-2.161819001557313,1.0876950197039852,0.06439598370136307,0.08764215760645927
4.502251333495518,-1.3612438170434848,8.798127971539882,-2.161865739060151,1.0876950197039852,0.06501276665319078,0.088258940558287
4.501602515201788,-1.3639415062016875,8.798230387523168,-2.161916947051794,1.0876950197039852,0.06575290619538406,0.08899908010048027
4.5007930190665055,-1.3673004695035382,8.798351366283887,-2.1619774364321533,1.0876950197039852,0.06664107364601599,0.08988724755111219
4.499527955981264,-1.37250144644313,8.798492090882515,-2.1620477987314675,1.0876950197039852,0.06743352737672209,0.0906797012818183
4.4984117200602824,-1.3770917613171827,8.79861746207264,-2.16211048432653,1.0876950197039852,0.0681813346127479,0.0914275085178441
4.497699953193312,-1.3800415052832302,8.798720138570806,-2.1621618225756127,1.0876950197039852,0.06890923448887769,0.0921554083939739
4.497246159150381,-1.3819429262517806,8.798806383367634,-2.162204944974027,1.0876950197039852,0.0696282132589915,0.09287438716408773
4.496026628607094,-1.3869504161445245,8.798935751087228,-2.162269628833824,1.0876950197039852,0.07034266103663928,0.09358883494173548
4.4956846961880155,-1.388394478404865,8.799012083671254,-2.162307795125837,1.0876950197039852,0.07105504472707784,0.09430121863217406
4.494690413160381,-1.392499743896637,8.79914021705249,-2.162371861816455,1.0876950197039852,0.07190990515560415,0.09515607906070037
4.494340727584787,-1.39396150946069,8.799203240314167,-2.1624033734472934,1.0876950197039852,0.07242282141271997,0.09566899531781617
4.493282365813847,-1.3983060219649248,8.799314305734642,-2.162458906157531,1.0876950197039852,0.07303832092125889,0.09628449482635512
4.4924618943434025,-1.4016940704234075,8.799420468311345,-2.1625119874458827,1.0876950197039852,0.07377692033150565,0.09702309423660185
4.49109072569967,-1.407325161752952,8.799566885065959,-2.1625851958231896,1.0876950197039852,0.07466323962380174,0.09790941352889794
4.490240619465793,-1.4108358190522183,8.799677117429718,-2.162640312005069,1.0876950197039852,0.07545467187031198,0.09870084577540818
4.489296578087017,-1.414722326512524,8.79978745937492,-2.1626954829776697,1.0876950197039852,0.07620229358587241,0.09944846749096863
4.4884573774412795,-1.418182290163008,8.799890620442453,-2.1627470635114365,1.0876950197039852,0.07693014849722717,0.10017632240232337
4.487363709617602,-1.42267176692568,8.800005425910417,-2.1628044662454182,1.0876950197039852,0.0776483490257053,0.1008945229308015
4.486754945157031,-1.4251950972124559,8.800093698354907,-2.1628486024676636,1.0876950197039852,0.07836292387834475,0.10160909778344095
4.48554425503109,-1.4301606397067057,8.800216480345396,-2.162909993462908,1.0876950197039852,0.07907697745840114,0.10232315136349734
4.485850653674217,-1.428972477392499,8.800253912603697,-2.1629287095920584,1.0876950197039852,0.07979009262677139,0.1030362665318676
4.4849710486527,-1.432594410709071,8.8003574258342,-2.1629804662073098,1.0876950197039852,0.08050201984903714,0.10374819375413334
4.483145468647486,-1.440052364854373,8.800513059958641,-2.163058283269531,1.0876950197039852,0.0812131781106747,0.10445935201577092
4.483108574824197,-1.4402564381435181,8.800569557954633,-2.1630865322675263,1.0876950197039852,0.0819238182494058,0.10516999215450203
4.481463489695143,-1.4469857846114023,8.800718563906301,-2.1631610352433603,1.0876950197039852,0.08277658641588312,0.10602276032097932
4.481245539937598,-1.4479080461345961,8.800769026399315,-2.163186266489868,1.0876950197039852,0.08328824731576949,0.1065344212208657
4.480788085565131,-1.4498012828923446,8.800832445667199,-2.1632179761238097,1.0876950197039852,0.08390224039563315,0.10714841430072937
4.480041174208412,-1.4528846538484235,8.800928171196398,-2.1632658388884094,1.0876950197039852,0.08463903209146956,0.10788520599656576
4.478927204318663,-1.4574701579626386,8.801057795751618,-2.163330651166019,1.0876950197039852,0.08552318212647322,0.10876935603156944
4.477324120049697,-1.4640286038678,8.801203904580916,-2.163403705580668,1.0876950197039852,0.08631368536572284,0.10955985927081904
4.47695610087566,-1.4655686664629206,8.801271890479892,-2.163437698530156,1.0876950197039852,0.08706045194143072,0.11030662584652692
4.475930787161627,-1.4697784075974434,8.80138037675828,-2.16349194166935,1.0876950197039852,0.08778783520150066,0.11103400910659687
4.475253069928649,-1.472574533443719,8.801465633672644,-2.1635345701265316,1.0876950197039852,0.08850686423734701,0.11175303814244322
4.475793660037855,-1.470427525300083,8.80148098596583,-2.163542246273125,1.0876950197039852,0.0892222833359814,0.11246845724107761
4.4748143344117715,-1.4744484424878588,8.801584600649269,-2.163594053614845,1.0876950197039852,0.08993646458485115,0.11318263848994736
4.473894341376632,-1.4782271124506419,8.801683298471499,-2.1636434025259588,1.0876950197039852,0.09064953038699194,0.11389570429208815
4.472803292367214,-1.4827019981839535,8.801793988167136,-2.1636987473737777,1.0876950197039852,0.09136145246431485,0.11460762636941106
4.471593602753773,-1.4876691804657336,8.80192241199515,-2.1637629592877854,1.0876950197039852,0.09221575895710236,0.11546193286219858
4.471333967583223,-1.4887615682688988,8.801976259116117,-2.1637898828482682,1.0876950197039852,0.09272834285277486,0.11597451675787107
4.471447790589881,-1.4883464672713638,8.802016450145217,-2.1638099783628184,1.0876950197039852,0.09334344352758187,0.11658961743267808
4.470877105031242,-1.4907111347670885,8.802098375406384,-2.163850940993402,1.0876950197039852,0.09408156433735028,0.11732773824244648
4.469571781329725,-1.4960679245934643,8.80223387042669,-2.1639186885035553,1.0876950197039852,0.09496730930907238,0.11821348321416858
4.468583865326421,-1.500129486936937,8.802343768756947,-2.1639736376686836,1.0876950197039852,0.09575522323744606,0.11900139714254228
4.467615039123795,-1.5041113540206594,8.802450331030167,-2.1640269188052934,1.0876950197039852,0.09649681240335956,0.11974298630845578
4.466520493490313,-1.5086003176727596,8.802561112148338,-2.1640823093643786,1.0876950197039852,0.09721614586896583,0.12046231977406205
4.465741166950239,-1.5118096548768798,8.802653143192163,-2.1641283248862915,1.0876950197039852,0.09792595323705161,0.12117212714214783
4.464932911682264,-1.5151356252635535,8.802746092506935,-2.164174799543677,1.0876950197039852,0.09863320775182594,0.12187938165692215
