# Evolutionary track for a 1.019 Msun sequence with He atmosphere.
# log Teff [K], log L/Lsun, log g [cm/s^2], log radius [Rsun], mass [Msun], cooling age [Gyr], total age [Gyr]
4.976572155766713,0.7010210255876804,8.604830929687006,-2.07937496228696,1.0190409858711453,0.0002960006086168699,0.02823907180436708
4.967148591475427,0.6613018730592675,8.606855825050275,-2.080387409968594,1.0190409858711453,0.0003111905868991502,0.02825426178264936
4.956509149395056,0.6165230405158287,8.609076889272227,-2.0814979420795705,1.0190409858711453,0.00032941856083788725,0.0282724897565881
4.944586605012099,0.5664235755484379,8.61148617670779,-2.0827025857973522,1.0190409858711453,0.00035129212956437096,0.02829436332531458
4.934467609799482,0.5239732720994553,8.613460499306306,-2.08368974709661,1.0190409858711453,0.0003709848569635041,0.028314056052713716
4.925103256706038,0.48474049556825244,8.615235863463734,-2.0845774291753236,1.0190409858711453,0.00039027496014664695,0.028333346155896857
4.914574587030977,0.4406816668633132,8.61718001346843,-2.0855495041776715,1.0190409858711453,0.00041342308396641537,0.028356494279716624
4.902840544439967,0.3916411518389862,8.619284358128716,-2.0866016765078146,1.0190409858711453,0.00044120083255013825,0.02838427202830035
4.8928728650000615,0.3500377875621297,8.62101700464595,-2.087467999766431,1.0190409858711453,0.00046637465562519804,0.02840944585137541
4.881766629554198,0.30373098439279433,8.622898866031832,-2.0884089304593725,1.0190409858711453,0.0004965832433152683,0.02843965443906548
4.869508459910202,0.2526773808165483,8.624919791032095,-2.0894193929595044,1.0190409858711453,0.0005328335485433489,0.02847590474429356
4.859418484525417,0.21070134615196368,8.626535924157539,-2.0902274595222257,1.0190409858711453,0.0005648980078029297,0.02850796920355314
4.850202480813381,0.17239558285199172,8.627977672609367,-2.09094833374814,1.0190409858711453,0.000596250329954151,0.02853932152570436
4.839962082184786,0.12986720048078151,8.629544460466194,-2.091731727676554,1.0190409858711453,0.0006338731165356189,0.02857694431228583
4.8287000440971095,0.08313509455730382,8.631228414038969,-2.092573704462941,1.0190409858711453,0.0006790204604333788,0.02862209165618359
4.819095417342514,0.04331442835487924,8.632630573223013,-2.0932747840549633,1.0190409858711453,0.0007206455090605095,0.02866371670481072
4.813599469977267,0.020540319710262715,8.633420892406638,-2.093669943646776,1.0190409858711453,0.0007456205382367895,0.028688691733987
4.810504127942732,0.007262216810241895,8.634317627168521,-2.094118311027717,1.0190409858711453,0.0007606055557425543,0.028703676751492765
4.806786188861424,-0.008157105716773234,8.634865193370304,-2.094392094128609,1.0190409858711453,0.0007785875767494776,0.028721658772499686
4.802489939554538,-0.025969257239134676,8.635492347665123,-2.0947056712760177,1.0190409858711453,0.0008001660019577816,0.028743237197707994
4.7975568655263,-0.04641438545617533,8.636205179769206,-2.0950620873280594,1.0190409858711453,0.000826060112207748,0.028769131307957958
4.791933791394339,-0.06970980651939777,8.63700830430459,-2.0954636495957515,1.0190409858711453,0.0008571330445077046,0.028800204240257914
4.785576517559613,-0.09603489272496786,8.637904295171253,-2.0959116450290836,1.0190409858711453,0.0008944205632676557,0.028837491759017866
4.778454303874819,-0.12551222547888785,8.638892773185997,-2.096405884036455,1.0190409858711453,0.0009391655857795961,0.028882236781529808
4.770555317630052,-0.1581854428365618,8.639970045564603,-2.096944520225758,1.0190409858711453,0.000992859612793926,0.028935930808544136
4.761892266174632,-0.19399665503044056,8.641129051936803,-2.097524023411858,1.0190409858711453,0.00105729244521112,0.02900036364096133
4.752507703794765,-0.2327643790134091,8.642358526400304,-2.0981387606436086,1.0190409858711453,0.0011346118441117518,0.02907768303986196
4.742478214026634,-0.27416752861937244,8.643643716933743,-2.0987813559103285,1.0190409858711453,0.001227395122792512,0.029170466318542723
4.731916189935662,-0.3177388518245083,8.64496694377499,-2.0994429693309526,1.0190409858711453,0.0013387350572094247,0.029281806252959636
4.723085108585431,-0.35414363565314905,8.646047402202706,-2.0999831985448094,1.0190409858711453,0.0014435925603896976,0.029386663756139908
4.713815038921243,-0.39233983257831334,8.64716332047112,-2.1005411576790167,1.0190409858711453,0.001569421564206019,0.02951249275995623
4.7042367006815375,-0.43178922299611194,8.648299357930098,-2.1011091764085053,1.0190409858711453,0.0017204163687856086,0.02966348756453582
4.69449863446223,-0.4718816175968252,8.649439487653579,-2.101679241270246,1.0190409858711453,0.0019016101342811138,0.029844681330031323
4.684758843630406,-0.511969508720218,8.650568215449676,-2.1022436051682947,1.0190409858711453,0.0021190426528757216,0.03006211384862593
4.675172698219417,-0.5514180966818675,8.65167222176737,-2.102795608327142,1.0190409858711453,0.002379961675189249,0.03032303287093946
4.6658793987734954,-0.58965958948738,8.652740516789196,-2.1033297558380544,1.0190409858711453,0.002693064501965482,0.030636135697715693
4.6569870371105635,-0.6262538893515337,8.653765370001622,-2.103842182444268,1.0190409858711453,0.003068787894096963,0.031011859089847174
4.648561994774712,-0.6609325367422973,8.65474384804898,-2.104331421467947,1.0190409858711453,0.0035196559646547437,0.031462727160404956
4.64062362235952,-0.6936187828378716,8.655676604483789,-2.104797799685351,1.0190409858711453,0.004060697649324078,0.03200376884507429
4.63459458297211,-0.7184489109698888,8.65639057506616,-2.105154784976537,1.0190409858711453,0.00456542335866164,0.03250849455441185
4.628685791773813,-0.7427965972604091,8.657103096563496,-2.105511045725205,1.0190409858711453,0.005171094209866717,0.03311416540561693
4.622850567277309,-0.7668524609465791,8.657818062263651,-2.105868528575282,1.0190409858711453,0.005897899231312807,0.033840970427063015
4.618207855857202,-0.7859963425626588,8.658391098199303,-2.106155046543108,1.0190409858711453,0.006573822269660879,0.03451689346541109
4.613423576685417,-0.8057314306738076,8.658989069623312,-2.106454032255112,1.0190409858711453,0.007384929915678564,0.035328001111428774
4.608434935128941,-0.8263148675642992,8.659617940287898,-2.106768467587406,1.0190409858711453,0.008358259090899784,0.036301330286649995
4.60425643434499,-0.843554404809048,8.660143474396842,-2.1070312346418776,1.0190409858711453,0.00925763377991995,0.03720070497567016
4.599798835936568,-0.8619506415418084,8.660709317495915,-2.107314156191414,1.0190409858711453,0.010336883406744156,0.038279954602494365
4.594850524932983,-0.8823721975996797,8.661337629539448,-2.1076283122131807,1.0190409858711453,0.011631982958933194,0.0395750541546834
4.590775527515133,-0.8991964076293276,8.661861849897694,-2.1078904223923036,1.0190409858711453,0.01282240035390913,0.04076547154965934
4.586254673243555,-0.917866421867614,8.66244844704967,-2.108183720968291,1.0190409858711453,0.014250901227880265,0.042193972423630474
4.581103410426028,-0.9391328886950802,8.663109862607026,-2.10851442874697,1.0190409858711453,0.015965102276645618,0.04390817347239583
4.5766796461508195,-0.9573871325964906,8.6636690494076,-2.108794022147257,1.0190409858711453,0.017522534616799014,0.04546560581254923
4.571741043894162,-0.9777580878820147,8.664285595666499,-2.1091022952767062,1.0190409858711453,0.019391453424983097,0.04733452462073331
4.566113950790954,-1.000952778147119,8.664971913518766,-2.10944545420284,1.0190409858711453,0.02163415599480399,0.0495772271905542
4.561443258788478,-1.0201975954986482,8.665533962860396,-2.1097264788736547,1.0190409858711453,0.02364236893636373,0.05158544013211394
4.556942671434554,-1.0387281937140431,8.666062211660094,-2.109990603273504,1.0190409858711453,0.025612116725178834,0.053555187920929045
4.551754541457076,-1.06007720389423,8.66665870193037,-2.1102888484086417,1.0190409858711453,0.027975814071756963,0.05591888526750717
4.545805235760386,-1.084543094481991,8.667327369731368,-2.110623182309141,1.0190409858711453,0.030812250887650716,0.05875532208340093
4.541022316217571,-1.104203663303009,8.66785626038113,-2.1108876276340216,1.0190409858711453,0.033224026594311507,0.06116709779006172
4.535456445891161,-1.12707205933916,8.668461175111641,-2.1111900849992775,1.0190409858711453,0.03611815744230446,0.06406122863805466
4.529089952137698,-1.1532213483911335,8.669144489149762,-2.1115317420183373,1.0190409858711453,0.039591114459896,0.0675341856556462
4.5236979340175285,-1.1753636693605884,8.669718737638537,-2.111818866262725,1.0190409858711453,0.04267814759805249,0.07062121879380269
4.518501128148717,-1.1966932706274027,8.670261115430105,-2.112090055158509,1.0190409858711453,0.04566274058579348,0.07360581178154368
4.512545085899749,-1.2211342543915036,8.670877930198332,-2.112398462542622,1.0190409858711453,0.04924425217108268,0.07718732336683289
4.505585783626767,-1.2496809614157902,8.671587428130692,-2.1127532115088026,1.0190409858711453,0.053542066073429706,0.08148513726917991
4.4998325626566835,-1.2732823929396924,8.672175975774262,-2.113047485330588,1.0190409858711453,0.05732455523426832,0.08526762643001853
4.4945040652787425,-1.2951407805758486,8.672720373898654,-2.113319684392784,1.0190409858711453,0.06095507933119753,0.08889815052694773
4.4882231104490895,-1.3209009495627002,8.673356723566895,-2.113637859226904,1.0190409858711453,0.06531170824751258,0.09325477944326278
4.480897544710549,-1.350942018431334,8.674095529481365,-2.114007262184139,1.0190409858711453,0.07053966294709063,0.09848273414284084
4.475056326926485,-1.3749129398785578,8.674701579792336,-2.1143102873396242,1.0190409858711453,0.07507677229198204,0.10301984348773224
4.469294542655257,-1.398544271381743,8.675285774210606,-2.114602384548759,1.0190409858711453,0.07938988675948402,0.10733295795523423
4.463107213793752,-1.4239497556102356,8.675941942993079,-2.114930468939996,1.0190409858711453,0.08456562412048642,0.11250869531623663
4.455850663354982,-1.4537512821944842,8.676717267822246,-2.11531813135458,1.0190409858711453,0.09077650895368929,0.1187195801494395
4.449601702556828,-1.4794116844516803,8.677381826886828,-2.1156504108868703,1.0190409858711453,0.09610682468699658,0.12404989588274679
4.444239793982355,-1.5014531079421118,8.677975616079365,-2.115947305483139,1.0190409858711453,0.101153008870328,0.12909608006607823
4.4389891159772406,-1.5230329114692043,8.678552707586002,-2.1162358512364583,1.0190409858711453,0.10614794004990313,0.13409101124565334
4.4324760487565085,-1.5497701430975521,8.67923767033142,-2.116578332609166,1.0190409858711453,0.1121418574653933,0.1400849286611435
4.425584836125486,-1.5780795027019907,8.67998217941177,-2.1169505871493413,1.0190409858711453,0.11933455836398149,0.1472776295597317
4.4193774483510335,-1.603540757701051,8.680613883313017,-2.117266439099965,1.0190409858711453,0.12563319057440855,0.15357626177015876
4.4137277404845525,-1.6266425962241753,8.681116890370221,-2.117517942628567,1.0190409858711453,0.13163700629331807,0.15958007748906827
4.407260543834942,-1.6530494874125121,8.681654994960116,-2.1177869949235144,1.0190409858711453,0.13884158515600947,0.16678465635175968
4.399829011083833,-1.683401674692734,8.682281051235902,-2.118100023061408,1.0190409858711453,0.14748707979123915,0.17543015098698936
4.393662114450247,-1.708594518941714,8.682806308950536,-2.1183626519187246,1.0190409858711453,0.15492253059883374,0.18286560179458394
4.388133116878803,-1.7311814765210092,8.683277276244057,-2.1185981355654855,1.0190409858711453,0.16194883889687703,0.18989191009262724
4.382770091286335,-1.7530801971450263,8.683723894498202,-2.1188214446925575,1.0190409858711453,0.16888397496588886,0.19682704616163907
4.3766323678994175,-1.7781404520854842,8.684233255890987,-2.11907612538895,1.0190409858711453,0.17720613824870304,0.20514920944445325
4.369316266682252,-1.8080208640238757,8.684849262960718,-2.1193841289238153,1.0190409858711453,0.18719273418808005,0.21513580538383026
4.363332754218222,-1.8324629017094873,8.685357250790211,-2.119638122838562,1.0190409858711453,0.1958758629821144,0.2238189341778646
4.357736805083232,-1.8552841090793581,8.685794661620122,-2.1198568282535177,1.0190409858711453,0.2041298976808803,0.2320729688766305
4.352322785986385,-1.8773450045062405,8.686199480659615,-2.1200592377732645,1.0190409858711453,0.2122993999460703,0.2402424711418205
4.3460277103850045,-1.9029809362582986,8.68665511000615,-2.120287052446532,1.0190409858711453,0.2221028026642983,0.2500458738600485
4.3387767557367996,-1.9325123145820464,8.687182669737078,-2.120550832311996,1.0190409858711453,0.23386688592617189,0.2618099571219221
4.3326786780125035,-1.9573555407027992,8.687633584960649,-2.120776289923781,1.0190409858711453,0.24412847284972647,0.2720715440454767
4.327026968882874,-1.9803494564324728,8.688020664171804,-2.1209698295293586,1.0190409858711453,0.25389016068265574,0.2818332318784059
4.32157574585389,-2.002509882204012,8.688376197827406,-2.1211475963571598,1.0190409858711453,0.26356525697846755,0.29150832817421773
4.315248240458499,-2.0282181568701256,8.688774450911954,-2.1213467228994336,1.0190409858711453,0.27517537253344176,0.303118443729192
4.30796206166057,-2.057815990833579,8.689227569683691,-2.1215732822853024,1.0190409858711453,0.28910751119941086,0.3170505823951611
4.301842423792861,-2.0826783963160143,8.68961142369529,-2.1217652092911017,1.0190409858711453,0.3012578158032173,0.32920088699896755
4.296183447686397,-2.105650738964928,8.68994786191835,-2.121933428402632,1.0190409858711453,0.31281504426482815,0.3407581154605784
4.290723403922489,-2.127797320529842,8.690254268427632,-2.1220866316572726,1.0190409858711453,0.3242698713296663,0.3522129425254165
4.284392965961237,-2.153465622804147,8.690600818856929,-2.1222599068719212,1.0190409858711453,0.338015663807472,0.36595873500322224
4.277098988668505,-2.1830278546992536,8.690987141581108,-2.12245306823401,1.0190409858711453,0.35451061478083884,0.3824536859765891
4.270958015039957,-2.2079100828649696,8.691305475232632,-2.1226122350597727,1.0190409858711453,0.3688991327172615,0.3968422039130117
4.265301871223454,-2.23082144586,8.69159226296165,-2.1227556289242817,1.0190409858711453,0.3825873802274658,0.41053045142321604
4.259380632418272,-2.2547856037120857,8.691871465593007,-2.12289523023996,1.0190409858711453,0.3961561594711049,0.4240992306668551
4.253566416663537,-2.2783361280991885,8.692165126961171,-2.123042060924042,1.0190409858711453,0.4124386945634717,0.44038176575922194
4.245860621254527,-2.309509442305715,8.69251525953166,-2.123217127209287,1.0190409858711453,0.431977736674312,0.45992080787006223
4.240233399221105,-2.3322860447112572,8.692782973803512,-2.1233509843452127,1.0190409858711453,0.449038751813775,0.47698182300952524
4.2346150415590085,-2.355007680370893,8.693031178814762,-2.1234750868508376,1.0190409858711453,0.46527466225645236,0.4932177334522026
4.229194013914434,-2.376924314220581,8.693263702086147,-2.123591348486531,1.0190409858711453,0.48135452682319035,0.5092975980189406
4.222920961688772,-2.4022801036597157,8.693527282622641,-2.123723138754777,1.0190409858711453,0.5006503643032759,0.5285934354990262
4.215562605242795,-2.432015497212167,8.69382925039118,-2.123874122639047,1.0190409858711453,0.5238053692793785,0.5517484404751287
4.209606645039308,-2.4560802976643163,8.694070210029384,-2.123994602458149,1.0190409858711453,0.5440074893118739,0.5719505605076242
4.204061139432844,-2.478482488147812,8.694290378087022,-2.1241046864869677,1.0190409858711453,0.5632031524857978,0.591146223681548
4.1987330691227545,-2.500002620462566,8.69449822916142,-2.1242086120241663,1.0190409858711453,0.582163427911049,0.6101064991067993
4.1925671727536775,-2.5249029447079523,8.694734967930493,-2.1243269814087036,1.0190409858711453,0.6049157584213504,0.6328588296171006
4.185483148040738,-2.553506376784748,8.695002301155535,-2.124460648021224,1.0190409858711453,0.6322185550337122,0.6601616262294624
4.179554311711253,-2.5774414495568534,8.6952220286097,-2.1245705117483067,1.0190409858711453,0.655965767378885,0.6839088385746352
4.174131770748605,-2.5993302429755123,8.695420658177769,-2.1246698265323407,1.0190409858711453,0.6784964965682763,0.7064395677640265
4.168962646855951,-2.620194614580075,8.69560853421171,-2.1247637645493116,1.0190409858711453,0.7007700658561153,0.7287131370518656
4.163021046353503,-2.6441761449942622,8.695823662616109,-2.124871328751511,1.0190409858711453,0.7274983490015224,0.7554414201972727
4.156261368480655,-2.6714606801260645,8.696069486256519,-2.124994240571716,1.0190409858711453,0.7595722887760109,0.7875153599717611
4.150702875233922,-2.693898944311175,8.6962737774547,-2.125096386170806,1.0190409858711453,0.7873401474974139,0.8152832186931641
4.145705337638413,-2.714075405886803,8.69646008864829,-2.1251895417676017,1.0190409858711453,0.8135722404410839,0.8415153116368341
4.141055956281694,-2.732850421228995,8.696637578563605,-2.1252782867252593,1.0190409858711453,0.8394091375961042,0.8673522087918545
4.135407024868559,-2.755661982550187,8.696853414232256,-2.1253862045595846,1.0190409858711453,0.8704134141821287,0.8983564853778789
4.130212142017171,-2.77666197751509,8.697073877791604,-2.125496436339259,1.0190409858711453,0.907618546085358,0.9355616172811083
4.125173129452444,-2.797025831348516,8.697281681366126,-2.1256003381265196,1.0190409858711453,0.9403617357371267,0.9683048069328769
4.121351428016651,-2.812485301754201,8.697454346028643,-2.1256866704577777,1.0190409858711453,0.9713199059267928,0.9992629771225431
4.117654719172837,-2.82743863119536,8.697620840094539,-2.125769917490726,1.0190409858711453,1.0018288032488956,1.0297718744446458
4.113235741125578,-2.8453131031234333,8.697819399833579,-2.1258691973602457,1.0190409858711453,1.038439480035419,1.0663825512311693
4.108373976871252,-2.8649823904962255,8.698041630189069,-2.125980312537991,1.0190409858711453,1.0823722921792471,1.1103153633749974
4.104274171253502,-2.8815655951838512,8.698225612405693,-2.1260723036463034,1.0190409858711453,1.1195002153703155,1.1474432865660658
4.100729740721805,-2.8959056168573207,8.698387911952375,-2.1261534534196445,1.0190409858711453,1.1538145659118337,1.181757637107584
4.09734820160682,-2.9095846414843605,8.698540780119476,-2.126229887503195,1.0190409858711453,1.1869566954699944,1.2148997666657446
4.0942143531786375,-2.9222664514850907,8.698687196407473,-2.1263030956471933,1.0190409858711453,1.219617066779273,1.2475601379750232
4.090975705835904,-2.9353648576979667,8.698831013249414,-2.1263750040681635,1.0190409858711453,1.251460640426392,1.2794037116221422
4.088432408626424,-2.9456541330988983,8.698947099812433,-2.1264330473496726,1.0190409858711453,1.2803864323843381,1.3083295035800884
4.086085050381647,-2.9551497967662064,8.699053330500627,-2.1264861626937703,1.0190409858711453,1.3063221203434832,1.3342651915392334
4.083965769352746,-2.9637205925602337,8.699147002179052,-2.126532998532982,1.0190409858711453,1.3296525571567566,1.3575956283525068
4.082238376034221,-2.970706008634887,8.699222844979605,-2.1265709199332594,1.0190409858711453,1.3491199936816323,1.3770630648773825
4.081537985746597,-2.9735366093655564,8.69925188455978,-2.126585439723347,1.0190409858711453,1.3569069682915824,1.3848500394873327
4.080831969371599,-2.97639209680163,8.699283306495861,-2.126601150691387,1.0190409858711453,1.364917980256485,1.3928610514522353
4.080273128856448,-2.9786529980466088,8.699308845680237,-2.126613920283575,1.0190409858711453,1.3717115268738427,1.399654598069593
4.079642934890186,-2.9811972050558806,8.69933227682446,-2.126625635855687,1.0190409858711453,1.3779462014936028,1.405889272689353
4.07898723071142,-2.983845539909127,8.699357794962642,-2.126638394924778,1.0190409858711453,1.383695933805863,1.4116390050016132
4.07864658772592,-2.9852235259977538,8.699373209109272,-2.1266461019980922,1.0190409858711453,1.3888318477079395,1.4167749189036898
4.078190561165618,-2.9870693322381596,8.699394909108467,-2.1266569519976897,1.0190409858711453,1.3949949443904317,1.422938015586182
4.077467726603027,-2.9899873415309024,8.699421580150844,-2.1266702875188788,1.0190409858711453,1.4023906604094218,1.430333731605172
4.076894560604349,-2.9923045865790234,8.699446161204254,-2.1266825780455836,1.0190409858711453,1.40894562417299,1.4368886953687403
4.076343782209778,-2.9945297194999774,8.699468180546923,-2.1266935877169186,1.0190409858711453,1.4145876126617194,1.4425306838574696
4.075988938416225,-2.995965285331526,8.69948437120426,-2.1267016830455865,1.0190409858711453,1.4193476194422388,1.447290690637989
4.0755561898051775,-2.997713520203287,8.699501611631835,-2.1267103032593737,1.0190409858711453,1.4238306988608358,1.451773770056586
4.075205294307242,-2.999131319427098,8.699515828863902,-2.1267174118754073,1.0190409858711453,1.4281838429363496,1.4561269141320998
4.0747987217304384,-3.000773555499894,8.699531774629484,-2.126725384758199,1.0190409858711453,1.4323786814715038,1.460321752667254
4.074475320789996,-3.002080118240292,8.69954473360811,-2.1267318642475117,1.0190409858711453,1.436428691012648,1.4643717622083983
